# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.06 2.9302e-25    103.28 0 
  4301.60 3.5837e-14   4352.71 1 
  4304.32 3.5086e-14   4355.46 1 
  4307.04 3.5293e-14   4358.21 1 
  4309.76 3.5295e-14   4360.96 1 
  4312.47 3.5450e-14   4363.71 1 
  4315.19 3.7598e-14   4366.46 1 
  4317.91 3.7780e-14   4369.21 1 
  4320.63 3.8414e-14   4371.96 1 
  4323.34 3.7282e-14   4374.71 1 
  4326.06 3.6862e-14   4377.46 1 
  4328.78 3.6577e-14   4380.21 1 
  4331.50 3.6697e-14   4382.96 1 
  4334.22 3.7561e-14   4385.71 1 
  4336.93 3.9823e-14   4388.46 1 
  4339.65 4.1207e-14   4391.21 1 
  4342.37 3.9401e-14   4393.96 1 
  4345.09 3.7136e-14   4396.71 1 
  4347.80 3.5259e-14   4399.46 1 
  4350.52 3.5321e-14   4402.21 1 
  4353.24 3.6308e-14   4404.96 1 
  4355.96 3.8038e-14   4407.71 1 
  4358.67 3.9286e-14   4410.46 1 
  4361.39 4.0107e-14   4413.21 1 
  4364.11 3.9961e-14   4415.96 1 
  4366.83 4.0620e-14   4418.71 1 
  4369.55 3.9772e-14   4421.46 1 
  4372.26 3.9452e-14   4424.21 1 
  4374.98 3.9579e-14   4426.96 1 
  4377.70 3.9510e-14   4429.71 1 
  4380.42 3.8136e-14   4432.46 1 
  4383.13 3.7841e-14   4435.21 1 
  4385.85 3.8268e-14   4437.96 1 
  4388.57 3.7688e-14   4440.71 1 
  4391.29 3.8255e-14   4443.46 1 
  4394.00 3.8820e-14   4446.21 1 
  4396.72 3.9761e-14   4448.96 1 
  4399.44 3.9535e-14   4451.71 1 
  4402.16 3.9373e-14   4454.46 1 
  4404.88 3.9480e-14   4457.21 1 
  4407.59 3.8993e-14   4459.96 1 
  4410.31 3.9359e-14   4462.71 1 
  4413.03 3.8973e-14   4465.46 1 
  4415.75 3.9021e-14   4468.21 1 
  4418.46 3.9492e-14   4470.96 1 
  4421.18 3.9957e-14   4473.71 1 
  4423.90 4.0367e-14   4476.46 1 
  4426.62 4.0518e-14   4479.21 1 
  4429.34 3.9490e-14   4481.96 1 
  4432.05 3.8791e-14   4484.71 1 
  4434.77 3.9230e-14   4487.46 1 
  4437.49 4.0363e-14   4490.21 1 
  4440.21 4.0592e-14   4492.96 1 
  4442.92 4.0263e-14   4495.71 1 
  4445.64 4.0604e-14   4498.46 1 
  4448.36 4.1107e-14   4501.21 1 
  4451.08 4.0796e-14   4503.96 1 
  4453.79 4.0300e-14   4506.71 1 
  4456.51 4.0062e-14   4509.46 1 
  4459.23 3.9494e-14   4512.21 1 
  4461.95 3.9902e-14   4514.96 1 
  4464.67 3.9466e-14   4517.71 1 
  4467.38 3.9950e-14   4520.46 1 
  4470.10 4.0332e-14   4523.21 1 
  4472.82 4.0320e-14   4525.96 1 
  4475.54 4.0645e-14   4528.71 1 
  4478.25 4.0360e-14   4531.46 1 
  4480.97 4.0306e-14   4534.21 1 
  4483.69 4.0491e-14   4536.96 1 
  4486.41 4.1046e-14   4539.71 1 
  4489.12 4.0741e-14   4542.46 1 
  4491.84 4.1016e-14   4545.21 1 
  4494.56 4.0528e-14   4547.96 1 
  4497.28 4.0846e-14   4550.71 1 
  4500.00 4.1774e-14   4553.46 1 
  4502.71 4.2957e-14   4556.21 1 
  4505.43 4.3455e-14   4558.96 1 
  4508.15 4.3522e-14   4561.71 1 
  4510.87 4.3244e-14   4564.46 1 
  4513.58 4.2595e-14   4567.21 1 
  4516.30 4.2401e-14   4569.96 1 
  4519.02 4.2396e-14   4572.71 1 
  4521.74 4.2006e-14   4575.46 1 
  4524.45 4.0550e-14   4578.21 1 
  4527.17 3.9909e-14   4580.96 1 
  4529.89 3.9852e-14   4583.71 1 
  4532.61 3.9644e-14   4586.46 1 
  4535.33 3.9420e-14   4589.21 1 
  4538.04 4.0934e-14   4591.96 1 
  4540.76 4.0948e-14   4594.71 1 
  4543.48 4.1964e-14   4597.46 1 
  4546.20 4.1204e-14   4600.21 1 
  4548.91 4.0506e-14   4602.96 1 
  4551.63 4.0140e-14   4605.71 1 
  4554.35 3.9667e-14   4608.46 1 
  4557.07 4.0447e-14   4611.21 1 
  4559.79 4.1631e-14   4613.96 1 
  4562.50 4.1836e-14   4616.71 1 
  4565.22 4.2174e-14   4619.46 1 
  4567.94 4.1279e-14   4622.21 1 
  4570.66 4.1964e-14   4624.96 1 
  4573.37 4.2042e-14   4627.71 1 
  4576.09 4.2174e-14   4630.46 1 
  4578.81 4.1242e-14   4633.21 1 
  4581.53 4.1175e-14   4635.96 1 
  4584.24 4.0386e-14   4638.71 1 
  4586.96 4.0994e-14   4641.46 1 
  4589.68 4.1310e-14   4644.21 1 
  4592.40 4.1576e-14   4646.96 1 
  4595.12 4.1215e-14   4649.71 1 
  4597.83 4.0904e-14   4652.46 1 
  4600.55 4.0998e-14   4655.21 1 
  4603.27 4.1284e-14   4657.96 1 
  4605.99 4.1925e-14   4660.71 1 
  4608.70 4.1660e-14   4663.46 1 
  4611.42 4.3318e-14   4666.21 1 
  4614.14 4.2959e-14   4668.96 1 
  4616.86 4.1881e-14   4671.71 1 
  4619.57 4.1941e-14   4674.46 1 
  4622.29 4.1404e-14   4677.21 1 
  4625.01 4.2114e-14   4679.96 1 
  4627.73 4.2524e-14   4682.71 1 
  4630.45 4.1555e-14   4685.46 1 
  4633.16 4.1571e-14   4688.21 1 
  4635.88 4.0602e-14   4690.96 1 
  4638.60 4.1678e-14   4693.71 1 
  4641.32 4.1110e-14   4696.46 1 
  4644.03 4.0979e-14   4699.21 1 
  4646.75 4.0490e-14   4701.96 1 
  4649.47 4.0495e-14   4704.71 1 
  4652.19 4.0816e-14   4707.46 1 
  4654.91 4.1362e-14   4710.21 1 
  4657.62 4.0908e-14   4712.96 1 
  4660.34 4.1905e-14   4715.71 1 
  4663.06 4.0049e-14   4718.46 1 
  4665.78 4.0890e-14   4721.21 1 
  4668.49 3.9886e-14   4723.96 1 
  4671.21 4.0158e-14   4726.71 1 
  4673.93 4.0200e-14   4729.46 1 
  4676.65 4.0796e-14   4732.21 1 
  4679.36 4.1019e-14   4734.96 1 
  4682.08 4.0763e-14   4737.71 1 
  4684.80 4.1524e-14   4740.46 1 
  4687.52 4.1702e-14   4743.21 1 
  4690.24 4.1702e-14   4745.96 1 
  4692.95 4.1086e-14   4748.71 1 
  4695.67 4.1536e-14   4751.46 1 
  4698.39 4.0872e-14   4754.21 1 
  4701.11 4.0487e-14   4756.96 1 
  4703.82 4.0827e-14   4759.71 1 
  4706.54 4.1153e-14   4762.46 1 
  4709.26 4.1403e-14   4765.21 1 
  4711.98 4.1786e-14   4767.96 1 
  4714.69 4.1920e-14   4770.71 1 
  4717.41 4.0449e-14   4773.46 1 
  4720.13 4.1547e-14   4776.21 1 
  4722.85 4.1866e-14   4778.96 1 
  4725.57 4.2431e-14   4781.71 1 
  4728.28 4.0494e-14   4784.46 1 
  4731.00 4.0160e-14   4787.21 1 
  4733.72 4.0505e-14   4789.96 1 
  4736.44 4.1107e-14   4792.71 1 
  4739.15 4.1245e-14   4795.46 1 
  4741.87 4.1559e-14   4798.21 1 
  4744.59 4.2170e-14   4800.96 1 
  4747.31 4.1843e-14   4803.71 1 
  4750.02 4.2806e-14   4806.46 1 
  4752.74 4.2341e-14   4809.21 1 
  4755.46 4.2600e-14   4811.96 1 
  4758.18 4.2194e-14   4814.71 1 
  4760.90 4.1259e-14   4817.46 1 
  4763.61 4.1832e-14   4820.21 1 
  4766.33 4.1382e-14   4822.96 1 
  4769.05 4.1121e-14   4825.71 1 
  4771.77 4.1252e-14   4828.46 1 
  4774.48 4.0792e-14   4831.21 1 
  4777.20 4.1264e-14   4833.96 1 
  4779.92 4.1630e-14   4836.71 1 
  4782.64 4.1601e-14   4839.46 1 
  4785.36 4.1172e-14   4842.21 1 
  4788.07 4.1648e-14   4844.96 1 
  4790.79 4.1583e-14   4847.71 1 
  4793.51 4.1949e-14   4850.46 1 
  4796.23 4.1577e-14   4853.21 1 
  4798.94 4.1983e-14   4855.96 1 
  4801.66 4.2205e-14   4858.71 1 
  4804.38 4.1635e-14   4861.46 1 
  4807.10 4.1711e-14   4864.21 1 
  4809.81 4.1854e-14   4866.96 1 
  4812.53 4.1790e-14   4869.71 1 
  4815.25 4.2635e-14   4872.46 1 
  4817.97 4.1811e-14   4875.21 1 
  4820.69 4.2164e-14   4877.96 1 
  4823.40 4.1919e-14   4880.71 1 
  4826.12 4.1141e-14   4883.46 1 
  4828.84 4.0222e-14   4886.21 1 
  4831.56 4.0579e-14   4888.96 1 
  4834.27 4.0941e-14   4891.71 1 
  4836.99 3.9523e-14   4894.46 1 
  4839.71 3.9274e-14   4897.21 1 
  4842.43 4.0296e-14   4899.96 1 
  4845.14 3.9279e-14   4902.71 1 
  4847.86 3.7766e-14   4905.46 1 
  4850.58 3.9075e-14   4908.21 1 
  4853.30 4.0212e-14   4910.96 1 
  4856.02 4.6134e-14   4913.71 1 
  4858.73 5.5639e-14   4916.46 1 
  4861.45 6.0103e-14   4919.21 1 
  4864.17 5.5507e-14   4921.96 1 
  4866.89 4.5949e-14   4924.71 1 
  4869.60 3.8120e-14   4927.46 1 
  4872.32 3.5663e-14   4930.21 1 
  4875.04 3.6086e-14   4932.96 1 
  4877.76 3.7382e-14   4935.71 1 
  4880.48 3.7966e-14   4938.46 1 
  4883.19 3.8088e-14   4941.21 1 
  4885.91 3.8437e-14   4943.96 1 
  4888.63 3.8070e-14   4946.71 1 
  4891.35 3.8825e-14   4949.46 1 
  4894.06 3.9471e-14   4952.21 1 
  4896.78 3.9428e-14   4954.96 1 
  4899.50 4.0104e-14   4957.71 1 
  4902.22 3.9646e-14   4960.46 1 
  4904.93 3.9931e-14   4963.21 1 
  4907.65 4.0512e-14   4965.96 1 
  4910.37 4.0008e-14   4968.71 1 
  4913.09 3.9630e-14   4971.46 1 
  4915.81 3.9538e-14   4974.21 1 
  4918.52 3.8906e-14   4976.96 1 
  4921.24 3.7906e-14   4979.71 1 
  4923.96 3.8718e-14   4982.46 1 
  4926.68 3.9450e-14   4985.21 1 
  4929.39 4.0477e-14   4987.96 1 
  4932.11 4.0546e-14   4990.71 1 
  4934.83 3.9465e-14   4993.46 1 
  4937.55 4.0183e-14   4996.21 1 
  4940.26 4.1020e-14   4998.96 1 
  4942.98 4.0736e-14   5001.71 1 
  4945.70 4.0765e-14   5004.46 1 
  4948.42 4.1457e-14   5007.21 1 
  4951.14 4.1822e-14   5009.96 1 
  4953.85 4.1388e-14   5012.71 1 
  4956.57 4.1325e-14   5015.46 1 
  4959.29 4.1942e-14   5018.21 1 
  4962.01 4.1718e-14   5020.96 1 
  4964.72 4.1625e-14   5023.71 1 
  4967.44 3.9791e-14   5026.46 1 
  4970.16 3.9855e-14   5029.21 1 
  4972.88 4.0122e-14   5031.96 1 
  4975.59 4.0170e-14   5034.71 1 
  4978.31 3.9123e-14   5037.46 1 
  4981.03 3.9985e-14   5040.21 1 
  4983.75 3.9388e-14   5042.96 1 
  4986.47 3.9010e-14   5045.71 1 
  4989.18 3.9713e-14   5048.46 1 
  4991.90 3.9743e-14   5051.21 1 
  4994.62 3.9597e-14   5053.96 1 
  4997.34 3.9939e-14   5056.71 1 
  5000.05 4.0755e-14   5059.46 1 
  5002.77 4.2009e-14   5062.21 1 
  5005.49 4.3778e-14   5064.96 1 
  5008.21 4.3902e-14   5067.71 1 
  5010.93 4.1614e-14   5070.46 1 
  5013.64 3.9772e-14   5073.21 1 
  5016.36 3.7951e-14   5075.96 1 
  5019.08 3.7623e-14   5078.71 1 
  5021.80 3.7462e-14   5081.46 1 
  5024.51 3.8586e-14   5084.21 1 
  5027.23 3.8452e-14   5086.96 1 
  5029.95 3.8622e-14   5089.71 1 
  5032.67 3.9161e-14   5092.46 1 
  5035.38 3.8885e-14   5095.21 1 
  5038.10 3.8664e-14   5097.96 1 
  5040.82 3.7120e-14   5100.71 1 
  5043.54 3.8144e-14   5103.46 1 
  5046.26 3.8429e-14   5106.21 1 
  5048.97 3.8902e-14   5108.96 1 
  5051.69 3.9274e-14   5111.71 1 
  5054.41 3.8625e-14   5114.46 1 
  5057.13 3.9579e-14   5117.21 1 
  5059.84 4.0048e-14   5119.96 1 
  5062.56 4.0386e-14   5122.71 1 
  5065.28 3.9588e-14   5125.46 1 
  5068.00 3.8965e-14   5128.21 1 
  5070.71 3.8478e-14   5130.96 1 
  5073.43 3.9162e-14   5133.71 1 
  5076.15 3.9072e-14   5136.46 1 
  5078.87 3.8896e-14   5139.21 1 
  5081.59 3.8361e-14   5141.96 1 
  5084.30 3.8444e-14   5144.71 1 
  5087.02 3.8758e-14   5147.46 1 
  5089.74 3.9426e-14   5150.21 1 
  5092.46 4.0003e-14   5152.96 1 
  5095.17 3.9776e-14   5155.71 1 
  5097.89 3.9504e-14   5158.46 1 
  5100.61 3.8711e-14   5161.21 1 
  5103.33 3.8208e-14   5163.96 1 
  5106.05 3.8612e-14   5166.71 1 
  5108.76 3.8547e-14   5169.46 1 
  5111.48 3.9232e-14   5172.21 1 
  5114.20 3.9298e-14   5174.96 1 
  5116.92 3.9265e-14   5177.71 1 
  5119.63 3.9408e-14   5180.46 1 
  5122.35 3.8370e-14   5183.21 1 
  5125.07 3.8215e-14   5185.96 1 
  5127.79 3.7739e-14   5188.71 1 
  5130.50 3.7977e-14   5191.46 1 
  5133.22 3.8714e-14   5194.21 1 
  5135.94 3.8805e-14   5196.96 1 
  5138.66 3.7630e-14   5199.71 1 
  5141.38 3.7854e-14   5202.46 1 
  5144.09 3.7383e-14   5205.21 1 
  5146.81 3.7985e-14   5207.96 1 
  5149.53 3.7776e-14   5210.71 1 
  5152.25 3.7773e-14   5213.46 1 
  5154.96 3.7781e-14   5216.21 1 
  5157.68 3.8150e-14   5218.96 1 
  5160.40 3.8389e-14   5221.71 1 
  5163.12 3.7676e-14   5224.46 1 
  5165.83 3.6388e-14   5227.21 1 
  5168.55 3.5433e-14   5229.96 1 
  5171.27 3.4507e-14   5232.71 1 
  5173.99 3.5045e-14   5235.46 1 
  5176.71 3.5797e-14   5238.21 1 
  5179.42 3.6115e-14   5240.96 1 
  5182.14 3.6572e-14   5243.71 1 
  5184.86 3.5940e-14   5246.46 1 
  5187.58 3.6155e-14   5249.21 1 
  5190.29 3.6999e-14   5251.96 1 
  5193.01 3.7765e-14   5254.71 1 
  5195.73 3.8563e-14   5257.46 1 
  5198.45 3.9585e-14   5260.21 1 
  5201.16 3.9029e-14   5262.96 1 
  5203.88 3.8440e-14   5265.71 1 
  5206.60 3.8273e-14   5268.46 1 
  5209.32 3.7985e-14   5271.21 1 
  5212.04 3.8043e-14   5273.96 1 
  5214.75 3.8285e-14   5276.71 1 
  5217.47 3.9025e-14   5279.46 1 
  5220.19 3.9525e-14   5282.21 1 
  5222.91 3.9090e-14   5284.96 1 
  5225.62 3.8145e-14   5287.71 1 
  5228.34 3.8324e-14   5290.46 1 
  5231.06 3.8318e-14   5293.21 1 
  5233.78 3.9089e-14   5295.96 1 
  5236.50 3.9529e-14   5298.71 1 
  5239.21 3.9824e-14   5301.46 1 
  5241.93 4.0378e-14   5304.21 1 
  5244.65 3.9965e-14   5306.96 1 
  5247.37 3.9969e-14   5309.71 1 
  5250.08 4.0144e-14   5312.46 1 
  5252.80 3.9587e-14   5315.21 1 
  5255.52 3.9268e-14   5317.96 1 
  5258.24 3.9608e-14   5320.71 1 
  5260.95 3.9193e-14   5323.46 1 
  5263.67 3.8208e-14   5326.21 1 
  5266.39 3.7127e-14   5328.96 1 
  5269.11 3.6882e-14   5331.71 1 
  5271.83 3.7230e-14   5334.46 1 
  5274.54 3.8286e-14   5337.21 1 
  5277.26 3.9237e-14   5339.96 1 
  5279.98 4.0037e-14   5342.71 1 
  5282.70 4.0086e-14   5345.46 1 
  5285.41 4.1229e-14   5348.21 1 
  5288.13 4.1271e-14   5350.96 1 
  5290.85 4.1464e-14   5353.71 1 
  5293.57 4.1016e-14   5356.46 1 
  5296.28 4.0996e-14   5359.21 1 
  5299.00 4.1159e-14   5361.96 1 
  5301.72 4.1139e-14   5364.71 1 
  5304.44 4.1379e-14   5367.46 1 
  5307.16 4.1752e-14   5370.21 1 
  5309.87 4.1550e-14   5372.96 1 
  5312.59 4.1977e-14   5375.71 1 
  5315.31 4.1312e-14   5378.46 1 
  5318.03 4.0941e-14   5381.21 1 
  5320.74 4.0921e-14   5383.96 1 
  5323.46 4.0229e-14   5386.71 1 
  5326.18 3.9463e-14   5389.46 1 
  5328.90 3.8669e-14   5392.21 1 
  5331.62 3.9816e-14   5394.96 1 
  5334.33 4.0265e-14   5397.71 1 
  5337.05 3.9750e-14   5400.46 1 
  5339.77 4.0026e-14   5403.21 1 
  5342.49 3.9963e-14   5405.96 1 
  5345.20 3.9466e-14   5408.71 1 
  5347.92 3.9368e-14   5411.46 1 
  5350.64 4.0306e-14   5414.21 1 
  5353.36 4.0483e-14   5416.96 1 
  5356.07 4.1679e-14   5419.71 1 
  5358.79 4.2243e-14   5422.46 1 
  5361.51 4.1651e-14   5425.21 1 
  5364.23 4.0563e-14   5427.96 1 
  5366.95 3.9499e-14   5430.71 1 
  5369.66 3.9764e-14   5433.46 1 
  5372.38 3.9620e-14   5436.21 1 
  5375.10 4.0422e-14   5438.96 1 
  5377.82 4.0802e-14   5441.71 1 
  5380.53 4.1235e-14   5444.46 1 
  5383.25 4.0439e-14   5447.21 1 
  5385.97 4.0838e-14   5449.96 1 
  5388.69 4.1357e-14   5452.71 1 
  5391.40 4.0341e-14   5455.46 1 
  5394.12 4.0022e-14   5458.21 1 
  5396.84 3.9265e-14   5460.96 1 
  5399.56 3.9794e-14   5463.71 1 
  5402.28 3.9280e-14   5466.46 1 
  5404.99 3.9211e-14   5469.21 1 
  5407.71 3.9184e-14   5471.96 1 
  5410.43 3.9244e-14   5474.71 1 
  5413.15 3.9798e-14   5477.46 1 
  5415.86 3.9603e-14   5480.21 1 
  5418.58 4.0643e-14   5482.96 1 
  5421.30 4.0421e-14   5485.71 1 
  5424.02 4.0886e-14   5488.46 1 
  5426.73 4.0363e-14   5491.21 1 
  5429.45 3.9789e-14   5493.96 1 
  5432.17 4.0613e-14   5496.71 1 
  5434.89 4.0476e-14   5499.46 1 
  5437.61 4.0956e-14   5502.21 1 
  5440.32 4.0840e-14   5504.96 1 
  5443.04 4.0618e-14   5507.71 1 
  5445.76 4.0213e-14   5510.46 1 
  5448.48 4.0704e-14   5513.21 1 
  5451.19 4.0355e-14   5515.96 1 
  5453.91 4.0811e-14   5518.71 1 
  5456.63 4.1032e-14   5521.46 1 
  5459.35 4.0896e-14   5524.21 1 
  5462.07 3.9943e-14   5526.96 1 
  5464.78 3.9707e-14   5529.71 1 
  5467.50 3.9699e-14   5532.46 1 
  5470.22 3.9235e-14   5535.21 1 
  5472.94 3.9914e-14   5537.96 1 
  5475.65 3.9439e-14   5540.71 1 
  5478.37 3.9928e-14   5543.46 1 
  5481.09 3.9737e-14   5546.21 1 
  5483.81 3.8548e-14   5548.96 1 
  5486.52 3.9218e-14   5551.71 1 
  5489.24 3.8996e-14   5554.46 1 
  5491.96 3.9721e-14   5557.21 1 
  5494.68 3.9292e-14   5559.96 1 
  5497.40 4.0412e-14   5562.71 1 
  5500.11 3.9601e-14   5565.46 1 
  5502.83 3.9668e-14   5568.21 1 
  5505.55 3.9045e-14   5570.96 1 
  5508.27 3.8898e-14   5573.71 1 
  5510.98 3.8292e-14   5576.46 1 
  5513.70 3.8103e-14   5579.21 1 
  5516.42 3.9039e-14   5581.96 1 
  5519.14 3.9147e-14   5584.71 1 
  5521.85 3.9460e-14   5587.46 1 
  5524.57 3.9550e-14   5590.21 1 
  5527.29 3.9766e-14   5592.96 1 
  5530.01 3.9237e-14   5595.71 1 
  5532.73 3.9560e-14   5598.46 1 
  5535.44 3.9119e-14   5601.21 1 
  5538.16 4.0118e-14   5603.96 1 
  5540.88 4.0775e-14   5606.71 1 
  5543.60 4.0047e-14   5609.46 1 
  5546.31 4.1234e-14   5612.21 1 
  5549.03 4.0797e-14   5614.96 1 
  5551.75 4.1408e-14   5617.71 1 
  5554.47 4.1305e-14   5620.46 1 
  5557.19 4.0734e-14   5623.21 1 
  5559.90 4.1079e-14   5625.96 1 
  5562.62 4.0344e-14   5628.71 1 
  5565.34 4.0658e-14   5631.46 1 
  5568.06 3.9869e-14   5634.21 1 
  5570.77 4.0272e-14   5636.96 1 
  5573.49 4.0559e-14   5639.71 1 
  5576.21 4.0832e-14   5642.46 1 
  5578.93 4.0927e-14   5645.21 1 
  5581.64 4.0406e-14   5647.96 1 
  5584.36 4.0072e-14   5650.71 1 
  5587.08 3.9571e-14   5653.46 1 
  5589.80 3.9493e-14   5656.21 1 
  5592.52 3.8717e-14   5658.96 1 
  5595.23 3.9633e-14   5661.71 1 
  5597.95 3.9506e-14   5664.46 1 
  5600.67 4.0007e-14   5667.21 1 
  5603.39 4.0151e-14   5669.96 1 
  5606.10 3.9773e-14   5672.71 1 
  5608.82 4.1121e-14   5675.46 1 
  5611.54 4.0193e-14   5678.21 1 
  5614.26 4.0977e-14   5680.96 1 
  5616.97 3.9668e-14   5683.71 1 
  5619.69 4.0150e-14   5686.46 1 
  5622.41 4.0320e-14   5689.21 1 
  5625.13 3.9737e-14   5691.96 1 
  5627.85 3.9985e-14   5694.71 1 
  5630.56 3.9164e-14   5697.46 1 
  5633.28 4.0418e-14   5700.21 1 
  5636.00 4.0519e-14   5702.96 1 
  5638.72 4.0514e-14   5705.71 1 
  5641.43 4.0082e-14   5708.46 1 
  5644.15 3.9232e-14   5711.21 1 
  5646.87 4.0689e-14   5713.96 1 
  5649.59 4.0385e-14   5716.71 1 
  5652.30 4.0792e-14   5719.46 1 
  5655.02 3.9924e-14   5722.21 1 
  5657.74 4.0080e-14   5724.96 1 
  5660.46 3.9763e-14   5727.71 1 
  5663.18 3.9730e-14   5730.46 1 
  5665.89 3.8855e-14   5733.21 1 
  5668.61 3.9673e-14   5735.96 1 
  5671.33 3.9760e-14   5738.71 1 
  5674.05 4.0770e-14   5741.46 1 
  5676.76 4.1407e-14   5744.21 1 
  5679.48 4.0098e-14   5746.96 1 
  5682.20 4.0222e-14   5749.71 1 
  5684.92 4.0467e-14   5752.46 1 
  5687.64 3.9410e-14   5755.21 1 
  5690.35 3.9704e-14   5757.96 1 
  5693.07 4.0468e-14   5760.71 1 
  5695.79 4.0798e-14   5763.46 1 
  5698.51 4.0191e-14   5766.21 1 
  5701.22 4.0156e-14   5768.96 1 
  5703.94 3.9503e-14   5771.71 1 
  5706.66 3.9084e-14   5774.46 1 
  5709.38 3.8477e-14   5777.21 1 
  5712.09 3.8862e-14   5779.96 1 
  5714.81 3.9838e-14   5782.71 1 
  5717.53 4.1002e-14   5785.46 1 
  5720.25 4.0713e-14   5788.21 1 
  5722.97 4.1052e-14   5790.96 1 
  5725.68 4.1093e-14   5793.71 1 
  5728.40 4.0793e-14   5796.46 1 
  5731.12 4.0853e-14   5799.21 1 
  5733.84 4.0666e-14   5801.96 1 
  5736.55 4.1459e-14   5804.71 1 
  5739.27 4.1696e-14   5807.46 1 
  5741.99 4.1063e-14   5810.21 1 
  5744.71 4.0609e-14   5812.96 1 
  5747.42 4.0776e-14   5815.71 1 
  5750.14 4.1156e-14   5818.46 1 
  5752.86 4.1033e-14   5821.21 1 
  5755.58 4.0713e-14   5823.96 1 
  5758.30 4.0367e-14   5826.71 1 
  5761.01 4.0395e-14   5829.46 1 
  5763.73 4.0613e-14   5832.21 1 
  5766.45 4.0336e-14   5834.96 1 
  5769.17 4.0103e-14   5837.71 1 
  5771.88 4.0574e-14   5840.46 1 
  5774.60 4.0289e-14   5843.21 1 
  5777.32 3.9798e-14   5845.96 1 
  5780.04 3.9098e-14   5848.71 1 
  5782.76 3.8541e-14   5851.46 1 
  5785.47 3.8953e-14   5854.21 1 
  5788.19 4.0112e-14   5856.96 1 
  5790.91 4.0646e-14   5859.71 1 
  5793.63 3.9706e-14   5862.46 1 
  5796.34 4.0379e-14   5865.21 1 
  5799.06 4.0150e-14   5867.96 1 
  5801.78 3.9848e-14   5870.71 1 
  5804.50 4.0763e-14   5873.46 1 
  5807.21 4.0980e-14   5876.21 1 
  5809.93 4.0684e-14   5878.96 1 
  5812.65 3.9903e-14   5881.71 1 
  5815.37 4.0665e-14   5884.46 1 
  5818.09 4.1274e-14   5887.21 1 
  5820.80 4.1310e-14   5889.96 1 
  5823.52 4.0860e-14   5892.71 1 
  5826.24 4.0970e-14   5895.46 1 
  5828.96 4.0692e-14   5898.21 1 
  5831.67 4.1448e-14   5900.96 1 
  5834.39 4.0371e-14   5903.71 1 
  5837.11 4.0394e-14   5906.46 1 
  5839.83 4.2314e-14   5909.21 1 
  5842.54 4.1134e-14   5911.96 1 
  5845.26 4.1267e-14   5914.71 1 
  5847.98 3.9879e-14   5917.46 1 
  5850.70 4.0097e-14   5920.21 1 
  5853.42 3.9636e-14   5922.96 1 
  5856.13 3.8980e-14   5925.71 1 
  5858.85 3.9332e-14   5928.46 1 
  5861.57 3.9248e-14   5931.21 1 
  5864.29 3.8884e-14   5933.96 1 
  5867.00 4.0303e-14   5936.71 1 
  5869.72 4.1763e-14   5939.46 1 
  5872.44 4.2858e-14   5942.21 1 
  5875.16 4.2586e-14   5944.96 1 
  5877.87 4.2341e-14   5947.71 1 
  5880.59 4.1212e-14   5950.46 1 
  5883.31 3.9297e-14   5953.21 1 
  5886.03 3.8039e-14   5955.96 1 
  5888.75 3.5285e-14   5958.71 1 
  5891.46 3.3229e-14   5961.46 1 
  5894.18 3.3563e-14   5964.21 1 
  5896.90 3.5384e-14   5966.96 1 
  5899.62 3.7121e-14   5969.71 1 
  5902.33 3.8433e-14   5972.46 1 
  5905.05 3.9040e-14   5975.21 1 
  5907.77 3.9257e-14   5977.96 1 
  5910.49 3.9305e-14   5980.71 1 
  5913.21 3.9597e-14   5983.46 1 
  5915.92 3.8857e-14   5986.21 1 
  5918.64 3.9340e-14   5988.96 1 
  5921.36 3.9706e-14   5991.71 1 
  5924.08 3.9048e-14   5994.46 1 
  5926.79 3.8997e-14   5997.21 1 
  5929.51 3.9105e-14   5999.96 1 
  5932.23 3.9801e-14   6002.71 1 
  5934.95 3.9523e-14   6005.46 1 
  5937.66 3.9289e-14   6008.21 1 
  5940.38 4.0107e-14   6010.96 1 
  5943.10 3.9231e-14   6013.71 1 
  5945.82 3.9165e-14   6016.46 1 
  5948.54 3.9525e-14   6019.21 1 
  5951.25 3.9589e-14   6021.96 1 
  5953.97 3.8386e-14   6024.71 1 
  5956.69 3.9286e-14   6027.46 1 
  5959.41 3.9348e-14   6030.21 1 
  5962.12 3.9343e-14   6032.96 1 
  5964.84 3.9693e-14   6035.71 1 
  5967.56 3.9527e-14   6038.46 1 
  5970.28 3.9382e-14   6041.21 1 
  5972.99 3.9583e-14   6043.96 1 
  5975.71 3.9207e-14   6046.71 1 
  5978.43 3.8879e-14   6049.46 1 
  5981.15 3.8548e-14   6052.21 1 
  5983.87 3.8539e-14   6054.96 1 
  5986.58 3.8466e-14   6057.71 1 
  5989.30 3.8668e-14   6060.46 1 
  5992.02 4.0123e-14   6063.21 1 
  5994.74 3.9279e-14   6065.96 1 
  5997.45 3.8742e-14   6068.71 1 
