# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.00 1.8779e-23    105.68 0 
  4230.20 1.3360e-14   4382.90 1 
  4232.85 1.3556e-14   4385.65 1 
  4235.51 1.3778e-14   4388.40 1 
  4238.16 1.2963e-14   4391.15 1 
  4240.81 1.3489e-14   4393.90 1 
  4243.47 1.3805e-14   4396.65 1 
  4246.12 1.3609e-14   4399.40 1 
  4248.78 1.3942e-14   4402.15 1 
  4251.43 1.3604e-14   4404.90 1 
  4254.09 1.3278e-14   4407.65 1 
  4256.74 1.3807e-14   4410.40 1 
  4259.39 1.2997e-14   4413.15 1 
  4262.05 1.3422e-14   4415.90 1 
  4264.70 1.3798e-14   4418.65 1 
  4267.36 1.3535e-14   4421.40 1 
  4270.01 1.3735e-14   4424.15 1 
  4272.67 1.3159e-14   4426.90 1 
  4275.32 1.3676e-14   4429.65 1 
  4277.97 1.3729e-14   4432.40 1 
  4280.63 1.3292e-14   4435.15 1 
  4283.28 1.3485e-14   4437.90 1 
  4285.94 1.3444e-14   4440.65 1 
  4288.59 1.3736e-14   4443.40 1 
  4291.24 1.3758e-14   4446.15 1 
  4293.90 1.3239e-14   4448.90 1 
  4296.55 1.3102e-14   4451.65 1 
  4299.21 1.2514e-14   4454.40 1 
  4301.86 1.2078e-14   4457.15 1 
  4304.52 1.1721e-14   4459.90 1 
  4307.17 1.1947e-14   4462.65 1 
  4309.82 1.2831e-14   4465.40 1 
  4312.48 1.3719e-14   4468.15 1 
  4315.13 1.3411e-14   4470.90 1 
  4317.79 1.2691e-14   4473.65 1 
  4320.44 1.2702e-14   4476.40 1 
  4323.09 1.2756e-14   4479.15 1 
  4325.75 1.3268e-14   4481.90 1 
  4328.40 1.2197e-14   4484.65 1 
  4331.06 1.2692e-14   4487.40 1 
  4333.71 1.3436e-14   4490.15 1 
  4336.37 1.6153e-14   4492.90 1 
  4339.02 1.9287e-14   4495.65 1 
  4341.67 2.0526e-14   4498.40 1 
  4344.33 1.6286e-14   4501.15 1 
  4346.98 1.3554e-14   4503.90 1 
  4349.64 1.2151e-14   4506.65 1 
  4352.29 1.2240e-14   4509.40 1 
  4354.95 1.3079e-14   4512.15 1 
  4357.60 1.3578e-14   4514.90 1 
  4360.25 1.3487e-14   4517.65 1 
  4362.91 1.4195e-14   4520.40 1 
  4365.56 1.3135e-14   4523.15 1 
  4368.22 1.2889e-14   4525.90 1 
  4370.87 1.3383e-14   4528.65 1 
  4373.52 1.3664e-14   4531.40 1 
  4376.18 1.3110e-14   4534.15 1 
  4378.83 1.3348e-14   4536.90 1 
  4381.49 1.2446e-14   4539.65 1 
  4384.14 1.3191e-14   4542.40 1 
  4386.80 1.3058e-14   4545.15 1 
  4389.45 1.3883e-14   4547.90 1 
  4392.10 1.2969e-14   4550.65 1 
  4394.76 1.2958e-14   4553.40 1 
  4397.41 1.3276e-14   4556.15 1 
  4400.07 1.2898e-14   4558.90 1 
  4402.72 1.2195e-14   4561.65 1 
  4405.37 1.2769e-14   4564.40 1 
  4408.03 1.3245e-14   4567.15 1 
  4410.68 1.3264e-14   4569.90 1 
  4413.34 1.2735e-14   4572.65 1 
  4415.99 1.2930e-14   4575.40 1 
  4418.65 1.3280e-14   4578.15 1 
  4421.30 1.2769e-14   4580.90 1 
  4423.95 1.2945e-14   4583.65 1 
  4426.61 1.3220e-14   4586.40 1 
  4429.26 1.3423e-14   4589.15 1 
  4431.92 1.3782e-14   4591.90 1 
  4434.57 1.2945e-14   4594.65 1 
  4437.22 1.3016e-14   4597.40 1 
  4439.88 1.3666e-14   4600.15 1 
  4442.53 1.3011e-14   4602.90 1 
  4445.19 1.3050e-14   4605.65 1 
  4447.84 1.3516e-14   4608.40 1 
  4450.50 1.3205e-14   4611.15 1 
  4453.15 1.3202e-14   4613.90 1 
  4455.80 1.2923e-14   4616.65 1 
  4458.46 1.2931e-14   4619.40 1 
  4461.11 1.2410e-14   4622.15 1 
  4463.77 1.2723e-14   4624.90 1 
  4466.42 1.2922e-14   4627.65 1 
  4469.08 1.3508e-14   4630.40 1 
  4471.73 1.3400e-14   4633.15 1 
  4474.38 1.3406e-14   4635.90 1 
  4477.04 1.2995e-14   4638.65 1 
  4479.69 1.3079e-14   4641.40 1 
  4482.35 1.3221e-14   4644.15 1 
  4485.00 1.3408e-14   4646.90 1 
  4487.65 1.3395e-14   4649.65 1 
  4490.31 1.3147e-14   4652.40 1 
  4492.96 1.3797e-14   4655.15 1 
  4495.62 1.2877e-14   4657.90 1 
  4498.27 1.2848e-14   4660.65 1 
  4500.93 1.3089e-14   4663.40 1 
  4503.58 1.2988e-14   4666.15 1 
  4506.23 1.3405e-14   4668.90 1 
  4508.89 1.3049e-14   4671.65 1 
  4511.54 1.3630e-14   4674.40 1 
  4514.20 1.3437e-14   4677.15 1 
  4516.85 1.3068e-14   4679.90 1 
  4519.50 1.2900e-14   4682.65 1 
  4522.16 1.2433e-14   4685.40 1 
  4524.81 1.3104e-14   4688.15 1 
  4527.47 1.2040e-14   4690.90 1 
  4530.12 1.2857e-14   4693.65 1 
  4532.78 1.3040e-14   4696.40 1 
  4535.43 1.2868e-14   4699.15 1 
  4538.08 1.2438e-14   4701.90 1 
  4540.74 1.2473e-14   4704.65 1 
  4543.39 1.3026e-14   4707.40 1 
  4546.05 1.3046e-14   4710.15 1 
  4548.70 1.2729e-14   4712.90 1 
  4551.36 1.2006e-14   4715.65 1 
  4554.01 1.2755e-14   4718.40 1 
  4556.66 1.3543e-14   4721.15 1 
  4559.32 1.3802e-14   4723.90 1 
  4561.97 1.3491e-14   4726.65 1 
  4564.63 1.3200e-14   4729.40 1 
  4567.28 1.3562e-14   4732.15 1 
  4569.93 1.3849e-14   4734.90 1 
  4572.59 1.3302e-14   4737.65 1 
  4575.24 1.3273e-14   4740.40 1 
  4577.90 1.3500e-14   4743.15 1 
  4580.55 1.3809e-14   4745.90 1 
  4583.21 1.2907e-14   4748.65 1 
  4585.86 1.2997e-14   4751.40 1 
  4588.51 1.3013e-14   4754.15 1 
  4591.17 1.3683e-14   4756.90 1 
  4593.82 1.2924e-14   4759.65 1 
  4596.48 1.3363e-14   4762.40 1 
  4599.13 1.4265e-14   4765.15 1 
  4601.78 1.4143e-14   4767.90 1 
  4604.44 1.3748e-14   4770.65 1 
  4607.09 1.3565e-14   4773.40 1 
  4609.75 1.3183e-14   4776.15 1 
  4612.40 1.3707e-14   4778.90 1 
  4615.06 1.4181e-14   4781.65 1 
  4617.71 1.3619e-14   4784.40 1 
  4620.36 1.3949e-14   4787.15 1 
  4623.02 1.3488e-14   4789.90 1 
  4625.67 1.3736e-14   4792.65 1 
  4628.33 1.3534e-14   4795.40 1 
  4630.98 1.3247e-14   4798.15 1 
  4633.63 1.4022e-14   4800.90 1 
  4636.29 1.3121e-14   4803.65 1 
  4638.94 1.3312e-14   4806.40 1 
  4641.60 1.2972e-14   4809.15 1 
  4644.25 1.2352e-14   4811.90 1 
  4646.91 1.3777e-14   4814.65 1 
  4649.56 1.3271e-14   4817.40 1 
  4652.21 1.3243e-14   4820.15 1 
  4654.87 1.2861e-14   4822.90 1 
  4657.52 1.2656e-14   4825.65 1 
  4660.18 1.3223e-14   4828.40 1 
  4662.83 1.2998e-14   4831.15 1 
  4665.49 1.2297e-14   4833.90 1 
  4668.14 1.2289e-14   4836.65 1 
  4670.79 1.1638e-14   4839.40 1 
  4673.45 1.2411e-14   4842.15 1 
  4676.10 1.2796e-14   4844.90 1 
  4678.76 1.2661e-14   4847.65 1 
  4681.41 1.2711e-14   4850.40 1 
  4684.06 1.2181e-14   4853.15 1 
  4686.72 1.1994e-14   4855.90 1 
  4689.37 1.1475e-14   4858.65 1 
  4692.03 1.2569e-14   4861.40 1 
  4694.68 1.2686e-14   4864.15 1 
  4697.34 1.2841e-14   4866.90 1 
  4699.99 1.2099e-14   4869.65 1 
  4702.64 1.2893e-14   4872.40 1 
  4705.30 1.2552e-14   4875.15 1 
  4707.95 1.2602e-14   4877.90 1 
  4710.61 1.2320e-14   4880.65 1 
  4713.26 1.2753e-14   4883.40 1 
  4715.91 1.2963e-14   4886.15 1 
  4718.57 1.1813e-14   4888.90 1 
  4721.22 1.2865e-14   4891.65 1 
  4723.88 1.1912e-14   4894.40 1 
  4726.53 1.2412e-14   4897.15 1 
  4729.19 1.2959e-14   4899.90 1 
  4731.84 1.2155e-14   4902.65 1 
  4734.49 1.2219e-14   4905.40 1 
  4737.15 1.2225e-14   4908.15 1 
  4739.80 1.2516e-14   4910.90 1 
  4742.46 1.2755e-14   4913.65 1 
  4745.11 1.2292e-14   4916.40 1 
  4747.77 1.2133e-14   4919.15 1 
  4750.42 1.2072e-14   4921.90 1 
  4753.07 1.2232e-14   4924.65 1 
  4755.73 1.1969e-14   4927.40 1 
  4758.38 1.2329e-14   4930.15 1 
  4761.04 1.1927e-14   4932.90 1 
  4763.69 1.2599e-14   4935.65 1 
  4766.34 1.1847e-14   4938.40 1 
  4769.00 1.2324e-14   4941.15 1 
  4771.65 1.2295e-14   4943.90 1 
  4774.31 1.1974e-14   4946.65 1 
  4776.96 1.2485e-14   4949.40 1 
  4779.62 1.3243e-14   4952.15 1 
  4782.27 1.2896e-14   4954.90 1 
  4784.92 1.3103e-14   4957.65 1 
  4787.58 1.2444e-14   4960.40 1 
  4790.23 1.2351e-14   4963.15 1 
  4792.89 1.1781e-14   4965.90 1 
  4795.54 1.2264e-14   4968.65 1 
  4798.19 1.2741e-14   4971.40 1 
  4800.85 1.2453e-14   4974.15 1 
  4803.50 1.3179e-14   4976.90 1 
  4806.16 1.2596e-14   4979.65 1 
  4808.81 1.2292e-14   4982.40 1 
  4811.47 1.1958e-14   4985.15 1 
  4814.12 1.2208e-14   4987.90 1 
  4816.77 1.2140e-14   4990.65 1 
  4819.43 1.2974e-14   4993.40 1 
  4822.08 1.2887e-14   4996.15 1 
  4824.74 1.2690e-14   4998.90 1 
  4827.39 1.2982e-14   5001.65 1 
  4830.04 1.2391e-14   5004.40 1 
  4832.70 1.2038e-14   5007.15 1 
  4835.35 1.2281e-14   5009.90 1 
  4838.01 1.1979e-14   5012.65 1 
  4840.66 1.2034e-14   5015.40 1 
  4843.32 1.1361e-14   5018.15 1 
  4845.97 1.1621e-14   5020.90 1 
  4848.62 1.1586e-14   5023.65 1 
  4851.28 1.2325e-14   5026.40 1 
  4853.93 1.3160e-14   5029.15 1 
  4856.59 1.9427e-14   5031.90 1 
  4859.24 2.8137e-14   5034.65 1 
  4861.90 3.1928e-14   5037.40 1 
  4864.55 2.7604e-14   5040.15 1 
  4867.20 1.9913e-14   5042.90 1 
  4869.86 1.3948e-14   5045.65 1 
  4872.51 1.2577e-14   5048.40 1 
  4875.17 1.0995e-14   5051.15 1 
  4877.82 1.0694e-14   5053.90 1 
  4880.47 1.1442e-14   5056.65 1 
  4883.13 1.1176e-14   5059.40 1 
  4885.78 1.1891e-14   5062.15 1 
  4888.44 1.1329e-14   5064.90 1 
  4891.09 1.1668e-14   5067.65 1 
  4893.75 1.1390e-14   5070.40 1 
  4896.40 1.1220e-14   5073.15 1 
  4899.05 1.2196e-14   5075.90 1 
  4901.71 1.1963e-14   5078.65 1 
  4904.36 1.2336e-14   5081.40 1 
  4907.02 1.1963e-14   5084.15 1 
  4909.67 1.1749e-14   5086.90 1 
  4912.32 1.2115e-14   5089.65 1 
  4914.98 1.2163e-14   5092.40 1 
  4917.63 1.1388e-14   5095.15 1 
  4920.29 1.1504e-14   5097.90 1 
  4922.94 1.1690e-14   5100.65 1 
  4925.60 1.1861e-14   5103.40 1 
  4928.25 1.1646e-14   5106.15 1 
  4930.90 1.2084e-14   5108.90 1 
  4933.56 1.1368e-14   5111.65 1 
  4936.21 1.1601e-14   5114.40 1 
  4938.87 1.1858e-14   5117.15 1 
  4941.52 1.2233e-14   5119.90 1 
  4944.18 1.1831e-14   5122.65 1 
  4946.83 1.2334e-14   5125.40 1 
  4949.48 1.2260e-14   5128.15 1 
  4952.14 1.3929e-14   5130.90 1 
  4954.79 1.9425e-14   5133.65 1 
  4957.45 2.3819e-14   5136.40 1 
  4960.10 2.4425e-14   5139.15 1 
  4962.75 2.0107e-14   5141.90 1 
  4965.41 1.5566e-14   5144.65 1 
  4968.06 1.3338e-14   5147.40 1 
  4970.72 1.2201e-14   5150.15 1 
  4973.37 1.1512e-14   5152.90 1 
  4976.03 1.2102e-14   5155.65 1 
  4978.68 1.2228e-14   5158.40 1 
  4981.33 1.1123e-14   5161.15 1 
  4983.99 1.1450e-14   5163.90 1 
  4986.64 1.1730e-14   5166.65 1 
  4989.30 1.1997e-14   5169.40 1 
  4991.95 1.1628e-14   5172.15 1 
  4994.60 1.1775e-14   5174.90 1 
  4997.26 1.3892e-14   5177.65 1 
  4999.91 1.9423e-14   5180.40 1 
  5002.57 3.1949e-14   5183.15 1 
  5005.22 4.5736e-14   5185.90 1 
  5007.88 5.0024e-14   5188.65 1 
  5010.53 4.0510e-14   5191.40 1 
  5013.18 2.5460e-14   5194.15 1 
  5015.84 1.6257e-14   5196.90 1 
  5018.49 1.2597e-14   5199.65 1 
  5021.15 1.1361e-14   5202.40 1 
  5023.80 1.0791e-14   5205.15 1 
  5026.45 1.1188e-14   5207.90 1 
  5029.11 1.1129e-14   5210.65 1 
  5031.76 1.1714e-14   5213.40 1 
  5034.42 1.2248e-14   5216.15 1 
  5037.07 1.2488e-14   5218.90 1 
  5039.73 1.1431e-14   5221.65 1 
  5042.38 1.1315e-14   5224.40 1 
  5045.03 1.0993e-14   5227.15 1 
  5047.69 1.1649e-14   5229.90 1 
  5050.34 1.1473e-14   5232.65 1 
  5053.00 1.1489e-14   5235.40 1 
  5055.65 1.1684e-14   5238.15 1 
  5058.31 1.1408e-14   5240.90 1 
  5060.96 1.1593e-14   5243.65 1 
  5063.61 1.1591e-14   5246.40 1 
  5066.27 1.1562e-14   5249.15 1 
  5068.92 1.1247e-14   5251.90 1 
  5071.58 1.1315e-14   5254.65 1 
  5074.23 1.1258e-14   5257.40 1 
  5076.88 1.0783e-14   5260.15 1 
  5079.54 1.1173e-14   5262.90 1 
  5082.19 1.0698e-14   5265.65 1 
  5084.85 1.1045e-14   5268.40 1 
  5087.50 1.1032e-14   5271.15 1 
  5090.16 1.0899e-14   5273.90 1 
  5092.81 1.1154e-14   5276.65 1 
  5095.46 1.0953e-14   5279.40 1 
  5098.12 1.1545e-14   5282.15 1 
  5100.77 1.0791e-14   5284.90 1 
  5103.43 1.1104e-14   5287.65 1 
  5106.08 1.1471e-14   5290.40 1 
  5108.73 1.1424e-14   5293.15 1 
  5111.39 1.1083e-14   5295.90 1 
  5114.04 1.1144e-14   5298.65 1 
  5116.70 1.1533e-14   5301.40 1 
  5119.35 1.1420e-14   5304.15 1 
  5122.01 1.0969e-14   5306.90 1 
  5124.66 1.0990e-14   5309.65 1 
  5127.31 1.1348e-14   5312.40 1 
  5129.97 1.0849e-14   5315.15 1 
  5132.62 1.1249e-14   5317.90 1 
  5135.28 1.1188e-14   5320.65 1 
  5137.93 1.1114e-14   5323.40 1 
  5140.59 1.1056e-14   5326.15 1 
  5143.24 9.8833e-15   5328.90 1 
  5145.89 1.0751e-14   5331.65 1 
  5148.55 1.1211e-14   5334.40 1 
  5151.20 1.1144e-14   5337.15 1 
  5153.86 1.0815e-14   5339.90 1 
  5156.51 1.0593e-14   5342.65 1 
  5159.16 1.1078e-14   5345.40 1 
  5161.82 1.1227e-14   5348.15 1 
  5164.47 1.0853e-14   5350.90 1 
  5167.13 1.0796e-14   5353.65 1 
  5169.78 1.0196e-14   5356.40 1 
  5172.44 9.8119e-15   5359.15 1 
  5175.09 1.0308e-14   5361.90 1 
  5177.74 1.0772e-14   5364.65 1 
  5180.40 1.0894e-14   5367.40 1 
  5183.05 1.0149e-14   5370.15 1 
  5185.71 1.1054e-14   5372.90 1 
  5188.36 1.1104e-14   5375.65 1 
  5191.01 1.0540e-14   5378.40 1 
  5193.67 1.1378e-14   5381.15 1 
  5196.32 1.1547e-14   5383.90 1 
  5198.98 1.1434e-14   5386.65 1 
  5201.63 1.1635e-14   5389.40 1 
  5204.29 1.1372e-14   5392.15 1 
  5206.94 1.0866e-14   5394.90 1 
  5209.59 1.0956e-14   5397.65 1 
  5212.25 1.0446e-14   5400.40 1 
  5214.90 1.0887e-14   5403.15 1 
  5217.56 1.0985e-14   5405.90 1 
  5220.21 1.0581e-14   5408.65 1 
  5222.86 1.0875e-14   5411.40 1 
  5225.52 1.0736e-14   5414.15 1 
  5228.17 1.1090e-14   5416.90 1 
  5230.83 1.0450e-14   5419.65 1 
  5233.48 1.0564e-14   5422.40 1 
  5236.14 1.0712e-14   5425.15 1 
  5238.79 1.1328e-14   5427.90 1 
  5241.44 1.1253e-14   5430.65 1 
  5244.10 1.1258e-14   5433.40 1 
  5246.75 1.0832e-14   5436.15 1 
  5249.41 1.1541e-14   5438.90 1 
  5252.06 1.0541e-14   5441.65 1 
  5254.72 1.0503e-14   5444.40 1 
  5257.37 1.0810e-14   5447.15 1 
  5260.02 1.0796e-14   5449.90 1 
  5262.68 1.0559e-14   5452.65 1 
  5265.33 1.0663e-14   5455.40 1 
  5267.99 1.0247e-14   5458.15 1 
  5270.64 1.0802e-14   5460.90 1 
  5273.29 1.0602e-14   5463.65 1 
  5275.95 1.0132e-14   5466.40 1 
  5278.60 9.8950e-15   5469.15 1 
  5281.26 1.0655e-14   5471.90 1 
  5283.91 1.1307e-14   5474.65 1 
  5286.57 1.0792e-14   5477.40 1 
  5289.22 1.1216e-14   5480.15 1 
  5291.87 1.1483e-14   5482.90 1 
  5294.53 1.1343e-14   5485.65 1 
  5297.18 1.1185e-14   5488.40 1 
  5299.84 1.0581e-14   5491.15 1 
  5302.49 1.0077e-14   5493.90 1 
  5305.14 1.0855e-14   5496.65 1 
  5307.80 1.0302e-14   5499.40 1 
  5310.45 1.0631e-14   5502.15 1 
  5313.11 1.1528e-14   5504.90 1 
  5315.76 1.1064e-14   5507.65 1 
  5318.42 1.0772e-14   5510.40 1 
  5321.07 1.0969e-14   5513.15 1 
  5323.72 1.0762e-14   5515.90 1 
  5326.38 1.0308e-14   5518.65 1 
  5329.03 1.0287e-14   5521.40 1 
  5331.69 1.0628e-14   5524.15 1 
  5334.34 1.0849e-14   5526.90 1 
  5337.00 1.1253e-14   5529.65 1 
  5339.65 1.1020e-14   5532.40 1 
  5342.30 1.1018e-14   5535.15 1 
  5344.96 1.0540e-14   5537.90 1 
  5347.61 1.0770e-14   5540.65 1 
  5350.27 1.0557e-14   5543.40 1 
  5352.92 1.0169e-14   5546.15 1 
  5355.57 1.0376e-14   5548.90 1 
  5358.23 1.0803e-14   5551.65 1 
  5360.88 1.0902e-14   5554.40 1 
  5363.54 1.0310e-14   5557.15 1 
  5366.19 1.0211e-14   5559.90 1 
  5368.85 1.0715e-14   5562.65 1 
  5371.50 1.0601e-14   5565.40 1 
  5374.15 1.0203e-14   5568.15 1 
  5376.81 1.0248e-14   5570.90 1 
  5379.46 1.0881e-14   5573.65 1 
  5382.12 1.0918e-14   5576.40 1 
  5384.77 1.1046e-14   5579.15 1 
  5387.42 1.0067e-14   5581.90 1 
  5390.08 1.0857e-14   5584.65 1 
  5392.73 1.0606e-14   5587.40 1 
  5395.39 1.0680e-14   5590.15 1 
  5398.04 1.0819e-14   5592.90 1 
  5400.70 1.0592e-14   5595.65 1 
  5403.35 1.0065e-14   5598.40 1 
  5406.00 1.0232e-14   5601.15 1 
  5408.66 1.0278e-14   5603.90 1 
  5411.31 1.0047e-14   5606.65 1 
  5413.97 1.0646e-14   5609.40 1 
  5416.62 1.0302e-14   5612.15 1 
  5419.27 1.1469e-14   5614.90 1 
  5421.93 1.0514e-14   5617.65 1 
  5424.58 1.0930e-14   5620.40 1 
  5427.24 1.0542e-14   5623.15 1 
  5429.89 1.0225e-14   5625.90 1 
  5432.55 1.0505e-14   5628.65 1 
  5435.20 1.0041e-14   5631.40 1 
  5437.85 1.0246e-14   5634.15 1 
  5440.51 1.0632e-14   5636.90 1 
  5443.16 1.0760e-14   5639.65 1 
  5445.82 1.0293e-14   5642.40 1 
  5448.47 9.7465e-15   5645.15 1 
  5451.13 1.0309e-14   5647.90 1 
  5453.78 1.0402e-14   5650.65 1 
  5456.43 1.0401e-14   5653.40 1 
  5459.09 1.0282e-14   5656.15 1 
  5461.74 1.0423e-14   5658.90 1 
  5464.40 1.0211e-14   5661.65 1 
  5467.05 1.0522e-14   5664.40 1 
  5469.70 1.0502e-14   5667.15 1 
  5472.36 1.0969e-14   5669.90 1 
  5475.01 1.0662e-14   5672.65 1 
  5477.67 1.0571e-14   5675.40 1 
  5480.32 9.9586e-15   5678.15 1 
  5482.98 1.0753e-14   5680.90 1 
  5485.63 9.7739e-15   5683.65 1 
  5488.28 1.1285e-14   5686.40 1 
  5490.94 1.0872e-14   5689.15 1 
  5493.59 1.0823e-14   5691.90 1 
  5496.25 9.9172e-15   5694.65 1 
  5498.90 1.0276e-14   5697.40 1 
  5501.55 1.0022e-14   5700.15 1 
  5504.21 1.0394e-14   5702.90 1 
  5506.86 1.0377e-14   5705.65 1 
  5509.52 1.0777e-14   5708.40 1 
  5512.17 1.0114e-14   5711.15 1 
  5514.83 1.0615e-14   5713.90 1 
  5517.48 1.0243e-14   5716.65 1 
  5520.13 1.0381e-14   5719.40 1 
  5522.79 1.0124e-14   5722.15 1 
  5525.44 1.0083e-14   5724.90 1 
  5528.10 1.0378e-14   5727.65 1 
  5530.75 1.0660e-14   5730.40 1 
  5533.41 9.9622e-15   5733.15 1 
  5536.06 1.0601e-14   5735.90 1 
  5538.71 1.0736e-14   5738.65 1 
  5541.37 1.0818e-14   5741.40 1 
  5544.02 1.0670e-14   5744.15 1 
  5546.68 9.7424e-15   5746.90 1 
  5549.33 1.0006e-14   5749.65 1 
  5551.98 1.0771e-14   5752.40 1 
  5554.64 1.1374e-14   5755.15 1 
  5557.29 1.0517e-14   5757.90 1 
  5559.95 1.0354e-14   5760.65 1 
  5562.60 1.0249e-14   5763.40 1 
  5565.26 1.0401e-14   5766.15 1 
  5567.91 1.0191e-14   5768.90 1 
  5570.56 1.0202e-14   5771.65 1 
  5573.22 1.0120e-14   5774.40 1 
  5575.87 1.0197e-14   5777.15 1 
  5578.53 9.7243e-15   5779.90 1 
  5581.18 1.0553e-14   5782.65 1 
  5583.83 9.8664e-15   5785.40 1 
  5586.49 9.5573e-15   5788.15 1 
  5589.14 9.6771e-15   5790.90 1 
  5591.80 1.0049e-14   5793.65 1 
  5594.45 1.0347e-14   5796.40 1 
  5597.11 9.4459e-15   5799.15 1 
  5599.76 9.6933e-15   5801.90 1 
  5602.41 1.0108e-14   5804.65 1 
  5605.07 1.0538e-14   5807.40 1 
  5607.72 1.0877e-14   5810.15 1 
  5610.38 1.0114e-14   5812.90 1 
  5613.03 1.0242e-14   5815.65 1 
  5615.68 9.4605e-15   5818.40 1 
  5618.34 1.0025e-14   5821.15 1 
  5620.99 1.0262e-14   5823.90 1 
  5623.65 1.0388e-14   5826.65 1 
  5626.30 9.7400e-15   5829.40 1 
  5628.96 9.7882e-15   5832.15 1 
  5631.61 1.0272e-14   5834.90 1 
  5634.26 9.9865e-15   5837.65 1 
  5636.92 1.0131e-14   5840.40 1 
  5639.57 9.6147e-15   5843.15 1 
  5642.23 1.0153e-14   5845.90 1 
  5644.88 1.0207e-14   5848.65 1 
  5647.54 1.0285e-14   5851.40 1 
  5650.19 9.7384e-15   5854.15 1 
  5652.84 9.8487e-15   5856.90 1 
  5655.50 9.5874e-15   5859.65 1 
  5658.15 9.5512e-15   5862.40 1 
  5660.81 9.5149e-15   5865.15 1 
  5663.46 9.5573e-15   5867.90 1 
  5666.11 9.9256e-15   5870.65 1 
  5668.77 1.0137e-14   5873.40 1 
  5671.42 1.0523e-14   5876.15 1 
  5674.08 9.5150e-15   5878.90 1 
  5676.73 1.0519e-14   5881.65 1 
  5679.39 9.4421e-15   5884.40 1 
  5682.04 9.9036e-15   5887.15 1 
  5684.69 9.3463e-15   5889.90 1 
  5687.35 1.0125e-14   5892.65 1 
  5690.00 9.5307e-15   5895.40 1 
  5692.66 9.7375e-15   5898.15 1 
  5695.31 1.0112e-14   5900.90 1 
  5697.96 1.0049e-14   5903.65 1 
  5700.62 1.0405e-14   5906.40 1 
  5703.27 9.4303e-15   5909.15 1 
  5705.93 9.7874e-15   5911.90 1 
  5708.58 9.9211e-15   5914.65 1 
  5711.24 9.7493e-15   5917.40 1 
  5713.89 9.9931e-15   5920.15 1 
  5716.54 1.0129e-14   5922.90 1 
  5719.20 1.0167e-14   5925.65 1 
  5721.85 9.8878e-15   5928.40 1 
  5724.51 9.5870e-15   5931.15 1 
  5727.16 9.3231e-15   5933.90 1 
  5729.82 9.5368e-15   5936.65 1 
  5732.47 9.7148e-15   5939.40 1 
  5735.12 9.5102e-15   5942.15 1 
  5737.78 9.6189e-15   5944.90 1 
  5740.43 9.7510e-15   5947.65 1 
  5743.09 1.0048e-14   5950.40 1 
  5745.74 1.0326e-14   5953.15 1 
  5748.39 9.6299e-15   5955.90 1 
  5751.05 9.3733e-15   5958.65 1 
  5753.70 1.0243e-14   5961.40 1 
  5756.36 1.0903e-14   5964.15 1 
  5759.01 1.0278e-14   5966.90 1 
  5761.67 1.0533e-14   5969.65 1 
  5764.32 1.0315e-14   5972.40 1 
  5766.97 1.0523e-14   5975.15 1 
  5769.63 9.9707e-15   5977.90 1 
  5772.28 9.4428e-15   5980.65 1 
  5774.94 9.5314e-15   5983.40 1 
  5777.59 9.9169e-15   5986.15 1 
  5780.24 9.4208e-15   5988.90 1 
  5782.90 9.1941e-15   5991.65 1 
  5785.55 9.6194e-15   5994.40 1 
  5788.21 9.7608e-15   5997.15 1 
  5790.86 1.0123e-14   5999.90 1 
  5793.52 1.0032e-14   6002.65 1 
  5796.17 9.4945e-15   6005.40 1 
  5798.82 1.0166e-14   6008.15 1 
  5801.48 1.0448e-14   6010.90 1 
  5804.13 1.0305e-14   6013.65 1 
  5806.79 1.0082e-14   6016.40 1 
  5809.44 8.9352e-15   6019.15 1 
  5812.09 9.4479e-15   6021.90 1 
  5814.75 9.6294e-15   6024.65 1 
  5817.40 1.0429e-14   6027.40 1 
  5820.06 9.7413e-15   6030.15 1 
  5822.71 9.2865e-15   6032.90 1 
  5825.37 9.0849e-15   6035.65 1 
  5828.02 1.0844e-14   6038.40 1 
  5830.67 1.0079e-14   6041.15 1 
  5833.33 9.6991e-15   6043.90 1 
  5835.98 9.9335e-15   6046.65 1 
  5838.64 9.6619e-15   6049.40 1 
  5841.29 9.8918e-15   6052.15 1 
  5843.95 9.9493e-15   6054.90 1 
  5846.60 9.8739e-15   6057.65 1 
  5849.25 9.9617e-15   6060.40 1 
  5851.91 9.7937e-15   6063.15 1 
  5854.56 9.5839e-15   6065.90 1 
  5857.22 9.8419e-15   6068.65 1 
  5859.87 1.0100e-14   6071.40 1 
  5862.52 9.6936e-15   6074.15 1 
  5865.18 9.7239e-15   6076.90 1 
  5867.83 1.0090e-14   6079.65 1 
  5870.49 1.0486e-14   6082.40 1 
  5873.14 1.1867e-14   6085.15 1 
  5875.80 1.2416e-14   6087.90 1 
  5878.45 1.2956e-14   6090.65 1 
  5881.10 1.0515e-14   6093.40 1 
  5883.76 9.2138e-15   6096.15 1 
  5886.41 9.9419e-15   6098.90 1 
