# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.05 1.4712e-21    102.33 0 
  4299.34 2.0768e-13   4311.04 1 
  4302.08 2.2659e-13   4313.79 1 
  4304.82 2.4823e-13   4316.54 1 
  4307.56 2.6281e-13   4319.29 1 
  4310.31 2.6562e-13   4322.04 1 
  4313.05 2.6224e-13   4324.79 1 
  4315.79 2.5949e-13   4327.54 1 
  4318.53 2.6178e-13   4330.29 1 
  4321.28 2.6740e-13   4333.04 1 
  4324.02 2.6310e-13   4335.79 1 
  4326.76 2.5470e-13   4338.54 1 
  4329.51 2.4899e-13   4341.29 1 
  4332.25 2.4672e-13   4344.04 1 
  4334.99 2.5394e-13   4346.79 1 
  4337.73 2.6135e-13   4349.54 1 
  4340.48 2.6116e-13   4352.29 1 
  4343.22 2.6525e-13   4355.04 1 
  4345.96 2.7137e-13   4357.79 1 
  4348.70 2.7870e-13   4360.54 1 
  4351.45 2.8811e-13   4363.29 1 
  4354.19 2.8921e-13   4366.04 1 
  4356.93 2.9177e-13   4368.79 1 
  4359.67 2.8422e-13   4371.54 1 
  4362.42 2.7405e-13   4374.29 1 
  4365.16 2.7219e-13   4377.04 1 
  4367.90 2.6462e-13   4379.79 1 
  4370.64 2.5711e-13   4382.54 1 
  4373.39 2.4569e-13   4385.29 1 
  4376.13 2.4691e-13   4388.04 1 
  4378.87 2.5131e-13   4390.79 1 
  4381.61 2.5623e-13   4393.54 1 
  4384.36 2.6647e-13   4396.29 1 
  4387.10 2.7470e-13   4399.04 1 
  4389.84 2.7173e-13   4401.79 1 
  4392.58 2.6202e-13   4404.54 1 
  4395.33 2.5641e-13   4407.29 1 
  4398.07 2.7074e-13   4410.04 1 
  4400.81 2.7365e-13   4412.79 1 
  4403.55 2.8115e-13   4415.54 1 
  4406.30 2.7989e-13   4418.29 1 
  4409.04 2.8299e-13   4421.04 1 
  4411.78 2.8425e-13   4423.79 1 
  4414.52 2.8792e-13   4426.54 1 
  4417.27 2.8930e-13   4429.29 1 
  4420.01 2.8933e-13   4432.04 1 
  4422.75 2.8191e-13   4434.79 1 
  4425.49 2.8337e-13   4437.54 1 
  4428.24 2.9500e-13   4440.29 1 
  4430.98 2.9845e-13   4443.04 1 
  4433.72 3.0035e-13   4445.79 1 
  4436.46 3.0580e-13   4448.54 1 
  4439.21 3.0560e-13   4451.29 1 
  4441.95 3.0127e-13   4454.04 1 
  4444.69 2.9267e-13   4456.79 1 
  4447.43 2.8567e-13   4459.54 1 
  4450.18 2.8176e-13   4462.29 1 
  4452.92 2.8666e-13   4465.04 1 
  4455.66 2.9238e-13   4467.79 1 
  4458.40 3.0017e-13   4470.54 1 
  4461.15 3.1394e-13   4473.29 1 
  4463.89 3.1427e-13   4476.04 1 
  4466.63 3.1719e-13   4478.79 1 
  4469.37 3.1701e-13   4481.54 1 
  4472.12 3.1404e-13   4484.29 1 
  4474.86 3.1602e-13   4487.04 1 
  4477.60 3.1413e-13   4489.79 1 
  4480.34 3.1106e-13   4492.54 1 
  4483.09 3.0616e-13   4495.29 1 
  4485.83 3.0812e-13   4498.04 1 
  4488.57 3.1982e-13   4500.79 1 
  4491.31 3.3078e-13   4503.54 1 
  4494.06 3.3642e-13   4506.29 1 
  4496.80 3.4130e-13   4509.04 1 
  4499.54 3.3652e-13   4511.79 1 
  4502.28 3.3116e-13   4514.54 1 
  4505.03 3.3226e-13   4517.29 1 
  4507.77 3.2493e-13   4520.04 1 
  4510.51 3.2357e-13   4522.79 1 
  4513.25 3.1533e-13   4525.54 1 
  4516.00 3.0334e-13   4528.29 1 
  4518.74 2.9568e-13   4531.04 1 
  4521.48 2.9288e-13   4533.79 1 
  4524.23 2.9803e-13   4536.54 1 
  4526.97 3.1007e-13   4539.29 1 
  4529.71 3.1305e-13   4542.04 1 
  4532.45 3.2557e-13   4544.79 1 
  4535.20 3.1456e-13   4547.54 1 
  4537.94 3.1095e-13   4550.29 1 
  4540.68 3.1474e-13   4553.04 1 
  4543.42 3.1105e-13   4555.79 1 
  4546.17 3.1620e-13   4558.54 1 
  4548.91 3.3004e-13   4561.29 1 
  4551.65 3.3133e-13   4564.04 1 
  4554.39 3.3254e-13   4566.79 1 
  4557.14 3.3529e-13   4569.54 1 
  4559.88 3.3496e-13   4572.29 1 
  4562.62 3.3651e-13   4575.04 1 
  4565.36 3.3451e-13   4577.79 1 
  4568.11 3.2575e-13   4580.54 1 
  4570.85 3.2139e-13   4583.29 1 
  4573.59 3.1996e-13   4586.04 1 
  4576.33 3.2086e-13   4588.79 1 
  4579.08 3.2443e-13   4591.54 1 
  4581.82 3.3095e-13   4594.29 1 
  4584.56 3.2353e-13   4597.04 1 
  4587.30 3.2503e-13   4599.79 1 
  4590.05 3.2471e-13   4602.54 1 
  4592.79 3.2800e-13   4605.29 1 
  4595.53 3.3399e-13   4608.04 1 
  4598.27 3.3486e-13   4610.79 1 
  4601.02 3.4837e-13   4613.54 1 
  4603.76 3.4759e-13   4616.29 1 
  4606.50 3.4656e-13   4619.04 1 
  4609.24 3.5113e-13   4621.79 1 
  4611.99 3.5193e-13   4624.54 1 
  4614.73 3.5015e-13   4627.29 1 
  4617.47 3.4597e-13   4630.04 1 
  4620.21 3.4249e-13   4632.79 1 
  4622.96 3.4182e-13   4635.54 1 
  4625.70 3.3809e-13   4638.29 1 
  4628.44 3.3384e-13   4641.04 1 
  4631.18 3.2768e-13   4643.79 1 
  4633.93 3.2991e-13   4646.54 1 
  4636.67 3.2411e-13   4649.29 1 
  4639.41 3.2769e-13   4652.04 1 
  4642.15 3.2926e-13   4654.79 1 
  4644.90 3.2811e-13   4657.54 1 
  4647.64 3.3589e-13   4660.29 1 
  4650.38 3.3863e-13   4663.04 1 
  4653.12 3.3545e-13   4665.79 1 
  4655.87 3.2448e-13   4668.54 1 
  4658.61 3.2194e-13   4671.29 1 
  4661.35 3.2135e-13   4674.04 1 
  4664.09 3.2056e-13   4676.79 1 
  4666.84 3.3159e-13   4679.54 1 
  4669.58 3.2574e-13   4682.29 1 
  4672.32 3.2974e-13   4685.04 1 
  4675.06 3.2646e-13   4687.79 1 
  4677.81 3.3177e-13   4690.54 1 
  4680.55 3.2951e-13   4693.29 1 
  4683.29 3.3238e-13   4696.04 1 
  4686.03 3.3271e-13   4698.79 1 
  4688.78 3.2437e-13   4701.54 1 
  4691.52 3.2419e-13   4704.29 1 
  4694.26 3.2125e-13   4707.04 1 
  4697.00 3.2369e-13   4709.79 1 
  4699.75 3.2681e-13   4712.54 1 
  4702.49 3.2889e-13   4715.29 1 
  4705.23 3.3522e-13   4718.04 1 
  4707.97 3.3980e-13   4720.79 1 
  4710.72 3.4265e-13   4723.54 1 
  4713.46 3.4132e-13   4726.29 1 
  4716.20 3.3777e-13   4729.04 1 
  4718.95 3.3436e-13   4731.79 1 
  4721.69 3.2942e-13   4734.54 1 
  4724.43 3.3323e-13   4737.29 1 
  4727.17 3.3871e-13   4740.04 1 
  4729.92 3.4200e-13   4742.79 1 
  4732.66 3.4350e-13   4745.54 1 
  4735.40 3.4846e-13   4748.29 1 
  4738.14 3.4916e-13   4751.04 1 
  4740.89 3.4853e-13   4753.79 1 
  4743.63 3.4694e-13   4756.54 1 
  4746.37 3.4037e-13   4759.29 1 
  4749.11 3.3809e-13   4762.04 1 
  4751.86 3.3523e-13   4764.79 1 
  4754.60 3.2930e-13   4767.54 1 
  4757.34 3.3150e-13   4770.29 1 
  4760.08 3.3749e-13   4773.04 1 
  4762.83 3.4450e-13   4775.79 1 
  4765.57 3.5305e-13   4778.54 1 
  4768.31 3.5025e-13   4781.29 1 
  4771.05 3.4976e-13   4784.04 1 
  4773.80 3.4619e-13   4786.79 1 
  4776.54 3.4466e-13   4789.54 1 
  4779.28 3.4194e-13   4792.29 1 
  4782.02 3.5355e-13   4795.04 1 
  4784.77 3.5597e-13   4797.79 1 
  4787.51 3.5660e-13   4800.54 1 
  4790.25 3.5617e-13   4803.29 1 
  4792.99 3.5540e-13   4806.04 1 
  4795.74 3.4983e-13   4808.79 1 
  4798.48 3.5106e-13   4811.54 1 
  4801.22 3.5310e-13   4814.29 1 
  4803.96 3.5817e-13   4817.04 1 
  4806.71 3.6242e-13   4819.79 1 
  4809.45 3.6050e-13   4822.54 1 
  4812.19 3.6009e-13   4825.29 1 
  4814.93 3.5494e-13   4828.04 1 
  4817.68 3.5320e-13   4830.79 1 
  4820.42 3.5493e-13   4833.54 1 
  4823.16 3.5095e-13   4836.29 1 
  4825.90 3.5440e-13   4839.04 1 
  4828.65 3.4774e-13   4841.79 1 
  4831.39 3.4641e-13   4844.54 1 
  4834.13 3.4685e-13   4847.29 1 
  4836.87 3.4137e-13   4850.04 1 
  4839.62 3.4057e-13   4852.79 1 
  4842.36 3.3181e-13   4855.54 1 
  4845.10 3.2284e-13   4858.29 1 
  4847.84 3.2782e-13   4861.04 1 
  4850.59 3.3763e-13   4863.79 1 
  4853.33 3.3431e-13   4866.54 1 
  4856.07 3.2106e-13   4869.29 1 
  4858.81 3.1220e-13   4872.04 1 
  4861.56 3.0951e-13   4874.79 1 
  4864.30 3.1191e-13   4877.54 1 
  4867.04 3.1688e-13   4880.29 1 
  4869.78 3.2561e-13   4883.04 1 
  4872.53 3.2738e-13   4885.79 1 
  4875.27 3.2150e-13   4888.54 1 
  4878.01 3.2155e-13   4891.29 1 
  4880.75 3.2231e-13   4894.04 1 
  4883.50 3.3310e-13   4896.79 1 
  4886.24 3.4312e-13   4899.54 1 
  4888.98 3.4906e-13   4902.29 1 
  4891.72 3.4962e-13   4905.04 1 
  4894.47 3.4165e-13   4907.79 1 
  4897.21 3.3891e-13   4910.54 1 
  4899.95 3.3944e-13   4913.29 1 
  4902.69 3.3526e-13   4916.04 1 
  4905.44 3.3184e-13   4918.79 1 
  4908.18 3.2358e-13   4921.54 1 
  4910.92 3.2014e-13   4924.29 1 
  4913.67 3.2309e-13   4927.04 1 
  4916.41 3.3274e-13   4929.79 1 
  4919.15 3.3934e-13   4932.54 1 
  4921.89 3.4368e-13   4935.29 1 
  4924.64 3.4429e-13   4938.04 1 
  4927.38 3.3865e-13   4940.79 1 
  4930.12 3.3774e-13   4943.54 1 
  4932.86 3.4563e-13   4946.29 1 
  4935.61 3.5205e-13   4949.04 1 
  4938.35 3.6018e-13   4951.79 1 
  4941.09 3.6074e-13   4954.54 1 
  4943.83 3.5747e-13   4957.29 1 
  4946.58 3.5615e-13   4960.04 1 
  4949.32 3.5187e-13   4962.79 1 
  4952.06 3.5430e-13   4965.54 1 
  4954.80 3.5158e-13   4968.29 1 
  4957.55 3.4619e-13   4971.04 1 
  4960.29 3.4591e-13   4973.79 1 
  4963.03 3.4622e-13   4976.54 1 
  4965.77 3.4522e-13   4979.29 1 
  4968.52 3.4380e-13   4982.04 1 
  4971.26 3.3044e-13   4984.79 1 
  4974.00 3.3097e-13   4987.54 1 
  4976.74 3.3462e-13   4990.29 1 
  4979.49 3.3575e-13   4993.04 1 
  4982.23 3.4453e-13   4995.79 1 
  4984.97 3.4635e-13   4998.54 1 
  4987.71 3.4161e-13   5001.29 1 
  4990.46 3.3744e-13   5004.04 1 
  4993.20 3.3825e-13   5006.79 1 
  4995.94 3.4345e-13   5009.54 1 
  4998.68 3.4801e-13   5012.29 1 
  5001.43 3.3332e-13   5015.04 1 
  5004.17 3.1988e-13   5017.79 1 
  5006.91 3.1304e-13   5020.54 1 
  5009.65 3.1524e-13   5023.29 1 
  5012.40 3.1559e-13   5026.04 1 
  5015.14 3.2349e-13   5028.79 1 
  5017.88 3.2809e-13   5031.54 1 
  5020.62 3.3315e-13   5034.29 1 
  5023.37 3.3514e-13   5037.04 1 
  5026.11 3.3027e-13   5039.79 1 
  5028.85 3.2438e-13   5042.54 1 
  5031.59 3.2370e-13   5045.29 1 
  5034.34 3.2320e-13   5048.04 1 
  5037.08 3.3050e-13   5050.79 1 
  5039.82 3.3220e-13   5053.54 1 
  5042.56 3.3431e-13   5056.29 1 
  5045.31 3.4298e-13   5059.04 1 
  5048.05 3.4924e-13   5061.79 1 
  5050.79 3.4636e-13   5064.54 1 
  5053.53 3.4275e-13   5067.29 1 
  5056.28 3.4215e-13   5070.04 1 
  5059.02 3.3624e-13   5072.79 1 
  5061.76 3.3482e-13   5075.54 1 
  5064.50 3.3084e-13   5078.29 1 
  5067.25 3.3082e-13   5081.04 1 
  5069.99 3.2969e-13   5083.79 1 
  5072.73 3.2432e-13   5086.54 1 
  5075.47 3.3094e-13   5089.29 1 
  5078.22 3.3903e-13   5092.04 1 
  5080.96 3.4510e-13   5094.79 1 
  5083.70 3.4274e-13   5097.54 1 
  5086.44 3.3633e-13   5100.29 1 
  5089.19 3.3564e-13   5103.04 1 
  5091.93 3.2874e-13   5105.79 1 
  5094.67 3.3184e-13   5108.54 1 
  5097.41 3.3065e-13   5111.29 1 
  5100.16 3.3229e-13   5114.04 1 
  5102.90 3.3440e-13   5116.79 1 
  5105.64 3.4430e-13   5119.54 1 
  5108.39 3.4691e-13   5122.29 1 
  5111.13 3.4162e-13   5125.04 1 
  5113.87 3.3263e-13   5127.79 1 
  5116.61 3.2828e-13   5130.54 1 
  5119.36 3.2568e-13   5133.29 1 
  5122.10 3.2887e-13   5136.04 1 
  5124.84 3.3053e-13   5138.79 1 
  5127.58 3.3303e-13   5141.54 1 
  5130.33 3.3377e-13   5144.29 1 
  5133.07 3.3006e-13   5147.04 1 
  5135.81 3.2485e-13   5149.79 1 
  5138.55 3.2082e-13   5152.54 1 
  5141.30 3.1974e-13   5155.29 1 
  5144.04 3.2664e-13   5158.04 1 
  5146.78 3.3174e-13   5160.79 1 
  5149.52 3.3123e-13   5163.54 1 
  5152.27 3.2160e-13   5166.29 1 
  5155.01 3.0359e-13   5169.04 1 
  5157.75 2.8648e-13   5171.79 1 
  5160.49 2.7619e-13   5174.54 1 
  5163.24 2.7900e-13   5177.29 1 
  5165.98 2.8674e-13   5180.04 1 
  5168.72 2.9476e-13   5182.79 1 
  5171.46 2.9587e-13   5185.54 1 
  5174.21 2.9570e-13   5188.29 1 
  5176.95 2.9853e-13   5191.04 1 
  5179.69 3.1005e-13   5193.79 1 
  5182.43 3.2010e-13   5196.54 1 
  5185.18 3.2873e-13   5199.29 1 
  5187.92 3.3286e-13   5202.04 1 
  5190.66 3.3470e-13   5204.79 1 
  5193.40 3.3221e-13   5207.54 1 
  5196.15 3.2031e-13   5210.29 1 
  5198.89 3.2218e-13   5213.04 1 
  5201.63 3.2655e-13   5215.79 1 
  5204.37 3.3369e-13   5218.54 1 
  5207.12 3.4394e-13   5221.29 1 
  5209.86 3.4445e-13   5224.04 1 
  5212.60 3.4025e-13   5226.79 1 
  5215.34 3.3647e-13   5229.54 1 
  5218.09 3.3036e-13   5232.29 1 
  5220.83 3.3490e-13   5235.04 1 
  5223.57 3.3641e-13   5237.79 1 
  5226.31 3.4716e-13   5240.54 1 
  5229.06 3.5538e-13   5243.29 1 
  5231.80 3.6077e-13   5246.04 1 
  5234.54 3.6015e-13   5248.79 1 
  5237.28 3.5317e-13   5251.54 1 
  5240.03 3.5186e-13   5254.29 1 
  5242.77 3.5010e-13   5257.04 1 
  5245.51 3.4962e-13   5259.79 1 
  5248.25 3.4576e-13   5262.54 1 
  5251.00 3.3768e-13   5265.29 1 
  5253.74 3.2932e-13   5268.04 1 
  5256.48 3.1732e-13   5270.79 1 
  5259.22 3.1312e-13   5273.54 1 
  5261.97 3.2040e-13   5276.29 1 
  5264.71 3.3466e-13   5279.04 1 
  5267.45 3.4416e-13   5281.79 1 
  5270.19 3.5346e-13   5284.54 1 
  5272.94 3.5772e-13   5287.29 1 
  5275.68 3.6644e-13   5290.04 1 
  5278.42 3.6956e-13   5292.79 1 
  5281.16 3.7391e-13   5295.54 1 
  5283.91 3.7585e-13   5298.29 1 
  5286.65 3.6445e-13   5301.04 1 
  5289.39 3.6528e-13   5303.79 1 
  5292.13 3.7196e-13   5306.54 1 
  5294.88 3.7840e-13   5309.29 1 
  5297.62 3.8398e-13   5312.04 1 
  5300.36 3.8849e-13   5314.79 1 
  5303.10 3.8376e-13   5317.54 1 
  5305.85 3.8170e-13   5320.29 1 
  5308.59 3.7775e-13   5323.04 1 
  5311.33 3.6764e-13   5325.79 1 
  5314.08 3.6153e-13   5328.54 1 
  5316.82 3.5417e-13   5331.29 1 
  5319.56 3.4971e-13   5334.04 1 
  5322.30 3.5073e-13   5336.79 1 
  5325.05 3.6199e-13   5339.54 1 
  5327.79 3.7243e-13   5342.29 1 
  5330.53 3.6830e-13   5345.04 1 
  5333.27 3.6877e-13   5347.79 1 
  5336.02 3.6163e-13   5350.54 1 
  5338.76 3.7121e-13   5353.29 1 
  5341.50 3.7705e-13   5356.04 1 
  5344.24 3.8465e-13   5358.79 1 
  5346.99 3.9786e-13   5361.54 1 
  5349.73 4.0044e-13   5364.29 1 
  5352.47 3.7916e-13   5367.04 1 
  5355.21 3.7606e-13   5369.79 1 
  5357.96 3.6589e-13   5372.54 1 
  5360.70 3.6470e-13   5375.29 1 
  5363.44 3.6646e-13   5378.04 1 
  5366.18 3.7376e-13   5380.79 1 
  5368.93 3.7861e-13   5383.54 1 
  5371.67 3.7693e-13   5386.29 1 
  5374.41 3.8221e-13   5389.04 1 
  5377.15 3.7432e-13   5391.79 1 
  5379.90 3.6803e-13   5394.54 1 
  5382.64 3.6505e-13   5397.29 1 
  5385.38 3.6191e-13   5400.04 1 
  5388.12 3.5856e-13   5402.79 1 
  5390.87 3.5452e-13   5405.54 1 
  5393.61 3.5050e-13   5408.29 1 
  5396.35 3.4758e-13   5411.04 1 
  5399.09 3.5015e-13   5413.79 1 
  5401.84 3.5648e-13   5416.54 1 
  5404.58 3.6863e-13   5419.29 1 
  5407.32 3.7676e-13   5422.04 1 
  5410.06 3.7238e-13   5424.79 1 
  5412.81 3.7551e-13   5427.54 1 
  5415.55 3.7185e-13   5430.29 1 
  5418.29 3.7094e-13   5433.04 1 
  5421.03 3.6683e-13   5435.79 1 
  5423.78 3.6286e-13   5438.54 1 
  5426.52 3.6845e-13   5441.29 1 
  5429.26 3.7662e-13   5444.04 1 
  5432.00 3.7378e-13   5446.79 1 
  5434.75 3.6961e-13   5449.54 1 
  5437.49 3.6438e-13   5452.29 1 
  5440.23 3.6232e-13   5455.04 1 
  5442.97 3.6297e-13   5457.79 1 
  5445.72 3.6636e-13   5460.54 1 
  5448.46 3.6532e-13   5463.29 1 
  5451.20 3.7140e-13   5466.04 1 
  5453.94 3.6891e-13   5468.79 1 
  5456.69 3.6756e-13   5471.54 1 
  5459.43 3.6653e-13   5474.29 1 
  5462.17 3.6018e-13   5477.04 1 
  5464.91 3.5904e-13   5479.79 1 
  5467.66 3.5675e-13   5482.54 1 
  5470.40 3.6040e-13   5485.29 1 
  5473.14 3.5970e-13   5488.04 1 
  5475.88 3.6972e-13   5490.79 1 
  5478.63 3.6383e-13   5493.54 1 
  5481.37 3.6464e-13   5496.29 1 
  5484.11 3.7040e-13   5499.04 1 
  5486.85 3.7103e-13   5501.79 1 
  5489.60 3.6688e-13   5504.54 1 
  5492.34 3.6684e-13   5507.29 1 
  5495.08 3.6389e-13   5510.04 1 
  5497.82 3.6450e-13   5512.79 1 
  5500.57 3.6400e-13   5515.54 1 
  5503.31 3.6310e-13   5518.29 1 
  5506.05 3.6746e-13   5521.04 1 
  5508.80 3.7289e-13   5523.79 1 
  5511.54 3.7481e-13   5526.54 1 
  5514.28 3.7376e-13   5529.29 1 
  5517.02 3.7075e-13   5532.04 1 
  5519.77 3.6892e-13   5534.79 1 
  5522.51 3.6938e-13   5537.54 1 
  5525.25 3.7057e-13   5540.29 1 
  5527.99 3.7608e-13   5543.04 1 
  5530.74 3.7795e-13   5545.79 1 
  5533.48 3.8240e-13   5548.54 1 
  5536.22 3.7111e-13   5551.29 1 
  5538.96 3.8065e-13   5554.04 1 
  5541.71 3.7517e-13   5556.79 1 
  5544.45 3.8328e-13   5559.54 1 
  5547.19 3.7544e-13   5562.29 1 
  5549.93 3.6426e-13   5565.04 1 
  5552.68 3.6986e-13   5567.79 1 
  5555.42 3.6752e-13   5570.54 1 
  5558.16 3.6621e-13   5573.29 1 
  5560.90 3.6817e-13   5576.04 1 
  5563.65 3.7016e-13   5578.79 1 
  5566.39 3.7366e-13   5581.54 1 
  5569.13 3.6565e-13   5584.29 1 
  5571.87 3.6968e-13   5587.04 1 
  5574.62 3.6178e-13   5589.79 1 
  5577.36 3.5495e-13   5592.54 1 
  5580.10 3.5270e-13   5595.29 1 
  5582.84 3.5966e-13   5598.04 1 
  5585.59 3.5080e-13   5600.79 1 
  5588.33 3.5996e-13   5603.54 1 
  5591.07 3.6430e-13   5606.29 1 
  5593.81 3.6656e-13   5609.04 1 
  5596.56 3.7113e-13   5611.79 1 
  5599.30 3.7306e-13   5614.54 1 
  5602.04 3.7954e-13   5617.29 1 
  5604.78 3.6883e-13   5620.04 1 
  5607.53 3.6625e-13   5622.79 1 
  5610.27 3.6848e-13   5625.54 1 
  5613.01 3.6891e-13   5628.29 1 
  5615.75 3.6929e-13   5631.04 1 
  5618.50 3.7292e-13   5633.79 1 
  5621.24 3.7308e-13   5636.54 1 
  5623.98 3.7223e-13   5639.29 1 
  5626.72 3.7338e-13   5642.04 1 
  5629.47 3.7295e-13   5644.79 1 
  5632.21 3.7113e-13   5647.54 1 
  5634.95 3.7112e-13   5650.29 1 
  5637.69 3.7456e-13   5653.04 1 
  5640.44 3.7654e-13   5655.79 1 
  5643.18 3.7128e-13   5658.54 1 
  5645.92 3.6592e-13   5661.29 1 
  5648.66 3.5974e-13   5664.04 1 
  5651.41 3.6262e-13   5666.79 1 
  5654.15 3.6469e-13   5669.54 1 
  5656.89 3.6477e-13   5672.29 1 
  5659.63 3.7452e-13   5675.04 1 
  5662.38 3.7434e-13   5677.79 1 
  5665.12 3.7990e-13   5680.54 1 
  5667.86 3.7846e-13   5683.29 1 
  5670.60 3.7772e-13   5686.04 1 
  5673.35 3.7628e-13   5688.79 1 
  5676.09 3.7121e-13   5691.54 1 
  5678.83 3.7773e-13   5694.29 1 
  5681.57 3.7962e-13   5697.04 1 
  5684.32 3.7853e-13   5699.79 1 
  5687.06 3.7943e-13   5702.54 1 
  5689.80 3.7552e-13   5705.29 1 
  5692.54 3.6722e-13   5708.04 1 
  5695.29 3.7013e-13   5710.79 1 
  5698.03 3.6433e-13   5713.54 1 
  5700.77 3.6697e-13   5716.29 1 
  5703.52 3.6749e-13   5719.04 1 
  5706.26 3.7406e-13   5721.79 1 
  5709.00 3.8087e-13   5724.54 1 
  5711.74 3.9078e-13   5727.29 1 
  5714.49 3.8986e-13   5730.04 1 
  5717.23 3.9201e-13   5732.79 1 
  5719.97 3.8750e-13   5735.54 1 
  5722.71 3.9101e-13   5738.29 1 
  5725.46 3.8803e-13   5741.04 1 
  5728.20 3.8997e-13   5743.79 1 
  5730.94 3.9049e-13   5746.54 1 
  5733.68 3.9558e-13   5749.29 1 
  5736.43 3.8964e-13   5752.04 1 
  5739.17 3.8167e-13   5754.79 1 
  5741.91 3.8100e-13   5757.54 1 
  5744.65 3.8747e-13   5760.29 1 
  5747.40 3.7912e-13   5763.04 1 
  5750.14 3.8494e-13   5765.79 1 
  5752.88 3.8537e-13   5768.54 1 
  5755.62 3.8137e-13   5771.29 1 
  5758.37 3.9025e-13   5774.04 1 
  5761.11 3.8717e-13   5776.79 1 
  5763.85 3.8290e-13   5779.54 1 
  5766.59 3.8249e-13   5782.29 1 
  5769.34 3.7501e-13   5785.04 1 
  5772.08 3.6528e-13   5787.79 1 
  5774.82 3.6861e-13   5790.54 1 
  5777.56 3.7261e-13   5793.29 1 
  5780.31 3.7592e-13   5796.04 1 
  5783.05 3.8272e-13   5798.79 1 
  5785.79 3.8693e-13   5801.54 1 
  5788.53 3.8533e-13   5804.29 1 
  5791.28 3.9354e-13   5807.04 1 
  5794.02 3.9500e-13   5809.79 1 
  5796.76 3.9249e-13   5812.54 1 
  5799.50 3.9217e-13   5815.29 1 
  5802.25 3.9343e-13   5818.04 1 
  5804.99 3.8856e-13   5820.79 1 
  5807.73 3.9298e-13   5823.54 1 
  5810.47 3.9569e-13   5826.29 1 
  5813.22 4.0059e-13   5829.04 1 
  5815.96 3.9955e-13   5831.79 1 
  5818.70 3.9683e-13   5834.54 1 
  5821.44 3.9441e-13   5837.29 1 
  5824.19 3.9493e-13   5840.04 1 
  5826.93 3.9613e-13   5842.79 1 
  5829.67 3.9641e-13   5845.54 1 
  5832.41 3.9360e-13   5848.29 1 
  5835.16 3.9592e-13   5851.04 1 
  5837.90 3.8651e-13   5853.79 1 
  5840.64 3.8258e-13   5856.54 1 
  5843.38 3.7772e-13   5859.29 1 
  5846.13 3.7143e-13   5862.04 1 
  5848.87 3.7016e-13   5864.79 1 
  5851.61 3.7925e-13   5867.54 1 
  5854.35 3.8768e-13   5870.29 1 
  5857.10 3.8301e-13   5873.04 1 
  5859.84 3.8581e-13   5875.79 1 
  5862.58 3.6510e-13   5878.54 1 
  5865.32 3.5436e-13   5881.29 1 
  5868.07 3.5161e-13   5884.04 1 
  5870.81 3.4991e-13   5886.79 1 
  5873.55 3.3554e-13   5889.54 1 
  5876.29 3.1824e-13   5892.29 1 
  5879.04 2.9849e-13   5895.04 1 
  5881.78 2.8238e-13   5897.79 1 
  5884.52 2.8870e-13   5900.54 1 
  5887.26 3.0997e-13   5903.29 1 
  5890.01 3.2627e-13   5906.04 1 
  5892.75 3.5169e-13   5908.79 1 
  5895.49 3.6198e-13   5911.54 1 
  5898.24 3.6767e-13   5914.29 1 
  5900.98 3.7157e-13   5917.04 1 
  5903.72 3.7435e-13   5919.79 1 
  5906.46 3.7900e-13   5922.54 1 
  5909.21 3.7910e-13   5925.29 1 
  5911.95 3.7186e-13   5928.04 1 
  5914.69 3.7717e-13   5930.79 1 
  5917.43 3.7726e-13   5933.54 1 
  5920.18 3.7616e-13   5936.29 1 
  5922.92 3.7068e-13   5939.04 1 
  5925.66 3.7385e-13   5941.79 1 
  5928.40 3.7766e-13   5944.54 1 
  5931.15 3.7989e-13   5947.29 1 
  5933.89 3.7900e-13   5950.04 1 
  5936.63 3.8149e-13   5952.79 1 
  5939.37 3.8186e-13   5955.54 1 
  5942.12 3.7123e-13   5958.29 1 
  5944.86 3.7403e-13   5961.04 1 
  5947.60 3.7808e-13   5963.79 1 
  5950.34 3.7481e-13   5966.54 1 
  5953.09 3.7958e-13   5969.29 1 
  5955.83 3.8566e-13   5972.04 1 
  5958.57 3.8057e-13   5974.79 1 
  5961.31 3.7899e-13   5977.54 1 
  5964.06 3.8284e-13   5980.29 1 
  5966.80 3.8005e-13   5983.04 1 
  5969.54 3.7586e-13   5985.79 1 
  5972.28 3.7337e-13   5988.54 1 
  5975.03 3.7212e-13   5991.29 1 
  5977.77 3.7752e-13   5994.04 1 
  5980.51 3.7805e-13   5996.79 1 
  5983.25 3.8318e-13   5999.54 1 
  5986.00 3.8001e-13   6002.29 1 
  5988.74 3.7894e-13   6005.04 1 
  5991.48 3.8058e-13   6007.79 1 
  5994.22 3.7687e-13   6010.54 1 
  5996.97 3.7588e-13   6013.29 1 
  5999.71 3.7414e-13   6016.04 1 
  6002.45 3.7333e-13   6018.79 1 
  6005.19 3.7473e-13   6021.54 1 
  6007.94 3.7187e-13   6024.29 1 
  6010.68 3.7618e-13   6027.04 1 
