# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.08 1.2981e-21    100.23 0 
  4551.99 5.7427e-13   4559.02 1 
  4554.74 5.9024e-13   4561.77 1 
  4557.48 5.9471e-13   4564.52 1 
  4560.23 5.9460e-13   4567.27 1 
  4562.97 5.8204e-13   4570.02 1 
  4565.72 5.9023e-13   4572.77 1 
  4568.47 5.9587e-13   4575.52 1 
  4571.21 5.6914e-13   4578.27 1 
  4573.96 5.8139e-13   4581.02 1 
  4576.70 5.9461e-13   4583.77 1 
  4579.45 5.7076e-13   4586.52 1 
  4582.20 5.8089e-13   4589.27 1 
  4584.94 5.8333e-13   4592.02 1 
  4587.69 5.7239e-13   4594.77 1 
  4590.43 5.7673e-13   4597.52 1 
  4593.18 5.7574e-13   4600.27 1 
  4595.92 5.6178e-13   4603.02 1 
  4598.67 5.7568e-13   4605.77 1 
  4601.42 5.7803e-13   4608.52 1 
  4604.16 5.7915e-13   4611.27 1 
  4606.91 5.9933e-13   4614.02 1 
  4609.65 6.0940e-13   4616.77 1 
  4612.40 6.1253e-13   4619.52 1 
  4615.14 5.9541e-13   4622.27 1 
  4617.89 5.9255e-13   4625.02 1 
  4620.64 5.9614e-13   4627.77 1 
  4623.38 5.9839e-13   4630.52 1 
  4626.13 6.1323e-13   4633.27 1 
  4628.87 5.9221e-13   4636.02 1 
  4631.62 5.8066e-13   4638.77 1 
  4634.36 5.6948e-13   4641.52 1 
  4637.11 5.7092e-13   4644.27 1 
  4639.86 5.6890e-13   4647.02 1 
  4642.60 5.5292e-13   4649.77 1 
  4645.35 5.5744e-13   4652.52 1 
  4648.09 5.7052e-13   4655.27 1 
  4650.84 5.6942e-13   4658.02 1 
  4653.58 5.8247e-13   4660.77 1 
  4656.33 6.0440e-13   4663.52 1 
  4659.08 5.7556e-13   4666.27 1 
  4661.82 5.4598e-13   4669.02 1 
  4664.57 5.4814e-13   4671.77 1 
  4667.31 5.5632e-13   4674.52 1 
  4670.06 5.6139e-13   4677.27 1 
  4672.81 5.5967e-13   4680.02 1 
  4675.55 5.6656e-13   4682.77 1 
  4678.30 5.6834e-13   4685.52 1 
  4681.04 5.5596e-13   4688.27 1 
  4683.79 5.7292e-13   4691.02 1 
  4686.53 5.7662e-13   4693.77 1 
  4689.28 5.7602e-13   4696.52 1 
  4692.03 5.7686e-13   4699.27 1 
  4694.77 5.6497e-13   4702.02 1 
  4697.52 5.5313e-13   4704.77 1 
  4700.26 5.4133e-13   4707.52 1 
  4703.01 5.3768e-13   4710.27 1 
  4705.75 5.3640e-13   4713.02 1 
  4708.50 5.4064e-13   4715.77 1 
  4711.25 5.6927e-13   4718.52 1 
  4713.99 5.8143e-13   4721.27 1 
  4716.74 5.7711e-13   4724.02 1 
  4719.48 5.8721e-13   4726.77 1 
  4722.23 5.8994e-13   4729.52 1 
  4724.97 5.8939e-13   4732.27 1 
  4727.72 5.7317e-13   4735.02 1 
  4730.47 5.6732e-13   4737.77 1 
  4733.21 5.5685e-13   4740.52 1 
  4735.96 5.7391e-13   4743.27 1 
  4738.70 5.7121e-13   4746.02 1 
  4741.45 5.7380e-13   4748.77 1 
  4744.19 6.0004e-13   4751.52 1 
  4746.94 5.8276e-13   4754.27 1 
  4749.69 5.7402e-13   4757.02 1 
  4752.43 5.6474e-13   4759.77 1 
  4755.18 5.6709e-13   4762.52 1 
  4757.92 5.5786e-13   4765.27 1 
  4760.67 5.4945e-13   4768.02 1 
  4763.42 5.4350e-13   4770.77 1 
  4766.16 5.4965e-13   4773.52 1 
  4768.91 5.6022e-13   4776.27 1 
  4771.65 5.7022e-13   4779.02 1 
  4774.40 5.8306e-13   4781.77 1 
  4777.14 5.7595e-13   4784.52 1 
  4779.89 5.7617e-13   4787.27 1 
  4782.64 5.7739e-13   4790.02 1 
  4785.38 5.8375e-13   4792.77 1 
  4788.13 5.6477e-13   4795.52 1 
  4790.87 5.7436e-13   4798.27 1 
  4793.62 5.7896e-13   4801.02 1 
  4796.36 5.8600e-13   4803.77 1 
  4799.11 5.8292e-13   4806.52 1 
  4801.86 5.6840e-13   4809.27 1 
  4804.60 5.6259e-13   4812.02 1 
  4807.35 5.5662e-13   4814.77 1 
  4810.09 5.7739e-13   4817.52 1 
  4812.84 5.8634e-13   4820.27 1 
  4815.58 5.8277e-13   4823.02 1 
  4818.33 5.9249e-13   4825.77 1 
  4821.08 5.7990e-13   4828.52 1 
  4823.82 5.7407e-13   4831.27 1 
  4826.57 5.8416e-13   4834.02 1 
  4829.31 5.7157e-13   4836.77 1 
  4832.06 5.6389e-13   4839.52 1 
  4834.81 5.6567e-13   4842.27 1 
  4837.55 5.5028e-13   4845.02 1 
  4840.30 5.5821e-13   4847.77 1 
  4843.04 5.5671e-13   4850.52 1 
  4845.79 5.5111e-13   4853.27 1 
  4848.53 5.4479e-13   4856.02 1 
  4851.28 5.4529e-13   4858.77 1 
  4854.03 5.6745e-13   4861.52 1 
  4856.77 6.0793e-13   4864.27 1 
  4859.52 6.3421e-13   4867.02 1 
  4862.26 6.1230e-13   4869.77 1 
  4865.01 5.5631e-13   4872.52 1 
  4867.75 5.1581e-13   4875.27 1 
  4870.50 5.1586e-13   4878.02 1 
  4873.25 5.3739e-13   4880.77 1 
  4875.99 5.4958e-13   4883.52 1 
  4878.74 5.4108e-13   4886.27 1 
  4881.48 5.3152e-13   4889.02 1 
  4884.23 5.3973e-13   4891.77 1 
  4886.97 5.3305e-13   4894.52 1 
  4889.72 5.5241e-13   4897.27 1 
  4892.47 5.6844e-13   4900.02 1 
  4895.21 5.6342e-13   4902.77 1 
  4897.96 5.6749e-13   4905.52 1 
  4900.70 5.8053e-13   4908.27 1 
  4903.45 5.7731e-13   4911.02 1 
  4906.19 5.7203e-13   4913.77 1 
  4908.94 5.6957e-13   4916.52 1 
  4911.69 5.5667e-13   4919.27 1 
  4914.43 5.5614e-13   4922.02 1 
  4917.18 5.4867e-13   4924.77 1 
  4919.92 5.4810e-13   4927.52 1 
  4922.67 5.5830e-13   4930.27 1 
  4925.42 5.6725e-13   4933.02 1 
  4928.16 5.7306e-13   4935.77 1 
  4930.91 5.7113e-13   4938.52 1 
  4933.65 5.6438e-13   4941.27 1 
  4936.40 5.5545e-13   4944.02 1 
  4939.14 5.6308e-13   4946.77 1 
  4941.89 5.7080e-13   4949.52 1 
  4944.64 5.6370e-13   4952.27 1 
  4947.38 5.7846e-13   4955.02 1 
  4950.13 5.8143e-13   4957.77 1 
  4952.87 5.8417e-13   4960.52 1 
  4955.62 5.8435e-13   4963.27 1 
  4958.36 5.7998e-13   4966.02 1 
  4961.11 5.7223e-13   4968.77 1 
  4963.86 5.6383e-13   4971.52 1 
  4966.60 5.6849e-13   4974.27 1 
  4969.35 5.7362e-13   4977.02 1 
  4972.09 5.7123e-13   4979.77 1 
  4974.84 5.6041e-13   4982.52 1 
  4977.58 5.4377e-13   4985.27 1 
  4980.33 5.2509e-13   4988.02 1 
  4983.08 5.2549e-13   4990.77 1 
  4985.82 5.3798e-13   4993.52 1 
  4988.57 5.5380e-13   4996.27 1 
  4991.31 5.5496e-13   4999.02 1 
  4994.06 5.5098e-13   5001.77 1 
  4996.80 5.3809e-13   5004.52 1 
  4999.55 5.3171e-13   5007.27 1 
  5002.30 5.5457e-13   5010.02 1 
  5005.04 5.6103e-13   5012.77 1 
  5007.79 5.4442e-13   5015.52 1 
  5010.53 5.3360e-13   5018.27 1 
  5013.28 5.2506e-13   5021.02 1 
  5016.03 5.1959e-13   5023.77 1 
  5018.77 5.1912e-13   5026.52 1 
  5021.52 5.2394e-13   5029.27 1 
  5024.26 5.2304e-13   5032.02 1 
  5027.01 5.1963e-13   5034.77 1 
  5029.75 5.2600e-13   5037.52 1 
  5032.50 5.4367e-13   5040.27 1 
  5035.25 5.3766e-13   5043.02 1 
  5037.99 5.2258e-13   5045.77 1 
  5040.74 5.2395e-13   5048.52 1 
  5043.48 5.3064e-13   5051.27 1 
  5046.23 5.2572e-13   5054.02 1 
  5048.97 5.2425e-13   5056.77 1 
  5051.72 5.3081e-13   5059.52 1 
  5054.47 5.5127e-13   5062.27 1 
  5057.21 5.6032e-13   5065.02 1 
  5059.96 5.4988e-13   5067.77 1 
  5062.70 5.4209e-13   5070.52 1 
  5065.45 5.3519e-13   5073.27 1 
  5068.19 5.2980e-13   5076.02 1 
  5070.94 5.2419e-13   5078.77 1 
  5073.69 5.1725e-13   5081.52 1 
  5076.43 5.0662e-13   5084.27 1 
  5079.18 5.0723e-13   5087.02 1 
  5081.92 5.3280e-13   5089.77 1 
  5084.67 5.3561e-13   5092.52 1 
  5087.42 5.2567e-13   5095.27 1 
  5090.16 5.3459e-13   5098.02 1 
  5092.91 5.4730e-13   5100.77 1 
  5095.65 5.3632e-13   5103.52 1 
  5098.40 5.2452e-13   5106.27 1 
  5101.14 5.1131e-13   5109.02 1 
  5103.89 5.1269e-13   5111.77 1 
  5106.64 5.2448e-13   5114.52 1 
  5109.38 5.3219e-13   5117.27 1 
  5112.13 5.3426e-13   5120.02 1 
  5114.87 5.3680e-13   5122.77 1 
  5117.62 5.3950e-13   5125.52 1 
  5120.36 5.2870e-13   5128.27 1 
  5123.11 5.1593e-13   5131.02 1 
  5125.86 5.0125e-13   5133.77 1 
  5128.60 5.1197e-13   5136.52 1 
  5131.35 5.1816e-13   5139.27 1 
  5134.09 5.1477e-13   5142.02 1 
  5136.84 5.2847e-13   5144.77 1 
  5139.58 5.1404e-13   5147.52 1 
  5142.33 4.9284e-13   5150.27 1 
  5145.08 4.9501e-13   5153.02 1 
  5147.82 4.9943e-13   5155.77 1 
  5150.57 4.9697e-13   5158.52 1 
  5153.31 5.0642e-13   5161.27 1 
  5156.06 5.1873e-13   5164.02 1 
  5158.80 5.0285e-13   5166.77 1 
  5161.55 4.8381e-13   5169.52 1 
  5164.30 4.6391e-13   5172.27 1 
  5167.04 4.4630e-13   5175.02 1 
  5169.79 4.5258e-13   5177.77 1 
  5172.53 4.6330e-13   5180.52 1 
  5175.28 4.7792e-13   5183.27 1 
  5178.03 4.7564e-13   5186.02 1 
  5180.77 4.7936e-13   5188.77 1 
  5183.52 4.8908e-13   5191.52 1 
  5186.26 4.9223e-13   5194.27 1 
  5189.01 4.9057e-13   5197.02 1 
  5191.75 5.0671e-13   5199.77 1 
  5194.50 5.1431e-13   5202.52 1 
  5197.25 5.2210e-13   5205.27 1 
  5199.99 5.2019e-13   5208.02 1 
  5202.74 5.1952e-13   5210.77 1 
  5205.48 4.9979e-13   5213.52 1 
  5208.23 5.0589e-13   5216.27 1 
  5210.97 5.1462e-13   5219.02 1 
  5213.72 5.2889e-13   5221.77 1 
  5216.47 5.2763e-13   5224.52 1 
  5219.21 5.2858e-13   5227.27 1 
  5221.96 5.2850e-13   5230.02 1 
  5224.70 5.2375e-13   5232.77 1 
  5227.45 5.3023e-13   5235.52 1 
  5230.19 5.3631e-13   5238.27 1 
  5232.94 5.2938e-13   5241.02 1 
  5235.69 5.2564e-13   5243.77 1 
  5238.43 5.4069e-13   5246.52 1 
  5241.18 5.3342e-13   5249.27 1 
  5243.92 5.2704e-13   5252.02 1 
  5246.67 5.3958e-13   5254.77 1 
  5249.41 5.3035e-13   5257.52 1 
  5252.16 5.1412e-13   5260.27 1 
  5254.91 5.2232e-13   5263.02 1 
  5257.65 5.2483e-13   5265.77 1 
  5260.40 5.1298e-13   5268.52 1 
  5263.14 4.8737e-13   5271.27 1 
  5265.89 4.9517e-13   5274.02 1 
  5268.64 4.9680e-13   5276.77 1 
  5271.38 5.0587e-13   5279.52 1 
  5274.13 5.1398e-13   5282.27 1 
  5276.87 5.2258e-13   5285.02 1 
  5279.62 5.4219e-13   5287.77 1 
  5282.36 5.4853e-13   5290.52 1 
  5285.11 5.5080e-13   5293.27 1 
  5287.86 5.7086e-13   5296.02 1 
  5290.60 5.6120e-13   5298.77 1 
  5293.35 5.4789e-13   5301.52 1 
  5296.09 5.4479e-13   5304.27 1 
  5298.84 5.5160e-13   5307.02 1 
  5301.58 5.4839e-13   5309.77 1 
  5304.33 5.6310e-13   5312.52 1 
  5307.08 5.6971e-13   5315.27 1 
  5309.82 5.7321e-13   5318.02 1 
  5312.57 5.6510e-13   5320.77 1 
  5315.31 5.6504e-13   5323.52 1 
  5318.06 5.4842e-13   5326.27 1 
  5320.80 5.4204e-13   5329.02 1 
  5323.55 5.3665e-13   5331.77 1 
  5326.30 5.2108e-13   5334.52 1 
  5329.04 5.3013e-13   5337.27 1 
  5331.79 5.2807e-13   5340.02 1 
  5334.53 5.3207e-13   5342.77 1 
  5337.28 5.5099e-13   5345.52 1 
  5340.03 5.3783e-13   5348.27 1 
  5342.77 5.3345e-13   5351.02 1 
  5345.52 5.4170e-13   5353.77 1 
  5348.26 5.4437e-13   5356.52 1 
  5351.01 5.6354e-13   5359.27 1 
  5353.75 5.7862e-13   5362.02 1 
  5356.50 5.7137e-13   5364.77 1 
  5359.25 5.6273e-13   5367.52 1 
  5361.99 5.6596e-13   5370.27 1 
  5364.74 5.4867e-13   5373.02 1 
  5367.48 5.3524e-13   5375.77 1 
  5370.23 5.3328e-13   5378.52 1 
  5372.97 5.6301e-13   5381.27 1 
  5375.72 5.5831e-13   5384.02 1 
  5378.47 5.6075e-13   5386.77 1 
  5381.21 5.6484e-13   5389.52 1 
  5383.96 5.5687e-13   5392.27 1 
  5386.70 5.5021e-13   5395.02 1 
  5389.45 5.5018e-13   5397.77 1 
  5392.19 5.3848e-13   5400.52 1 
  5394.94 5.4678e-13   5403.27 1 
  5397.69 5.2966e-13   5406.02 1 
  5400.43 5.2591e-13   5408.77 1 
  5403.18 5.1246e-13   5411.52 1 
  5405.92 5.1105e-13   5414.27 1 
  5408.67 5.1603e-13   5417.02 1 
  5411.41 5.4109e-13   5419.77 1 
  5414.16 5.5479e-13   5422.52 1 
  5416.91 5.4364e-13   5425.27 1 
  5419.65 5.5307e-13   5428.02 1 
  5422.40 5.5542e-13   5430.77 1 
  5425.14 5.4176e-13   5433.52 1 
  5427.89 5.3591e-13   5436.27 1 
  5430.64 5.4885e-13   5439.02 1 
  5433.38 5.3788e-13   5441.77 1 
  5436.13 5.3914e-13   5444.52 1 
  5438.87 5.5593e-13   5447.27 1 
  5441.62 5.5067e-13   5450.02 1 
  5444.36 5.4063e-13   5452.77 1 
  5447.11 5.5006e-13   5455.52 1 
  5449.86 5.5166e-13   5458.27 1 
  5452.60 5.5760e-13   5461.02 1 
  5455.35 5.5813e-13   5463.77 1 
  5458.09 5.5182e-13   5466.52 1 
  5460.84 5.5621e-13   5469.27 1 
  5463.58 5.3989e-13   5472.02 1 
  5466.33 5.3242e-13   5474.77 1 
  5469.08 5.4167e-13   5477.52 1 
  5471.82 5.3144e-13   5480.27 1 
  5474.57 5.2968e-13   5483.02 1 
  5477.31 5.4409e-13   5485.77 1 
  5480.06 5.3503e-13   5488.52 1 
  5482.80 5.4894e-13   5491.27 1 
  5485.55 5.5235e-13   5494.02 1 
  5488.30 5.3767e-13   5496.77 1 
  5491.04 5.3778e-13   5499.52 1 
  5493.79 5.2775e-13   5502.27 1 
  5496.53 5.3808e-13   5505.02 1 
  5499.28 5.3404e-13   5507.77 1 
  5502.02 5.4143e-13   5510.52 1 
  5504.77 5.4024e-13   5513.27 1 
  5507.52 5.3407e-13   5516.02 1 
  5510.26 5.2050e-13   5518.77 1 
  5513.01 5.3838e-13   5521.52 1 
  5515.75 5.4359e-13   5524.27 1 
  5518.50 5.5231e-13   5527.02 1 
  5521.25 5.4417e-13   5529.77 1 
  5523.99 5.3445e-13   5532.52 1 
  5526.74 5.2082e-13   5535.27 1 
  5529.48 5.4329e-13   5538.02 1 
  5532.23 5.4168e-13   5540.77 1 
  5534.97 5.3697e-13   5543.52 1 
  5537.72 5.5541e-13   5546.27 1 
  5540.47 5.1505e-13   5549.02 1 
  5543.21 5.6780e-13   5551.77 1 
  5545.96 5.8076e-13   5554.52 1 
  5548.70 5.4809e-13   5557.27 1 
  5551.45 5.7822e-13   5560.02 1 
  5554.19 5.3569e-13   5562.77 1 
  5556.94 5.6221e-13   5565.52 1 
  5559.69 5.4566e-13   5568.27 1 
  5562.43 5.2167e-13   5571.02 1 
  5565.18 5.4193e-13   5573.77 1 
  5567.92 5.0755e-13   5576.52 1 
  5570.67 5.2344e-13   5579.27 1 
  5573.41 5.4391e-13   5582.02 1 
  5576.16 5.5435e-13   5584.77 1 
  5578.91 5.2373e-13   5587.52 1 
  5581.65 5.4271e-13   5590.27 1 
  5584.40 5.2422e-13   5593.02 1 
  5587.14 5.3014e-13   5595.77 1 
  5589.89 5.1830e-13   5598.52 1 
  5592.63 5.2473e-13   5601.27 1 
  5595.38 5.1935e-13   5604.02 1 
  5598.13 5.2135e-13   5606.77 1 
  5600.87 5.5649e-13   5609.52 1 
  5603.62 5.3882e-13   5612.27 1 
  5606.36 5.6466e-13   5615.02 1 
  5609.11 5.4778e-13   5617.77 1 
  5611.86 5.4051e-13   5620.52 1 
  5614.60 5.3194e-13   5623.27 1 
  5617.35 5.3692e-13   5626.02 1 
  5620.09 5.2877e-13   5628.77 1 
  5622.84 5.2292e-13   5631.52 1 
  5625.58 5.4568e-13   5634.27 1 
  5628.33 5.5525e-13   5637.02 1 
  5631.08 5.3999e-13   5639.77 1 
  5633.82 5.4806e-13   5642.52 1 
  5636.57 5.6004e-13   5645.27 1 
  5639.31 5.3812e-13   5648.02 1 
  5642.06 5.5213e-13   5650.77 1 
  5644.80 5.4596e-13   5653.52 1 
  5647.55 5.5006e-13   5656.27 1 
  5650.30 5.4273e-13   5659.02 1 
  5653.04 5.4271e-13   5661.77 1 
  5655.79 5.2287e-13   5664.52 1 
  5658.53 5.3516e-13   5667.27 1 
  5661.28 5.4047e-13   5670.02 1 
  5664.02 5.2431e-13   5672.77 1 
  5666.77 5.5485e-13   5675.52 1 
  5669.52 5.4089e-13   5678.27 1 
  5672.26 5.5957e-13   5681.02 1 
  5675.01 5.7364e-13   5683.77 1 
  5677.75 5.6506e-13   5686.52 1 
  5680.50 5.4940e-13   5689.27 1 
  5683.25 5.5898e-13   5692.02 1 
  5685.99 5.5440e-13   5694.77 1 
  5688.74 5.4863e-13   5697.52 1 
  5691.48 5.4043e-13   5700.27 1 
  5694.23 5.5034e-13   5703.02 1 
  5696.97 5.4822e-13   5705.77 1 
  5699.72 5.4147e-13   5708.52 1 
  5702.47 5.3051e-13   5711.27 1 
  5705.21 5.3395e-13   5714.02 1 
  5707.96 5.2837e-13   5716.77 1 
  5710.70 5.2708e-13   5719.52 1 
  5713.45 5.2992e-13   5722.27 1 
  5716.19 5.3165e-13   5725.02 1 
  5718.94 5.3349e-13   5727.77 1 
  5721.69 5.5527e-13   5730.52 1 
  5724.43 5.4537e-13   5733.27 1 
  5727.18 5.4936e-13   5736.02 1 
  5729.92 5.4382e-13   5738.77 1 
  5732.67 5.5048e-13   5741.52 1 
  5735.41 5.5745e-13   5744.27 1 
  5738.16 5.5637e-13   5747.02 1 
  5740.91 5.5670e-13   5749.77 1 
  5743.65 5.4377e-13   5752.52 1 
  5746.40 5.5608e-13   5755.27 1 
  5749.14 5.5862e-13   5758.02 1 
  5751.89 5.4357e-13   5760.77 1 
  5754.63 5.5590e-13   5763.52 1 
  5757.38 5.5138e-13   5766.27 1 
  5760.13 5.5214e-13   5769.02 1 
  5762.87 5.5438e-13   5771.77 1 
  5765.62 5.6027e-13   5774.52 1 
  5768.36 5.5320e-13   5777.27 1 
  5771.11 5.5513e-13   5780.02 1 
  5773.86 5.5027e-13   5782.77 1 
  5776.60 5.4695e-13   5785.52 1 
  5779.35 5.3757e-13   5788.27 1 
  5782.09 5.1554e-13   5791.02 1 
  5784.84 5.1932e-13   5793.77 1 
  5787.58 5.3588e-13   5796.52 1 
  5790.33 5.4860e-13   5799.27 1 
  5793.08 5.5986e-13   5802.02 1 
  5795.82 5.6640e-13   5804.77 1 
  5798.57 5.4649e-13   5807.52 1 
  5801.31 5.5026e-13   5810.27 1 
  5804.06 5.5687e-13   5813.02 1 
  5806.80 5.5030e-13   5815.77 1 
  5809.55 5.5838e-13   5818.52 1 
  5812.30 5.5365e-13   5821.27 1 
  5815.04 5.6088e-13   5824.02 1 
  5817.79 5.6530e-13   5826.77 1 
  5820.53 5.5499e-13   5829.52 1 
  5823.28 5.5856e-13   5832.27 1 
  5826.02 5.6415e-13   5835.02 1 
  5828.77 5.6495e-13   5837.77 1 
  5831.52 5.7198e-13   5840.52 1 
  5834.26 5.7131e-13   5843.27 1 
  5837.01 5.7241e-13   5846.02 1 
  5839.75 5.7342e-13   5848.77 1 
  5842.50 5.6057e-13   5851.52 1 
  5845.24 5.6205e-13   5854.27 1 
  5847.99 5.6178e-13   5857.02 1 
  5850.74 5.3597e-13   5859.77 1 
  5853.48 5.2867e-13   5862.52 1 
  5856.23 5.3423e-13   5865.27 1 
  5858.97 5.5066e-13   5868.02 1 
  5861.72 5.4217e-13   5870.77 1 
  5864.47 5.4938e-13   5873.52 1 
  5867.21 5.5411e-13   5876.27 1 
  5869.96 5.5781e-13   5879.02 1 
  5872.70 5.5761e-13   5881.77 1 
  5875.45 5.2762e-13   5884.52 1 
  5878.19 5.0378e-13   5887.27 1 
  5880.94 5.0037e-13   5890.02 1 
  5883.69 4.9864e-13   5892.77 1 
  5886.43 4.9139e-13   5895.52 1 
  5889.18 4.5204e-13   5898.27 1 
  5891.92 4.7338e-13   5901.02 1 
  5894.67 4.8213e-13   5903.77 1 
  5897.41 5.0934e-13   5906.52 1 
  5900.16 5.2369e-13   5909.27 1 
  5902.91 5.4921e-13   5912.02 1 
  5905.65 5.5112e-13   5914.77 1 
  5908.40 5.5567e-13   5917.52 1 
  5911.14 5.3866e-13   5920.27 1 
  5913.89 5.3923e-13   5923.02 1 
  5916.63 5.5130e-13   5925.77 1 
  5919.38 5.6706e-13   5928.52 1 
  5922.13 5.6703e-13   5931.27 1 
  5924.87 5.3356e-13   5934.02 1 
  5927.62 5.2948e-13   5936.77 1 
  5930.36 5.3638e-13   5939.52 1 
  5933.11 5.3720e-13   5942.27 1 
  5935.86 5.4262e-13   5945.02 1 
  5938.60 5.3500e-13   5947.77 1 
  5941.35 5.4955e-13   5950.52 1 
  5944.09 5.4715e-13   5953.27 1 
  5946.84 5.4241e-13   5956.02 1 
  5949.58 5.3592e-13   5958.77 1 
  5952.33 5.3946e-13   5961.52 1 
  5955.08 5.4469e-13   5964.27 1 
  5957.82 5.5416e-13   5967.02 1 
  5960.57 5.5227e-13   5969.77 1 
  5963.31 5.4285e-13   5972.52 1 
  5966.06 5.5383e-13   5975.27 1 
  5968.80 5.6634e-13   5978.02 1 
  5971.55 5.5247e-13   5980.77 1 
  5974.30 5.3301e-13   5983.52 1 
  5977.04 5.4521e-13   5986.27 1 
  5979.79 5.4066e-13   5989.02 1 
  5982.53 5.3610e-13   5991.77 1 
  5985.28 5.4168e-13   5994.52 1 
  5988.02 5.4880e-13   5997.27 1 
  5990.77 5.4158e-13   6000.02 1 
  5993.52 5.3574e-13   6002.77 1 
  5996.26 5.3787e-13   6005.52 1 
  5999.01 5.2662e-13   6008.27 1 
  6001.75 5.5590e-13   6011.02 1 
  6004.50 5.4175e-13   6013.77 1 
  6007.24 5.2643e-13   6016.52 1 
  6009.99 5.1351e-13   6019.27 1 
  6012.74 5.4566e-13   6022.02 1 
  6015.48 5.2026e-13   6024.77 1 
  6018.23 5.2322e-13   6027.52 1 
  6020.97 5.2997e-13   6030.27 1 
  6023.72 5.4570e-13   6033.02 1 
  6026.47 5.4072e-13   6035.77 1 
  6029.21 5.5855e-13   6038.52 1 
  6031.96 5.5670e-13   6041.27 1 
  6034.70 5.5286e-13   6044.02 1 
  6037.45 5.6132e-13   6046.77 1 
  6040.19 5.4078e-13   6049.52 1 
  6042.94 5.5751e-13   6052.27 1 
  6045.69 5.5402e-13   6055.02 1 
  6048.43 5.4382e-13   6057.77 1 
  6051.18 5.3376e-13   6060.52 1 
  6053.92 5.2718e-13   6063.27 1 
  6056.67 5.2833e-13   6066.02 1 
  6059.41 5.3541e-13   6068.77 1 
  6062.16 5.4034e-13   6071.52 1 
  6064.91 5.3925e-13   6074.27 1 
  6067.65 5.3676e-13   6077.02 1 
  6070.40 5.3775e-13   6079.77 1 
  6073.14 5.2840e-13   6082.52 1 
  6075.89 5.4359e-13   6085.27 1 
  6078.63 5.5509e-13   6088.02 1 
  6081.38 5.5203e-13   6090.77 1 
  6084.13 5.3859e-13   6093.52 1 
  6086.87 5.3157e-13   6096.27 1 
  6089.62 5.2658e-13   6099.02 1 
  6092.36 5.3993e-13   6101.77 1 
  6095.11 5.3321e-13   6104.52 1 
  6097.85 5.3397e-13   6107.27 1 
  6100.60 5.4264e-13   6110.02 1 
  6103.35 5.2455e-13   6112.77 1 
  6106.09 5.2624e-13   6115.52 1 
  6108.84 5.3597e-13   6118.27 1 
  6111.58 5.2930e-13   6121.02 1 
  6114.33 5.4361e-13   6123.77 1 
  6117.08 5.3954e-13   6126.52 1 
  6119.82 5.3423e-13   6129.27 1 
  6122.57 5.2023e-13   6132.02 1 
  6125.31 5.3723e-13   6134.77 1 
  6128.06 5.3854e-13   6137.52 1 
  6130.80 5.3260e-13   6140.27 1 
  6133.55 5.0556e-13   6143.02 1 
  6136.30 5.0894e-13   6145.77 1 
  6139.04 5.1569e-13   6148.52 1 
  6141.79 5.2624e-13   6151.27 1 
  6144.53 5.3123e-13   6154.02 1 
  6147.28 5.1843e-13   6156.77 1 
  6150.02 5.1811e-13   6159.52 1 
  6152.77 5.2143e-13   6162.27 1 
  6155.52 5.1085e-13   6165.02 1 
  6158.26 5.1044e-13   6167.77 1 
  6161.01 4.9581e-13   6170.52 1 
  6163.75 4.8920e-13   6173.27 1 
  6166.50 4.8996e-13   6176.02 1 
  6169.24 4.9692e-13   6178.77 1 
  6171.99 5.0737e-13   6181.52 1 
  6174.74 5.0768e-13   6184.27 1 
  6177.48 5.1780e-13   6187.02 1 
  6180.23 5.1594e-13   6189.77 1 
  6182.97 5.0761e-13   6192.52 1 
  6185.72 5.0533e-13   6195.27 1 
  6188.47 4.9632e-13   6198.02 1 
  6191.21 4.9589e-13   6200.77 1 
  6193.96 5.1468e-13   6203.52 1 
  6196.70 5.2799e-13   6206.27 1 
  6199.45 5.2125e-13   6209.02 1 
  6202.19 5.2196e-13   6211.77 1 
  6204.94 5.1522e-13   6214.52 1 
  6207.69 5.1436e-13   6217.27 1 
  6210.43 5.1389e-13   6220.02 1 
  6213.18 4.9858e-13   6222.77 1 
  6215.92 5.0022e-13   6225.52 1 
  6218.67 5.0587e-13   6228.27 1 
  6221.41 5.2608e-13   6231.02 1 
  6224.16 5.3317e-13   6233.77 1 
  6226.91 5.1935e-13   6236.52 1 
  6229.65 5.1300e-13   6239.27 1 
  6232.40 5.2899e-13   6242.02 1 
  6235.14 5.1672e-13   6244.77 1 
  6237.89 4.9889e-13   6247.52 1 
  6240.63 5.0227e-13   6250.27 1 
  6243.38 4.9905e-13   6253.02 1 
  6246.13 5.0300e-13   6255.77 1 
  6248.87 5.0851e-13   6258.52 1 
  6251.62 5.0206e-13   6261.27 1 
  6254.36 4.9173e-13   6264.02 1 
  6257.11 4.9354e-13   6266.77 1 
  6259.85 4.9659e-13   6269.52 1 
  6262.60 5.0329e-13   6272.27 1 
  6265.35 4.8464e-13   6275.02 1 
