# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.10 6.7385e-18    100.46 0 
  4266.48 8.4691e-14   4281.89 1 
  4268.25 8.2282e-14   4283.66 1 
  4270.01 7.4904e-14   4285.44 1 
  4271.78 7.6076e-14   4287.21 1 
  4273.55 7.7492e-14   4288.99 1 
  4275.32 7.6570e-14   4290.76 1 
  4277.09 8.0458e-14   4292.54 1 
  4278.86 8.5238e-14   4294.31 1 
  4280.63 8.1398e-14   4296.09 1 
  4282.40 8.2662e-14   4297.87 1 
  4284.17 8.3545e-14   4299.64 1 
  4285.94 7.8535e-14   4301.42 1 
  4287.70 7.8304e-14   4303.19 1 
  4289.47 7.4432e-14   4304.97 1 
  4291.24 7.5269e-14   4306.74 1 
  4293.01 7.4270e-14   4308.52 1 
  4294.78 7.2499e-14   4310.29 1 
  4296.55 7.3841e-14   4312.07 1 
  4298.32 6.7652e-14   4313.84 1 
  4300.09 5.8225e-14   4315.62 1 
  4301.86 6.1275e-14   4317.39 1 
  4303.63 6.1192e-14   4319.17 1 
  4305.39 5.7957e-14   4320.95 1 
  4307.16 5.8273e-14   4322.72 1 
  4308.93 6.2649e-14   4324.50 1 
  4310.70 6.5926e-14   4326.27 1 
  4312.47 7.7993e-14   4328.05 1 
  4314.24 8.3663e-14   4329.82 1 
  4316.01 8.8848e-14   4331.60 1 
  4317.78 9.2588e-14   4333.37 1 
  4319.55 8.9413e-14   4335.15 1 
  4321.31 8.8635e-14   4336.92 1 
  4323.08 8.5211e-14   4338.70 1 
  4324.85 8.0782e-14   4340.47 1 
  4326.62 8.4096e-14   4342.25 1 
  4328.39 9.0893e-14   4344.03 1 
  4330.16 8.8616e-14   4345.80 1 
  4331.93 9.9778e-14   4347.58 1 
  4333.70 9.2421e-14   4349.35 1 
  4335.47 9.0558e-14   4351.13 1 
  4337.24 8.6295e-14   4352.90 1 
  4339.00 9.1035e-14   4354.68 1 
  4340.77 8.8790e-14   4356.45 1 
  4342.54 8.3372e-14   4358.23 1 
  4344.31 9.3511e-14   4360.00 1 
  4346.08 9.2078e-14   4361.78 1 
  4347.85 9.1678e-14   4363.55 1 
  4349.62 9.2577e-14   4365.33 1 
  4351.39 8.8037e-14   4367.10 1 
  4353.16 8.9159e-14   4368.88 1 
  4354.93 9.1963e-14   4370.66 1 
  4356.69 9.1872e-14   4372.43 1 
  4358.46 9.5507e-14   4374.21 1 
  4360.23 9.8614e-14   4375.98 1 
  4362.00 9.9117e-14   4377.76 1 
  4363.77 1.0196e-13   4379.53 1 
  4365.54 9.7266e-14   4381.31 1 
  4367.31 9.2697e-14   4383.08 1 
  4369.08 9.4238e-14   4384.86 1 
  4370.85 9.2965e-14   4386.63 1 
  4372.62 8.6770e-14   4388.41 1 
  4374.38 8.7620e-14   4390.18 1 
  4376.15 8.9820e-14   4391.96 1 
  4377.92 8.4413e-14   4393.73 1 
  4379.69 8.6495e-14   4395.51 1 
  4381.46 8.0352e-14   4397.29 1 
  4383.23 8.0660e-14   4399.06 1 
  4385.00 7.8160e-14   4400.84 1 
  4386.77 8.1396e-14   4402.61 1 
  4388.54 8.3679e-14   4404.39 1 
  4390.30 8.6899e-14   4406.16 1 
  4392.07 8.9239e-14   4407.94 1 
  4393.84 9.3747e-14   4409.71 1 
  4395.61 9.1858e-14   4411.49 1 
  4397.38 8.8872e-14   4413.26 1 
  4399.15 9.3861e-14   4415.04 1 
  4400.92 9.2689e-14   4416.81 1 
  4402.69 8.5942e-14   4418.59 1 
  4404.46 8.6487e-14   4420.37 1 
  4406.23 8.5950e-14   4422.14 1 
  4407.99 9.1591e-14   4423.92 1 
  4409.76 9.1422e-14   4425.69 1 
  4411.53 9.4578e-14   4427.47 1 
  4413.30 9.6441e-14   4429.24 1 
  4415.07 9.5011e-14   4431.02 1 
  4416.84 9.6927e-14   4432.79 1 
  4418.61 9.5592e-14   4434.57 1 
  4420.38 9.8380e-14   4436.34 1 
  4422.15 9.6503e-14   4438.12 1 
  4423.92 9.5323e-14   4439.89 1 
  4425.68 9.9031e-14   4441.67 1 
  4427.45 9.9792e-14   4443.45 1 
  4429.22 9.8226e-14   4445.22 1 
  4430.99 9.6883e-14   4447.00 1 
  4432.76 9.3981e-14   4448.77 1 
  4434.53 9.7955e-14   4450.55 1 
  4436.30 9.9326e-14   4452.32 1 
  4438.07 1.0013e-13   4454.10 1 
  4439.84 1.0306e-13   4455.87 1 
  4441.60 1.0072e-13   4457.65 1 
  4443.37 1.0283e-13   4459.42 1 
  4445.14 1.0274e-13   4461.20 1 
  4446.91 1.0533e-13   4462.97 1 
  4448.68 1.0490e-13   4464.75 1 
  4450.45 1.0218e-13   4466.53 1 
  4452.22 1.0328e-13   4468.30 1 
  4453.99 9.9542e-14   4470.08 1 
  4455.76 9.6888e-14   4471.85 1 
  4457.53 9.4802e-14   4473.63 1 
  4459.29 9.4373e-14   4475.40 1 
  4461.06 9.3855e-14   4477.18 1 
  4462.83 9.4800e-14   4478.95 1 
  4464.60 9.8358e-14   4480.73 1 
  4466.37 1.0116e-13   4482.50 1 
  4468.14 1.0472e-13   4484.28 1 
  4469.91 1.0333e-13   4486.05 1 
  4471.68 1.1011e-13   4487.83 1 
  4473.45 1.0837e-13   4489.60 1 
  4475.22 1.1405e-13   4491.38 1 
  4476.98 1.1234e-13   4493.16 1 
  4478.75 1.1007e-13   4494.93 1 
  4480.52 1.0912e-13   4496.71 1 
  4482.29 1.1073e-13   4498.48 1 
  4484.06 1.0748e-13   4500.26 1 
  4485.83 1.0856e-13   4502.03 1 
  4487.60 1.0910e-13   4503.81 1 
  4489.37 1.0848e-13   4505.58 1 
  4491.14 1.1057e-13   4507.36 1 
  4492.91 1.0735e-13   4509.13 1 
  4494.67 1.0956e-13   4510.91 1 
  4496.44 1.1071e-13   4512.68 1 
  4498.21 1.1381e-13   4514.46 1 
  4499.98 1.1259e-13   4516.24 1 
  4501.75 1.1186e-13   4518.01 1 
  4503.52 1.1910e-13   4519.79 1 
  4505.29 1.2253e-13   4521.56 1 
  4507.06 1.1589e-13   4523.34 1 
  4508.83 1.1850e-13   4525.11 1 
  4510.60 1.1779e-13   4526.89 1 
  4512.36 1.1404e-13   4528.66 1 
  4514.13 1.1640e-13   4530.44 1 
  4515.90 1.1427e-13   4532.21 1 
  4517.67 1.1790e-13   4533.99 1 
  4519.44 1.1552e-13   4535.76 1 
  4521.21 1.1443e-13   4537.54 1 
  4522.98 1.0777e-13   4539.31 1 
  4524.75 1.0823e-13   4541.09 1 
  4526.52 1.0846e-13   4542.87 1 
  4528.28 1.0408e-13   4544.64 1 
  4530.05 1.0018e-13   4546.42 1 
  4531.82 1.0130e-13   4548.19 1 
  4533.59 1.0374e-13   4549.97 1 
  4535.36 1.0393e-13   4551.74 1 
  4537.13 1.0755e-13   4553.52 1 
  4538.90 1.1124e-13   4555.29 1 
  4540.67 1.1068e-13   4557.07 1 
  4542.44 1.1539e-13   4558.84 1 
  4544.21 1.1435e-13   4560.62 1 
  4545.97 1.1166e-13   4562.39 1 
  4547.74 1.0923e-13   4564.17 1 
  4549.51 1.0993e-13   4565.95 1 
  4551.28 1.1022e-13   4567.72 1 
  4553.05 1.1212e-13   4569.50 1 
  4554.82 1.1103e-13   4571.27 1 
  4556.59 1.1440e-13   4573.05 1 
  4558.36 1.1788e-13   4574.82 1 
  4560.13 1.1709e-13   4576.60 1 
  4561.90 1.1909e-13   4578.37 1 
  4563.66 1.1919e-13   4580.15 1 
  4565.43 1.1909e-13   4581.92 1 
  4567.20 1.1578e-13   4583.70 1 
  4568.97 1.1784e-13   4585.47 1 
  4570.74 1.2193e-13   4587.25 1 
  4572.51 1.1761e-13   4589.03 1 
  4574.28 1.1540e-13   4590.80 1 
  4576.05 1.1613e-13   4592.58 1 
  4577.82 1.1738e-13   4594.35 1 
  4579.59 1.1395e-13   4596.13 1 
  4581.35 1.1354e-13   4597.90 1 
  4583.12 1.1364e-13   4599.68 1 
  4584.89 1.1642e-13   4601.45 1 
  4586.66 1.1667e-13   4603.23 1 
  4588.43 1.1642e-13   4605.00 1 
  4590.20 1.1824e-13   4606.78 1 
  4591.97 1.1884e-13   4608.55 1 
  4593.74 1.1197e-13   4610.33 1 
  4595.51 1.1163e-13   4612.10 1 
  4597.28 1.1355e-13   4613.88 1 
  4599.04 1.1517e-13   4615.66 1 
  4600.81 1.1473e-13   4617.43 1 
  4602.58 1.1561e-13   4619.21 1 
  4604.35 1.1708e-13   4620.98 1 
  4606.12 1.1866e-13   4622.76 1 
  4607.89 1.2129e-13   4624.53 1 
  4609.66 1.2121e-13   4626.31 1 
  4611.43 1.2409e-13   4628.08 1 
  4613.20 1.2242e-13   4629.86 1 
  4614.97 1.2078e-13   4631.63 1 
  4616.73 1.2434e-13   4633.41 1 
  4618.50 1.2339e-13   4635.19 1 
  4620.27 1.2105e-13   4636.96 1 
  4622.04 1.2323e-13   4638.74 1 
  4623.81 1.2225e-13   4640.51 1 
  4625.58 1.1972e-13   4642.29 1 
  4627.35 1.2346e-13   4644.06 1 
  4629.12 1.2420e-13   4645.84 1 
  4630.89 1.2124e-13   4647.61 1 
  4632.65 1.1791e-13   4649.39 1 
  4634.42 1.1785e-13   4651.16 1 
  4636.19 1.1768e-13   4652.94 1 
  4637.96 1.1714e-13   4654.71 1 
  4639.73 1.1814e-13   4656.49 1 
  4641.50 1.1622e-13   4658.26 1 
  4643.27 1.1461e-13   4660.04 1 
  4645.04 1.1421e-13   4661.82 1 
  4646.81 1.1315e-13   4663.59 1 
  4648.58 1.1321e-13   4665.37 1 
  4650.34 1.1250e-13   4667.14 1 
  4652.11 1.1481e-13   4668.92 1 
  4653.88 1.1478e-13   4670.69 1 
  4655.65 1.1624e-13   4672.47 1 
  4657.42 1.1717e-13   4674.24 1 
  4659.19 1.2067e-13   4676.02 1 
  4660.96 1.1547e-13   4677.79 1 
  4662.73 1.1676e-13   4679.57 1 
  4664.50 1.1453e-13   4681.34 1 
  4666.27 1.0760e-13   4683.12 1 
  4668.03 1.0878e-13   4684.90 1 
  4669.80 1.0917e-13   4686.67 1 
  4671.57 1.1160e-13   4688.45 1 
  4673.34 1.1381e-13   4690.22 1 
  4675.11 1.1595e-13   4692.00 1 
  4676.88 1.1384e-13   4693.77 1 
  4678.65 1.1286e-13   4695.55 1 
  4680.42 1.1221e-13   4697.32 1 
  4682.19 1.1232e-13   4699.10 1 
  4683.96 1.1067e-13   4700.87 1 
  4685.72 1.1564e-13   4702.65 1 
  4687.49 1.1537e-13   4704.42 1 
  4689.26 1.1511e-13   4706.20 1 
  4691.03 1.1627e-13   4707.97 1 
  4692.80 1.1536e-13   4709.75 1 
  4694.57 1.1090e-13   4711.53 1 
  4696.34 1.1258e-13   4713.30 1 
  4698.11 1.1198e-13   4715.08 1 
  4699.88 1.1904e-13   4716.85 1 
  4701.64 1.1315e-13   4718.63 1 
  4703.41 1.1042e-13   4720.40 1 
  4705.18 1.0930e-13   4722.18 1 
  4706.95 1.0906e-13   4723.95 1 
  4708.72 1.1146e-13   4725.73 1 
  4710.49 1.1245e-13   4727.50 1 
  4712.26 1.0949e-13   4729.28 1 
  4714.03 1.1236e-13   4731.05 1 
  4715.80 1.1478e-13   4732.83 1 
  4717.57 1.1603e-13   4734.61 1 
  4719.33 1.1881e-13   4736.38 1 
  4721.10 1.2108e-13   4738.16 1 
  4722.87 1.1997e-13   4739.93 1 
  4724.64 1.1931e-13   4741.71 1 
  4726.41 1.1729e-13   4743.48 1 
  4728.18 1.1282e-13   4745.26 1 
  4729.95 1.1306e-13   4747.03 1 
  4731.72 1.1248e-13   4748.81 1 
  4733.49 1.1221e-13   4750.58 1 
  4735.26 1.1326e-13   4752.36 1 
  4737.02 1.1426e-13   4754.13 1 
  4738.79 1.1381e-13   4755.91 1 
  4740.56 1.1759e-13   4757.69 1 
  4742.33 1.1732e-13   4759.46 1 
  4744.10 1.1848e-13   4761.24 1 
  4745.87 1.2291e-13   4763.01 1 
  4747.64 1.2367e-13   4764.79 1 
  4749.41 1.2179e-13   4766.56 1 
  4751.18 1.2005e-13   4768.34 1 
  4752.94 1.2013e-13   4770.11 1 
  4754.71 1.2044e-13   4771.89 1 
  4756.48 1.1843e-13   4773.66 1 
  4758.25 1.1458e-13   4775.44 1 
  4760.02 1.1382e-13   4777.21 1 
  4761.79 1.1453e-13   4778.99 1 
  4763.56 1.1404e-13   4780.76 1 
  4765.33 1.1176e-13   4782.54 1 
  4767.10 1.1214e-13   4784.32 1 
  4768.87 1.1335e-13   4786.09 1 
  4770.63 1.1838e-13   4787.87 1 
  4772.40 1.2005e-13   4789.64 1 
  4774.17 1.2095e-13   4791.42 1 
  4775.94 1.2039e-13   4793.19 1 
  4777.71 1.1578e-13   4794.97 1 
  4779.48 1.1706e-13   4796.74 1 
  4781.25 1.1725e-13   4798.52 1 
  4783.02 1.1435e-13   4800.29 1 
  4784.79 1.1481e-13   4802.07 1 
  4786.56 1.1884e-13   4803.84 1 
  4788.32 1.1693e-13   4805.62 1 
  4790.09 1.1303e-13   4807.40 1 
  4791.86 1.1626e-13   4809.17 1 
  4793.63 1.2086e-13   4810.95 1 
  4795.40 1.2356e-13   4812.72 1 
  4797.17 1.2455e-13   4814.50 1 
  4798.94 1.2240e-13   4816.27 1 
  4800.71 1.1876e-13   4818.05 1 
  4802.48 1.1625e-13   4819.82 1 
  4804.25 1.1845e-13   4821.60 1 
  4806.01 1.1962e-13   4823.37 1 
  4807.78 1.1989e-13   4825.15 1 
  4809.55 1.1927e-13   4826.92 1 
  4811.32 1.2101e-13   4828.70 1 
  4813.09 1.2270e-13   4830.47 1 
  4814.86 1.2244e-13   4832.25 1 
  4816.63 1.2156e-13   4834.03 1 
  4818.40 1.2333e-13   4835.80 1 
  4820.17 1.2395e-13   4837.58 1 
  4821.94 1.2085e-13   4839.35 1 
  4823.70 1.1718e-13   4841.13 1 
  4825.47 1.1682e-13   4842.90 1 
  4827.24 1.1701e-13   4844.68 1 
  4829.01 1.1903e-13   4846.45 1 
  4830.78 1.2077e-13   4848.23 1 
  4832.55 1.1900e-13   4850.00 1 
  4834.32 1.1822e-13   4851.78 1 
  4836.09 1.1744e-13   4853.55 1 
  4837.86 1.1965e-13   4855.33 1 
  4839.63 1.1651e-13   4857.11 1 
  4841.39 1.1458e-13   4858.88 1 
  4843.16 1.1553e-13   4860.66 1 
  4844.93 1.1794e-13   4862.43 1 
  4846.70 1.1965e-13   4864.21 1 
  4848.47 1.2024e-13   4865.98 1 
  4850.24 1.1916e-13   4867.76 1 
  4852.01 1.1728e-13   4869.53 1 
  4853.78 1.1338e-13   4871.31 1 
  4855.55 1.0994e-13   4873.08 1 
  4857.31 1.0693e-13   4874.86 1 
  4859.08 1.0473e-13   4876.63 1 
  4860.85 1.0422e-13   4878.41 1 
  4862.62 1.0204e-13   4880.19 1 
  4864.39 1.0423e-13   4881.96 1 
  4866.16 1.0590e-13   4883.74 1 
  4867.93 1.0808e-13   4885.51 1 
  4869.70 1.0809e-13   4887.29 1 
  4871.47 1.1207e-13   4889.06 1 
  4873.24 1.1232e-13   4890.84 1 
  4875.00 1.1312e-13   4892.61 1 
  4876.77 1.1355e-13   4894.39 1 
  4878.54 1.1607e-13   4896.16 1 
  4880.31 1.1748e-13   4897.94 1 
  4882.08 1.1806e-13   4899.71 1 
  4883.85 1.1667e-13   4901.49 1 
  4885.62 1.1291e-13   4903.27 1 
  4887.39 1.1037e-13   4905.04 1 
  4889.16 1.1227e-13   4906.82 1 
  4890.93 1.1743e-13   4908.59 1 
  4892.69 1.1787e-13   4910.37 1 
  4894.46 1.2294e-13   4912.14 1 
  4896.23 1.2565e-13   4913.92 1 
  4898.00 1.2309e-13   4915.69 1 
  4899.77 1.2394e-13   4917.47 1 
  4901.54 1.2418e-13   4919.24 1 
  4903.31 1.2373e-13   4921.02 1 
  4905.08 1.2125e-13   4922.79 1 
  4906.85 1.2350e-13   4924.57 1 
  4908.61 1.2066e-13   4926.34 1 
  4910.38 1.2072e-13   4928.12 1 
  4912.15 1.2104e-13   4929.90 1 
  4913.92 1.1792e-13   4931.67 1 
  4915.69 1.1696e-13   4933.45 1 
  4917.46 1.1408e-13   4935.22 1 
  4919.23 1.1322e-13   4937.00 1 
  4921.00 1.1443e-13   4938.77 1 
  4922.77 1.1551e-13   4940.55 1 
  4924.54 1.1446e-13   4942.32 1 
  4926.30 1.2042e-13   4944.10 1 
  4928.07 1.2345e-13   4945.87 1 
  4929.84 1.2457e-13   4947.65 1 
  4931.61 1.2424e-13   4949.42 1 
  4933.38 1.2194e-13   4951.20 1 
  4935.15 1.2258e-13   4952.98 1 
  4936.92 1.1623e-13   4954.75 1 
  4938.69 1.1883e-13   4956.53 1 
  4940.46 1.2191e-13   4958.30 1 
  4942.23 1.2103e-13   4960.08 1 
  4943.99 1.2522e-13   4961.85 1 
  4945.76 1.2796e-13   4963.63 1 
  4947.53 1.2468e-13   4965.40 1 
  4949.30 1.2404e-13   4967.18 1 
  4951.07 1.2435e-13   4968.95 1 
  4952.84 1.2113e-13   4970.73 1 
  4954.61 1.2156e-13   4972.50 1 
  4956.38 1.1703e-13   4974.28 1 
  4958.15 1.1789e-13   4976.05 1 
  4959.91 1.1646e-13   4977.83 1 
  4961.68 1.1682e-13   4979.61 1 
  4963.45 1.2107e-13   4981.38 1 
  4965.22 1.1927e-13   4983.16 1 
  4966.99 1.1703e-13   4984.93 1 
  4968.76 1.1855e-13   4986.71 1 
  4970.53 1.1817e-13   4988.48 1 
  4972.30 1.2024e-13   4990.26 1 
  4974.07 1.1963e-13   4992.03 1 
  4975.84 1.1768e-13   4993.81 1 
  4977.60 1.1837e-13   4995.58 1 
  4979.37 1.1205e-13   4997.36 1 
  4981.14 1.1191e-13   4999.13 1 
  4982.91 1.1144e-13   5000.91 1 
  4984.68 1.1133e-13   5002.69 1 
  4986.45 1.1082e-13   5004.46 1 
  4988.22 1.1147e-13   5006.24 1 
  4989.99 1.1633e-13   5008.01 1 
  4991.76 1.1584e-13   5009.79 1 
  4993.53 1.1981e-13   5011.56 1 
  4995.29 1.1527e-13   5013.34 1 
  4997.06 1.1522e-13   5015.11 1 
  4998.83 1.1286e-13   5016.89 1 
  5000.60 1.1040e-13   5018.66 1 
  5002.37 1.0752e-13   5020.44 1 
  5004.14 1.0843e-13   5022.21 1 
  5005.91 1.1023e-13   5023.99 1 
  5007.68 1.0861e-13   5025.77 1 
  5009.45 1.0724e-13   5027.54 1 
  5011.22 1.0347e-13   5029.32 1 
  5012.98 1.0479e-13   5031.09 1 
  5014.75 1.0353e-13   5032.87 1 
  5016.52 1.0493e-13   5034.64 1 
  5018.29 1.0513e-13   5036.42 1 
  5020.06 1.0579e-13   5038.19 1 
  5021.83 1.0672e-13   5039.97 1 
  5023.60 1.0629e-13   5041.74 1 
  5025.37 1.0787e-13   5043.52 1 
  5027.14 1.1253e-13   5045.29 1 
  5028.91 1.1454e-13   5047.07 1 
  5030.67 1.1347e-13   5048.85 1 
  5032.44 1.1325e-13   5050.62 1 
  5034.21 1.1252e-13   5052.40 1 
  5035.98 1.0835e-13   5054.17 1 
  5037.75 1.0637e-13   5055.95 1 
  5039.52 1.0859e-13   5057.72 1 
  5041.29 1.0670e-13   5059.50 1 
  5043.06 1.0970e-13   5061.27 1 
  5044.83 1.1099e-13   5063.05 1 
  5046.59 1.1199e-13   5064.82 1 
  5048.36 1.1301e-13   5066.60 1 
  5050.13 1.1103e-13   5068.37 1 
  5051.90 1.1336e-13   5070.15 1 
  5053.67 1.1533e-13   5071.92 1 
  5055.44 1.1648e-13   5073.70 1 
  5057.21 1.1929e-13   5075.48 1 
  5058.98 1.1826e-13   5077.25 1 
  5060.75 1.1666e-13   5079.03 1 
  5062.52 1.1500e-13   5080.80 1 
  5064.28 1.1369e-13   5082.58 1 
  5066.05 1.1201e-13   5084.35 1 
  5067.82 1.1448e-13   5086.13 1 
  5069.59 1.1209e-13   5087.90 1 
  5071.36 1.1196e-13   5089.68 1 
  5073.13 1.1063e-13   5091.45 1 
  5074.90 1.0897e-13   5093.23 1 
  5076.67 1.1139e-13   5095.00 1 
  5078.44 1.0909e-13   5096.78 1 
  5080.21 1.0762e-13   5098.56 1 
  5081.97 1.0906e-13   5100.33 1 
  5083.74 1.0639e-13   5102.11 1 
  5085.51 1.1006e-13   5103.88 1 
  5087.28 1.1154e-13   5105.66 1 
  5089.05 1.1518e-13   5107.43 1 
  5090.82 1.1470e-13   5109.21 1 
  5092.59 1.1239e-13   5110.98 1 
  5094.36 1.1498e-13   5112.76 1 
  5096.13 1.1390e-13   5114.53 1 
  5097.89 1.1304e-13   5116.31 1 
  5099.66 1.0950e-13   5118.08 1 
  5101.43 1.0863e-13   5119.86 1 
  5103.20 1.0966e-13   5121.63 1 
  5104.97 1.0817e-13   5123.41 1 
  5106.74 1.0783e-13   5125.19 1 
  5108.51 1.0874e-13   5126.96 1 
  5110.28 1.1032e-13   5128.74 1 
  5112.05 1.1069e-13   5130.51 1 
  5113.82 1.1544e-13   5132.29 1 
  5115.59 1.1636e-13   5134.06 1 
  5117.35 1.1372e-13   5135.84 1 
  5119.12 1.1247e-13   5137.61 1 
  5120.89 1.1065e-13   5139.39 1 
  5122.66 1.0835e-13   5141.16 1 
  5124.43 1.0984e-13   5142.94 1 
  5126.20 1.0863e-13   5144.71 1 
  5127.97 1.0672e-13   5146.49 1 
  5129.74 1.0601e-13   5148.27 1 
  5131.51 1.0766e-13   5150.04 1 
  5133.28 1.0665e-13   5151.82 1 
  5135.04 1.0959e-13   5153.59 1 
  5136.81 1.1141e-13   5155.37 1 
  5138.58 1.0954e-13   5157.14 1 
  5140.35 1.1039e-13   5158.92 1 
  5142.12 1.0732e-13   5160.69 1 
  5143.89 1.0911e-13   5162.47 1 
  5145.66 1.0548e-13   5164.24 1 
  5147.43 1.0573e-13   5166.02 1 
  5149.20 1.0537e-13   5167.79 1 
  5150.96 1.0644e-13   5169.57 1 
  5152.73 1.0796e-13   5171.35 1 
  5154.50 1.0913e-13   5173.12 1 
  5156.27 1.1078e-13   5174.90 1 
  5158.04 1.0952e-13   5176.67 1 
  5159.81 1.1069e-13   5178.45 1 
  5161.58 1.0677e-13   5180.22 1 
  5163.35 1.0225e-13   5182.00 1 
  5165.12 9.5829e-14   5183.77 1 
  5166.89 9.1913e-14   5185.55 1 
  5168.65 8.5447e-14   5187.32 1 
  5170.42 8.3222e-14   5189.10 1 
  5172.19 8.4887e-14   5190.87 1 
  5173.96 8.7632e-14   5192.65 1 
  5175.73 9.2511e-14   5194.42 1 
  5177.50 9.6519e-14   5196.20 1 
  5179.27 9.3143e-14   5197.98 1 
  5181.04 9.6276e-14   5199.75 1 
  5182.81 9.4465e-14   5201.53 1 
  5184.58 9.2061e-14   5203.30 1 
  5186.34 9.7006e-14   5205.08 1 
  5188.11 1.0333e-13   5206.85 1 
  5189.88 1.0514e-13   5208.63 1 
  5191.65 1.0741e-13   5210.40 1 
  5193.42 1.0791e-13   5212.18 1 
  5195.19 1.0584e-13   5213.95 1 
  5196.96 1.1402e-13   5215.73 1 
  5198.73 1.1115e-13   5217.50 1 
  5200.50 1.1032e-13   5219.28 1 
  5202.26 1.1311e-13   5221.06 1 
  5204.03 1.0902e-13   5222.83 1 
  5205.80 1.0503e-13   5224.61 1 
  5207.57 1.0484e-13   5226.38 1 
  5209.34 1.0679e-13   5228.16 1 
  5211.11 1.0736e-13   5229.93 1 
  5212.88 1.1183e-13   5231.71 1 
  5214.65 1.1480e-13   5233.48 1 
  5216.42 1.1707e-13   5235.26 1 
  5218.19 1.1757e-13   5237.03 1 
  5219.95 1.1749e-13   5238.81 1 
  5221.72 1.1707e-13   5240.58 1 
  5223.49 1.1585e-13   5242.36 1 
  5225.26 1.1222e-13   5244.13 1 
  5227.03 1.1397e-13   5245.91 1 
  5228.80 1.1255e-13   5247.69 1 
  5230.57 1.1579e-13   5249.46 1 
  5232.34 1.1795e-13   5251.24 1 
  5234.11 1.1838e-13   5253.01 1 
  5235.88 1.1950e-13   5254.79 1 
  5237.64 1.2474e-13   5256.56 1 
  5239.41 1.2497e-13   5258.34 1 
  5241.18 1.2530e-13   5260.11 1 
  5242.95 1.2476e-13   5261.89 1 
  5244.72 1.2270e-13   5263.66 1 
  5246.49 1.1934e-13   5265.44 1 
  5248.26 1.1917e-13   5267.21 1 
  5250.03 1.1724e-13   5268.99 1 
  5251.80 1.1674e-13   5270.77 1 
  5253.57 1.2045e-13   5272.54 1 
  5255.33 1.1849e-13   5274.32 1 
  5257.10 1.1914e-13   5276.09 1 
  5258.87 1.1971e-13   5277.87 1 
  5260.64 1.1608e-13   5279.64 1 
  5262.41 1.1226e-13   5281.42 1 
  5264.18 1.0670e-13   5283.19 1 
  5265.95 1.0563e-13   5284.97 1 
  5267.72 1.0455e-13   5286.74 1 
  5269.49 1.0226e-13   5288.52 1 
  5271.25 1.0696e-13   5290.29 1 
  5273.02 1.1115e-13   5292.07 1 
  5274.79 1.1287e-13   5293.85 1 
  5276.56 1.1918e-13   5295.62 1 
  5278.33 1.2056e-13   5297.40 1 
  5280.10 1.2124e-13   5299.17 1 
  5281.87 1.2227e-13   5300.95 1 
  5283.64 1.2375e-13   5302.72 1 
  5285.41 1.2263e-13   5304.50 1 
  5287.18 1.2705e-13   5306.27 1 
  5288.94 1.2811e-13   5308.05 1 
  5290.71 1.2881e-13   5309.82 1 
  5292.48 1.2758e-13   5311.60 1 
  5294.25 1.2558e-13   5313.37 1 
  5296.02 1.2242e-13   5315.15 1 
  5297.79 1.2296e-13   5316.93 1 
  5299.56 1.1932e-13   5318.70 1 
  5301.33 1.2456e-13   5320.48 1 
  5303.10 1.2528e-13   5322.25 1 
  5304.87 1.2538e-13   5324.03 1 
  5306.63 1.2547e-13   5325.80 1 
  5308.40 1.2557e-13   5327.58 1 
  5310.17 1.2567e-13   5329.35 1 
  5311.94 1.2576e-13   5331.13 1 
  5313.71 1.2586e-13   5332.90 1 
  5315.48 1.2595e-13   5334.68 1 
  5317.25 1.2605e-13   5336.45 1 
  5319.02 1.2615e-13   5338.23 1 
  5320.79 1.2417e-13   5340.00 1 
  5322.56 1.2184e-13   5341.78 1 
  5324.32 1.1687e-13   5343.56 1 
  5326.09 1.1449e-13   5345.33 1 
  5327.86 1.1420e-13   5347.11 1 
  5329.63 1.1441e-13   5348.88 1 
  5331.40 1.2037e-13   5350.66 1 
  5333.17 1.2024e-13   5352.43 1 
  5334.94 1.2381e-13   5354.21 1 
  5336.71 1.2401e-13   5355.98 1 
  5338.48 1.2132e-13   5357.76 1 
  5340.24 1.2256e-13   5359.53 1 
  5342.01 1.2139e-13   5361.31 1 
  5343.78 1.2305e-13   5363.08 1 
  5345.55 1.2322e-13   5364.86 1 
  5347.32 1.2511e-13   5366.64 1 
  5349.09 1.2442e-13   5368.41 1 
  5350.86 1.2617e-13   5370.19 1 
  5352.63 1.2820e-13   5371.96 1 
  5354.40 1.3107e-13   5373.74 1 
  5356.17 1.3142e-13   5375.51 1 
  5357.93 1.3115e-13   5377.29 1 
  5359.70 1.3046e-13   5379.06 1 
  5361.47 1.2936e-13   5380.84 1 
  5363.24 1.2593e-13   5382.61 1 
  5365.01 1.2522e-13   5384.39 1 
  5366.78 1.2312e-13   5386.16 1 
  5368.55 1.2021e-13   5387.94 1 
  5370.32 1.2122e-13   5389.71 1 
