# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.08 6.9659e-21    100.23 0 
  4288.24 1.8108e-13   4294.89 1 
  4290.98 1.7311e-13   4297.64 1 
  4293.73 1.7571e-13   4300.39 1 
  4296.48 1.7438e-13   4303.14 1 
  4299.22 1.6944e-13   4305.89 1 
  4301.97 1.6624e-13   4308.64 1 
  4304.71 1.5646e-13   4311.39 1 
  4307.46 1.5304e-13   4314.14 1 
  4310.21 1.6016e-13   4316.89 1 
  4312.95 1.7846e-13   4319.64 1 
  4315.70 1.9817e-13   4322.39 1 
  4318.44 2.0748e-13   4325.14 1 
  4321.19 2.0296e-13   4327.89 1 
  4323.93 1.9336e-13   4330.64 1 
  4326.68 1.9647e-13   4333.39 1 
  4329.43 2.0348e-13   4336.14 1 
  4332.17 1.9768e-13   4338.89 1 
  4334.92 1.9276e-13   4341.64 1 
  4337.66 1.8300e-13   4344.39 1 
  4340.41 1.7232e-13   4347.14 1 
  4343.15 1.7355e-13   4349.89 1 
  4345.90 1.7775e-13   4352.64 1 
  4348.65 1.8581e-13   4355.39 1 
  4351.39 1.9388e-13   4358.14 1 
  4354.14 2.0178e-13   4360.89 1 
  4356.88 2.0343e-13   4363.64 1 
  4359.63 2.0995e-13   4366.39 1 
  4362.37 2.2035e-13   4369.14 1 
  4365.12 2.2130e-13   4371.89 1 
  4367.87 2.2234e-13   4374.64 1 
  4370.61 2.2274e-13   4377.39 1 
  4373.36 2.1649e-13   4380.14 1 
  4376.10 2.0981e-13   4382.89 1 
  4378.85 2.0586e-13   4385.64 1 
  4381.59 1.9804e-13   4388.39 1 
  4384.34 1.9338e-13   4391.14 1 
  4387.09 1.9575e-13   4393.89 1 
  4389.83 1.9116e-13   4396.64 1 
  4392.58 2.0711e-13   4399.39 1 
  4395.32 2.1135e-13   4402.14 1 
  4398.07 2.1131e-13   4404.89 1 
  4400.81 2.1431e-13   4407.64 1 
  4403.56 2.1143e-13   4410.39 1 
  4406.31 2.0790e-13   4413.14 1 
  4409.05 2.0971e-13   4415.89 1 
  4411.80 2.1215e-13   4418.64 1 
  4414.54 2.0848e-13   4421.39 1 
  4417.29 2.0768e-13   4424.14 1 
  4420.03 2.1085e-13   4426.89 1 
  4422.78 2.1951e-13   4429.64 1 
  4425.53 2.1917e-13   4432.39 1 
  4428.27 2.1881e-13   4435.14 1 
  4431.02 2.1793e-13   4437.89 1 
  4433.76 2.1637e-13   4440.64 1 
  4436.51 2.2604e-13   4443.39 1 
  4439.25 2.2905e-13   4446.14 1 
  4442.00 2.2075e-13   4448.89 1 
  4444.75 2.1589e-13   4451.64 1 
  4447.49 2.2679e-13   4454.39 1 
  4450.24 2.2526e-13   4457.14 1 
  4452.98 2.2101e-13   4459.89 1 
  4455.73 2.2750e-13   4462.64 1 
  4458.48 2.1630e-13   4465.39 1 
  4461.22 2.1525e-13   4468.14 1 
  4463.97 2.1705e-13   4470.89 1 
  4466.71 2.1593e-13   4473.64 1 
  4469.46 2.2602e-13   4476.39 1 
  4472.20 2.3462e-13   4479.14 1 
  4474.95 2.4665e-13   4481.89 1 
  4477.70 2.4271e-13   4484.64 1 
  4480.44 2.3602e-13   4487.39 1 
  4483.19 2.4264e-13   4490.14 1 
  4485.93 2.3602e-13   4492.89 1 
  4488.68 2.3521e-13   4495.64 1 
  4491.42 2.3713e-13   4498.39 1 
  4494.17 2.3750e-13   4501.14 1 
  4496.92 2.4542e-13   4503.89 1 
  4499.66 2.4664e-13   4506.64 1 
  4502.41 2.4910e-13   4509.39 1 
  4505.15 2.4592e-13   4512.14 1 
  4507.90 2.6041e-13   4514.89 1 
  4510.64 2.5692e-13   4517.64 1 
  4513.39 2.5401e-13   4520.39 1 
  4516.14 2.5134e-13   4523.14 1 
  4518.88 2.5482e-13   4525.89 1 
  4521.63 2.4848e-13   4528.64 1 
  4524.37 2.3639e-13   4531.39 1 
  4527.12 2.2471e-13   4534.14 1 
  4529.86 2.2024e-13   4536.89 1 
  4532.61 2.2368e-13   4539.64 1 
  4535.36 2.2977e-13   4542.39 1 
  4538.10 2.3745e-13   4545.14 1 
  4540.85 2.4811e-13   4547.89 1 
  4543.59 2.4575e-13   4550.64 1 
  4546.34 2.4886e-13   4553.39 1 
  4549.08 2.4664e-13   4556.14 1 
  4551.83 2.4341e-13   4558.89 1 
  4554.58 2.3770e-13   4561.64 1 
  4557.32 2.4887e-13   4564.39 1 
  4560.07 2.4967e-13   4567.14 1 
  4562.81 2.5216e-13   4569.89 1 
  4565.56 2.5486e-13   4572.64 1 
  4568.30 2.5292e-13   4575.39 1 
  4571.05 2.5591e-13   4578.14 1 
  4573.80 2.6129e-13   4580.89 1 
  4576.54 2.4959e-13   4583.64 1 
  4579.29 2.5400e-13   4586.39 1 
  4582.03 2.5512e-13   4589.14 1 
  4584.78 2.4204e-13   4591.89 1 
  4587.52 2.4605e-13   4594.64 1 
  4590.27 2.5361e-13   4597.39 1 
  4593.02 2.5778e-13   4600.14 1 
  4595.76 2.5184e-13   4602.89 1 
  4598.51 2.5221e-13   4605.64 1 
  4601.25 2.4172e-13   4608.39 1 
  4604.00 2.5263e-13   4611.14 1 
  4606.75 2.5815e-13   4613.89 1 
  4609.49 2.6935e-13   4616.64 1 
  4612.24 2.6653e-13   4619.39 1 
  4614.98 2.6407e-13   4622.14 1 
  4617.73 2.6969e-13   4624.89 1 
  4620.47 2.6205e-13   4627.64 1 
  4623.22 2.6280e-13   4630.39 1 
  4625.97 2.6276e-13   4633.14 1 
  4628.71 2.6288e-13   4635.89 1 
  4631.46 2.6571e-13   4638.64 1 
  4634.20 2.6354e-13   4641.39 1 
  4636.95 2.5925e-13   4644.14 1 
  4639.69 2.5146e-13   4646.89 1 
  4642.44 2.5071e-13   4649.64 1 
  4645.19 2.5635e-13   4652.39 1 
  4647.93 2.5027e-13   4655.14 1 
  4650.68 2.4384e-13   4657.89 1 
  4653.42 2.4978e-13   4660.64 1 
  4656.17 2.5659e-13   4663.39 1 
  4658.91 2.5679e-13   4666.14 1 
  4661.66 2.5329e-13   4668.89 1 
  4664.41 2.5166e-13   4671.64 1 
  4667.15 2.5527e-13   4674.39 1 
  4669.90 2.4472e-13   4677.14 1 
  4672.64 2.4464e-13   4679.89 1 
  4675.39 2.6146e-13   4682.64 1 
  4678.13 2.5123e-13   4685.39 1 
  4680.88 2.5598e-13   4688.14 1 
  4683.63 2.6227e-13   4690.89 1 
  4686.37 2.5652e-13   4693.64 1 
  4689.12 2.5534e-13   4696.39 1 
  4691.86 2.5522e-13   4699.14 1 
  4694.61 2.6232e-13   4701.89 1 
  4697.35 2.5628e-13   4704.64 1 
  4700.10 2.4768e-13   4707.39 1 
  4702.85 2.4137e-13   4710.14 1 
  4705.59 2.3349e-13   4712.89 1 
  4708.34 2.3738e-13   4715.64 1 
  4711.08 2.4996e-13   4718.39 1 
  4713.83 2.4819e-13   4721.14 1 
  4716.57 2.5856e-13   4723.89 1 
  4719.32 2.7148e-13   4726.64 1 
  4722.07 2.6493e-13   4729.39 1 
  4724.81 2.7006e-13   4732.14 1 
  4727.56 2.6796e-13   4734.89 1 
  4730.30 2.5733e-13   4737.64 1 
  4733.05 2.4658e-13   4740.39 1 
  4735.79 2.5536e-13   4743.14 1 
  4738.54 2.5150e-13   4745.89 1 
  4741.29 2.6409e-13   4748.64 1 
  4744.03 2.6013e-13   4751.39 1 
  4746.78 2.7111e-13   4754.14 1 
  4749.52 2.6925e-13   4756.89 1 
  4752.27 2.6547e-13   4759.64 1 
  4755.02 2.6122e-13   4762.39 1 
  4757.76 2.5469e-13   4765.14 1 
  4760.51 2.6005e-13   4767.89 1 
  4763.25 2.6061e-13   4770.64 1 
  4766.00 2.5192e-13   4773.39 1 
  4768.74 2.5274e-13   4776.14 1 
  4771.49 2.5976e-13   4778.89 1 
  4774.24 2.6911e-13   4781.64 1 
  4776.98 2.6773e-13   4784.39 1 
  4779.73 2.6657e-13   4787.14 1 
  4782.47 2.7516e-13   4789.89 1 
  4785.22 2.6459e-13   4792.64 1 
  4787.96 2.6767e-13   4795.39 1 
  4790.71 2.6951e-13   4798.14 1 
  4793.46 2.6436e-13   4800.89 1 
  4796.20 2.6994e-13   4803.64 1 
  4798.95 2.6754e-13   4806.39 1 
  4801.69 2.7028e-13   4809.14 1 
  4804.44 2.7287e-13   4811.89 1 
  4807.18 2.7568e-13   4814.64 1 
  4809.93 2.7096e-13   4817.39 1 
  4812.68 2.7794e-13   4820.14 1 
  4815.42 2.7593e-13   4822.89 1 
  4818.17 2.7753e-13   4825.64 1 
  4820.91 2.7432e-13   4828.39 1 
  4823.66 2.7583e-13   4831.14 1 
  4826.40 2.7081e-13   4833.89 1 
  4829.15 2.7109e-13   4836.64 1 
  4831.90 2.6538e-13   4839.39 1 
  4834.64 2.6355e-13   4842.14 1 
  4837.39 2.6640e-13   4844.89 1 
  4840.13 2.6177e-13   4847.64 1 
  4842.88 2.6821e-13   4850.39 1 
  4845.62 2.7174e-13   4853.14 1 
  4848.37 2.6836e-13   4855.89 1 
  4851.12 2.5556e-13   4858.64 1 
  4853.86 2.5383e-13   4861.39 1 
  4856.61 2.5721e-13   4864.14 1 
  4859.35 2.4847e-13   4866.89 1 
  4862.10 2.3219e-13   4869.64 1 
  4864.84 2.2708e-13   4872.39 1 
  4867.59 2.3079e-13   4875.14 1 
  4870.34 2.3138e-13   4877.89 1 
  4873.08 2.4193e-13   4880.64 1 
  4875.83 2.5152e-13   4883.39 1 
  4878.57 2.5484e-13   4886.14 1 
  4881.32 2.6615e-13   4888.89 1 
  4884.06 2.7152e-13   4891.64 1 
  4886.81 2.6489e-13   4894.39 1 
  4889.56 2.5326e-13   4897.14 1 
  4892.30 2.5892e-13   4899.89 1 
  4895.05 2.7172e-13   4902.64 1 
  4897.79 2.7484e-13   4905.39 1 
  4900.54 2.8282e-13   4908.14 1 
  4903.29 2.9265e-13   4910.89 1 
  4906.03 2.8973e-13   4913.64 1 
  4908.78 2.8233e-13   4916.39 1 
  4911.52 2.8129e-13   4919.14 1 
  4914.27 2.7368e-13   4921.89 1 
  4917.01 2.6538e-13   4924.64 1 
  4919.76 2.7181e-13   4927.39 1 
  4922.51 2.6190e-13   4930.14 1 
  4925.25 2.5885e-13   4932.89 1 
  4928.00 2.8007e-13   4935.64 1 
  4930.74 2.8205e-13   4938.39 1 
  4933.49 2.8184e-13   4941.14 1 
  4936.23 2.7166e-13   4943.89 1 
  4938.98 2.6931e-13   4946.64 1 
  4941.73 2.8379e-13   4949.39 1 
  4944.47 2.8583e-13   4952.14 1 
  4947.22 2.8350e-13   4954.89 1 
  4949.96 2.9255e-13   4957.64 1 
  4952.71 2.9794e-13   4960.39 1 
  4955.45 2.9354e-13   4963.14 1 
  4958.20 2.9087e-13   4965.89 1 
  4960.95 2.9455e-13   4968.64 1 
  4963.69 2.9494e-13   4971.39 1 
  4966.44 2.7634e-13   4974.14 1 
  4969.18 2.7623e-13   4976.89 1 
  4971.93 2.8898e-13   4979.64 1 
  4974.67 2.8248e-13   4982.39 1 
  4977.42 2.8083e-13   4985.14 1 
  4980.17 2.7919e-13   4987.89 1 
  4982.91 2.5744e-13   4990.64 1 
  4985.66 2.6302e-13   4993.39 1 
  4988.40 2.6639e-13   4996.14 1 
  4991.15 2.6964e-13   4998.89 1 
  4993.89 2.7189e-13   5001.64 1 
  4996.64 2.8178e-13   5004.39 1 
  4999.39 2.7963e-13   5007.14 1 
  5002.13 2.8417e-13   5009.89 1 
  5004.88 2.9258e-13   5012.64 1 
  5007.62 2.8182e-13   5015.39 1 
  5010.37 2.8437e-13   5018.14 1 
  5013.11 2.7979e-13   5020.89 1 
  5015.86 2.7194e-13   5023.64 1 
  5018.61 2.4961e-13   5026.39 1 
  5021.35 2.6121e-13   5029.14 1 
  5024.10 2.6472e-13   5031.89 1 
  5026.84 2.6387e-13   5034.64 1 
  5029.59 2.8751e-13   5037.39 1 
  5032.33 2.7678e-13   5040.14 1 
  5035.08 2.7200e-13   5042.89 1 
  5037.83 2.7490e-13   5045.64 1 
  5040.57 2.7244e-13   5048.39 1 
  5043.32 2.6354e-13   5051.14 1 
  5046.06 2.6993e-13   5053.89 1 
  5048.81 2.7731e-13   5056.64 1 
  5051.56 2.6781e-13   5059.39 1 
  5054.30 2.7382e-13   5062.14 1 
  5057.05 2.8468e-13   5064.89 1 
  5059.79 2.8684e-13   5067.64 1 
  5062.54 2.8758e-13   5070.39 1 
  5065.28 2.8480e-13   5073.14 1 
  5068.03 2.9241e-13   5075.89 1 
  5070.78 2.7070e-13   5078.64 1 
  5073.52 2.7927e-13   5081.39 1 
  5076.27 2.7261e-13   5084.14 1 
  5079.01 2.7115e-13   5086.89 1 
  5081.76 2.7103e-13   5089.64 1 
  5084.50 2.6845e-13   5092.39 1 
  5087.25 2.7477e-13   5095.14 1 
  5090.00 2.8683e-13   5097.89 1 
  5092.74 2.8165e-13   5100.64 1 
  5095.49 2.8299e-13   5103.39 1 
  5098.23 2.8619e-13   5106.14 1 
  5100.98 2.7477e-13   5108.89 1 
  5103.72 2.8051e-13   5111.64 1 
  5106.47 2.7575e-13   5114.39 1 
  5109.22 2.7746e-13   5117.14 1 
  5111.96 2.7140e-13   5119.89 1 
  5114.71 2.8457e-13   5122.64 1 
  5117.45 2.8722e-13   5125.39 1 
  5120.20 2.9235e-13   5128.14 1 
  5122.94 2.8456e-13   5130.89 1 
  5125.69 2.6539e-13   5133.64 1 
  5128.44 2.6935e-13   5136.39 1 
  5131.18 2.7641e-13   5139.14 1 
  5133.93 2.7603e-13   5141.89 1 
  5136.67 2.7819e-13   5144.64 1 
  5139.42 2.6648e-13   5147.39 1 
  5142.16 2.7295e-13   5150.14 1 
  5144.91 2.6535e-13   5152.89 1 
  5147.66 2.6697e-13   5155.64 1 
  5150.40 2.7172e-13   5158.39 1 
  5153.15 2.7464e-13   5161.14 1 
  5155.89 2.7776e-13   5163.89 1 
  5158.64 2.7551e-13   5166.64 1 
  5161.38 2.8206e-13   5169.39 1 
  5164.13 2.7935e-13   5172.14 1 
  5166.88 2.7069e-13   5174.89 1 
  5169.62 2.4645e-13   5177.64 1 
  5172.37 2.3133e-13   5180.39 1 
  5175.11 2.4505e-13   5183.14 1 
  5177.86 2.5967e-13   5185.89 1 
  5180.61 2.6330e-13   5188.64 1 
  5183.35 2.5786e-13   5191.39 1 
  5186.10 2.5036e-13   5194.14 1 
  5188.84 2.6101e-13   5196.89 1 
  5191.59 2.6728e-13   5199.64 1 
  5194.33 2.7155e-13   5202.39 1 
  5197.08 2.6724e-13   5205.14 1 
  5199.83 2.7956e-13   5207.89 1 
  5202.57 2.8207e-13   5210.64 1 
  5205.32 2.8370e-13   5213.39 1 
  5208.06 2.7241e-13   5216.14 1 
  5210.81 2.7833e-13   5218.89 1 
  5213.55 2.8078e-13   5221.64 1 
  5216.30 2.8348e-13   5224.39 1 
  5219.05 2.9343e-13   5227.14 1 
  5221.79 2.8957e-13   5229.89 1 
  5224.54 2.9334e-13   5232.64 1 
  5227.28 2.8564e-13   5235.39 1 
  5230.03 2.8877e-13   5238.14 1 
  5232.77 2.8375e-13   5240.89 1 
  5235.52 2.9162e-13   5243.64 1 
  5238.27 2.9127e-13   5246.39 1 
  5241.01 3.0310e-13   5249.14 1 
  5243.76 3.0952e-13   5251.89 1 
  5246.50 3.0405e-13   5254.64 1 
  5249.25 2.9927e-13   5257.39 1 
  5251.99 2.9461e-13   5260.14 1 
  5254.74 2.8727e-13   5262.89 1 
  5257.49 2.9721e-13   5265.64 1 
  5260.23 2.9703e-13   5268.39 1 
  5262.98 2.9020e-13   5271.14 1 
  5265.72 2.7912e-13   5273.89 1 
  5268.47 2.6496e-13   5276.64 1 
  5271.21 2.7652e-13   5279.39 1 
  5273.96 2.7502e-13   5282.14 1 
  5276.71 2.8623e-13   5284.89 1 
  5279.45 2.9462e-13   5287.64 1 
  5282.20 3.0318e-13   5290.39 1 
  5284.94 3.0238e-13   5293.14 1 
  5287.69 3.0773e-13   5295.89 1 
  5290.43 3.1419e-13   5298.64 1 
  5293.18 3.1415e-13   5301.39 1 
  5295.93 3.1582e-13   5304.14 1 
  5298.67 3.1035e-13   5306.89 1 
  5301.42 3.0446e-13   5309.64 1 
  5304.16 3.0516e-13   5312.39 1 
  5306.91 3.1624e-13   5315.14 1 
  5309.65 3.1653e-13   5317.89 1 
  5312.40 3.1581e-13   5320.64 1 
  5315.15 3.1878e-13   5323.39 1 
  5317.89 3.2439e-13   5326.14 1 
  5320.64 3.2308e-13   5328.89 1 
  5323.38 3.0568e-13   5331.64 1 
  5326.13 3.0777e-13   5334.39 1 
  5328.88 2.9545e-13   5337.14 1 
  5331.62 2.9250e-13   5339.89 1 
  5334.37 2.9468e-13   5342.64 1 
  5337.11 3.0348e-13   5345.39 1 
  5339.86 3.0865e-13   5348.14 1 
  5342.60 3.0455e-13   5350.89 1 
  5345.35 3.0528e-13   5353.64 1 
  5348.10 3.1430e-13   5356.39 1 
  5350.84 3.1850e-13   5359.14 1 
  5353.59 3.2411e-13   5361.89 1 
  5356.33 3.3024e-13   5364.64 1 
  5359.08 3.3362e-13   5367.39 1 
  5361.82 3.3255e-13   5370.14 1 
  5364.57 3.2972e-13   5372.89 1 
  5367.32 3.2308e-13   5375.64 1 
  5370.06 3.1677e-13   5378.39 1 
  5372.81 3.1177e-13   5381.14 1 
  5375.55 3.1072e-13   5383.89 1 
  5378.30 3.2220e-13   5386.64 1 
  5381.04 3.2469e-13   5389.39 1 
  5383.79 3.2085e-13   5392.14 1 
  5386.54 3.2056e-13   5394.89 1 
  5389.28 3.1540e-13   5397.64 1 
  5392.03 3.1318e-13   5400.39 1 
  5394.77 3.1294e-13   5403.14 1 
  5397.52 3.1060e-13   5405.89 1 
  5400.26 3.0305e-13   5408.64 1 
  5403.01 3.0135e-13   5411.39 1 
  5405.76 3.0243e-13   5414.14 1 
  5408.50 3.0205e-13   5416.89 1 
  5411.25 3.0079e-13   5419.64 1 
  5413.99 3.0525e-13   5422.39 1 
  5416.74 3.1284e-13   5425.14 1 
  5419.48 3.2274e-13   5427.89 1 
  5422.23 3.1787e-13   5430.64 1 
  5424.98 3.1353e-13   5433.39 1 
  5427.72 3.1805e-13   5436.14 1 
  5430.47 3.2116e-13   5438.89 1 
  5433.21 3.1090e-13   5441.64 1 
  5435.96 3.0713e-13   5444.39 1 
  5438.70 3.1298e-13   5447.14 1 
  5441.45 3.1697e-13   5449.89 1 
  5444.20 3.2355e-13   5452.64 1 
  5446.94 3.2059e-13   5455.39 1 
  5449.69 3.2027e-13   5458.14 1 
  5452.43 3.1767e-13   5460.89 1 
  5455.18 3.1323e-13   5463.64 1 
  5457.92 3.1129e-13   5466.39 1 
  5460.67 3.1143e-13   5469.14 1 
  5463.42 3.2076e-13   5471.89 1 
  5466.16 3.1893e-13   5474.64 1 
  5468.91 3.1847e-13   5477.39 1 
  5471.65 3.1899e-13   5480.14 1 
  5474.40 3.1890e-13   5482.89 1 
  5477.15 3.1688e-13   5485.64 1 
  5479.89 3.1211e-13   5488.39 1 
  5482.64 3.0682e-13   5491.14 1 
  5485.38 3.1148e-13   5493.89 1 
  5488.13 3.2345e-13   5496.64 1 
  5490.87 3.2307e-13   5499.39 1 
  5493.62 3.2282e-13   5502.14 1 
  5496.37 3.1781e-13   5504.89 1 
  5499.11 3.1475e-13   5507.64 1 
  5501.86 3.2236e-13   5510.39 1 
  5504.60 3.1918e-13   5513.14 1 
  5507.35 3.1235e-13   5515.89 1 
  5510.09 3.1088e-13   5518.64 1 
  5512.84 3.1142e-13   5521.39 1 
  5515.59 3.1540e-13   5524.14 1 
  5518.33 3.1485e-13   5526.89 1 
  5521.08 3.2565e-13   5529.64 1 
  5523.82 3.3092e-13   5532.39 1 
  5526.57 3.2162e-13   5535.14 1 
  5529.31 3.1709e-13   5537.89 1 
  5532.06 3.1536e-13   5540.64 1 
  5534.81 3.1591e-13   5543.39 1 
  5537.55 3.2187e-13   5546.14 1 
  5540.30 3.1297e-13   5548.89 1 
  5543.04 3.2933e-13   5551.64 1 
  5545.79 3.2507e-13   5554.39 1 
  5548.53 3.3025e-13   5557.14 1 
  5551.28 3.1673e-13   5559.89 1 
  5554.03 3.2201e-13   5562.64 1 
  5556.77 3.2949e-13   5565.39 1 
  5559.52 3.2523e-13   5568.14 1 
  5562.26 3.1690e-13   5570.89 1 
  5565.01 3.2335e-13   5573.64 1 
  5567.75 3.3580e-13   5576.39 1 
  5570.50 3.1014e-13   5579.14 1 
  5573.25 3.1846e-13   5581.89 1 
  5575.99 3.2421e-13   5584.64 1 
  5578.74 3.2262e-13   5587.39 1 
  5581.48 3.1547e-13   5590.14 1 
  5584.23 3.1865e-13   5592.89 1 
  5586.97 3.1205e-13   5595.64 1 
  5589.72 3.2579e-13   5598.39 1 
  5592.47 3.0386e-13   5601.14 1 
  5595.21 3.1505e-13   5603.89 1 
  5597.96 3.2097e-13   5606.64 1 
  5600.70 3.3409e-13   5609.39 1 
  5603.45 3.3146e-13   5612.14 1 
  5606.19 3.2575e-13   5614.89 1 
  5608.94 3.2941e-13   5617.64 1 
  5611.69 3.3500e-13   5620.39 1 
  5614.43 3.3472e-13   5623.14 1 
  5617.18 3.3385e-13   5625.89 1 
  5619.92 3.3106e-13   5628.64 1 
  5622.67 3.2355e-13   5631.39 1 
  5625.42 3.2918e-13   5634.14 1 
  5628.16 3.2861e-13   5636.89 1 
  5630.91 3.3221e-13   5639.64 1 
  5633.65 3.3295e-13   5642.39 1 
  5636.40 3.3067e-13   5645.14 1 
  5639.14 3.3044e-13   5647.89 1 
  5641.89 3.3086e-13   5650.64 1 
  5644.64 3.3255e-13   5653.39 1 
  5647.38 3.2529e-13   5656.14 1 
  5650.13 3.3167e-13   5658.89 1 
  5652.87 3.2811e-13   5661.64 1 
  5655.62 3.2869e-13   5664.39 1 
  5658.36 3.3162e-13   5667.14 1 
  5661.11 3.2508e-13   5669.89 1 
  5663.86 3.1730e-13   5672.64 1 
  5666.60 3.2021e-13   5675.39 1 
  5669.35 3.3115e-13   5678.14 1 
  5672.09 3.3073e-13   5680.89 1 
  5674.84 3.3359e-13   5683.64 1 
  5677.58 3.3643e-13   5686.39 1 
  5680.33 3.3520e-13   5689.14 1 
  5683.08 3.2820e-13   5691.89 1 
  5685.82 3.3111e-13   5694.64 1 
  5688.57 3.2455e-13   5697.39 1 
  5691.31 3.2768e-13   5700.14 1 
  5694.06 3.3867e-13   5702.89 1 
  5696.80 3.4461e-13   5705.64 1 
  5699.55 3.3879e-13   5708.39 1 
  5702.30 3.2895e-13   5711.14 1 
  5705.04 3.2284e-13   5713.89 1 
  5707.79 3.2165e-13   5716.64 1 
  5710.53 3.2170e-13   5719.39 1 
  5713.28 3.2378e-13   5722.14 1 
  5716.02 3.2900e-13   5724.89 1 
  5718.77 3.4231e-13   5727.64 1 
  5721.52 3.3629e-13   5730.39 1 
  5724.26 3.3922e-13   5733.14 1 
  5727.01 3.4879e-13   5735.89 1 
  5729.75 3.3994e-13   5738.64 1 
  5732.50 3.4616e-13   5741.39 1 
  5735.24 3.5079e-13   5744.14 1 
  5737.99 3.4448e-13   5746.89 1 
  5740.74 3.4526e-13   5749.64 1 
  5743.48 3.4522e-13   5752.39 1 
  5746.23 3.4310e-13   5755.14 1 
  5748.97 3.4722e-13   5757.89 1 
  5751.72 3.4530e-13   5760.64 1 
  5754.46 3.4469e-13   5763.39 1 
  5757.21 3.4853e-13   5766.14 1 
  5759.96 3.3496e-13   5768.89 1 
  5762.70 3.4166e-13   5771.64 1 
  5765.45 3.3133e-13   5774.39 1 
  5768.19 3.4289e-13   5777.14 1 
  5770.94 3.4418e-13   5779.89 1 
  5773.69 3.4370e-13   5782.64 1 
  5776.43 3.4444e-13   5785.39 1 
  5779.18 3.3167e-13   5788.14 1 
  5781.92 3.2784e-13   5790.89 1 
  5784.67 3.2656e-13   5793.64 1 
  5787.41 3.3039e-13   5796.39 1 
  5790.16 3.2860e-13   5799.14 1 
  5792.91 3.3794e-13   5801.89 1 
  5795.65 3.4336e-13   5804.64 1 
  5798.40 3.4677e-13   5807.39 1 
  5801.14 3.5229e-13   5810.14 1 
  5803.89 3.4857e-13   5812.89 1 
  5806.63 3.5105e-13   5815.64 1 
  5809.38 3.4595e-13   5818.39 1 
  5812.13 3.5393e-13   5821.14 1 
  5814.87 3.4728e-13   5823.89 1 
  5817.62 3.5923e-13   5826.64 1 
  5820.36 3.4992e-13   5829.39 1 
  5823.11 3.4776e-13   5832.14 1 
  5825.85 3.5287e-13   5834.89 1 
  5828.60 3.6122e-13   5837.64 1 
  5831.35 3.6103e-13   5840.39 1 
  5834.09 3.5892e-13   5843.14 1 
  5836.84 3.5258e-13   5845.89 1 
  5839.58 3.5271e-13   5848.64 1 
  5842.33 3.5387e-13   5851.39 1 
  5845.07 3.5199e-13   5854.14 1 
  5847.82 3.4705e-13   5856.89 1 
  5850.57 3.5021e-13   5859.64 1 
  5853.31 3.3417e-13   5862.39 1 
  5856.06 3.4351e-13   5865.14 1 
  5858.80 3.4637e-13   5867.89 1 
  5861.55 3.3465e-13   5870.64 1 
  5864.29 3.4140e-13   5873.39 1 
  5867.04 3.3489e-13   5876.14 1 
  5869.79 3.3972e-13   5878.89 1 
  5872.53 3.4562e-13   5881.64 1 
  5875.28 3.4589e-13   5884.39 1 
  5878.02 3.5386e-13   5887.14 1 
  5880.77 3.2853e-13   5889.89 1 
  5883.51 2.8896e-13   5892.64 1 
  5886.26 2.5233e-13   5895.39 1 
  5889.01 2.3648e-13   5898.14 1 
  5891.75 2.1545e-13   5900.89 1 
  5894.50 2.4320e-13   5903.64 1 
  5897.24 2.6849e-13   5906.39 1 
  5899.99 2.9455e-13   5909.14 1 
  5902.73 3.2767e-13   5911.89 1 
  5905.48 3.2890e-13   5914.64 1 
  5908.23 3.2207e-13   5917.39 1 
  5910.97 3.3854e-13   5920.14 1 
  5913.72 3.4389e-13   5922.89 1 
  5916.46 3.3856e-13   5925.64 1 
  5919.21 3.4866e-13   5928.39 1 
  5921.96 3.4037e-13   5931.14 1 
  5924.70 3.4455e-13   5933.89 1 
  5927.45 3.3699e-13   5936.64 1 
  5930.19 3.4047e-13   5939.39 1 
  5932.94 3.3677e-13   5942.14 1 
  5935.68 3.4643e-13   5944.89 1 
  5938.43 3.4164e-13   5947.64 1 
  5941.18 3.4236e-13   5950.39 1 
  5943.92 3.4370e-13   5953.14 1 
  5946.67 3.4581e-13   5955.89 1 
  5949.41 3.4395e-13   5958.64 1 
  5952.16 3.3836e-13   5961.39 1 
  5954.90 3.3434e-13   5964.14 1 
  5957.65 3.3832e-13   5966.89 1 
  5960.40 3.4423e-13   5969.64 1 
  5963.14 3.3815e-13   5972.39 1 
  5965.89 3.4465e-13   5975.14 1 
  5968.63 3.4694e-13   5977.89 1 
  5971.38 3.4636e-13   5980.64 1 
  5974.12 3.5130e-13   5983.39 1 
  5976.87 3.4606e-13   5986.14 1 
  5979.62 3.4507e-13   5988.89 1 
  5982.36 3.4903e-13   5991.64 1 
  5985.11 3.4791e-13   5994.39 1 
  5987.85 3.5091e-13   5997.14 1 
  5990.60 3.4150e-13   5999.89 1 
  5993.34 3.4279e-13   6002.64 1 
  5996.09 3.4988e-13   6005.39 1 
  5998.84 3.4774e-13   6008.14 1 
  6001.58 3.4230e-13   6010.89 1 
