# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.08 9.9144e-20    100.00 0 
  4312.81 1.3132e-13   4309.43 1 
  4315.56 1.4198e-13   4312.18 1 
  4318.32 1.5507e-13   4314.93 1 
  4321.07 1.5838e-13   4317.68 1 
  4323.82 1.5276e-13   4320.43 1 
  4326.57 1.4866e-13   4323.18 1 
  4329.32 1.4811e-13   4325.93 1 
  4332.08 1.5042e-13   4328.68 1 
  4334.83 1.4932e-13   4331.43 1 
  4337.58 1.4335e-13   4334.18 1 
  4340.33 1.3655e-13   4336.93 1 
  4343.09 1.3331e-13   4339.68 1 
  4345.84 1.3156e-13   4342.43 1 
  4348.59 1.3684e-13   4345.18 1 
  4351.34 1.4675e-13   4347.93 1 
  4354.09 1.4900e-13   4350.68 1 
  4356.85 1.5286e-13   4353.43 1 
  4359.60 1.5870e-13   4356.18 1 
  4362.35 1.6481e-13   4358.93 1 
  4365.10 1.6622e-13   4361.68 1 
  4367.85 1.6691e-13   4364.43 1 
  4370.61 1.7205e-13   4367.18 1 
  4373.36 1.6311e-13   4369.93 1 
  4376.11 1.6213e-13   4372.68 1 
  4378.86 1.6123e-13   4375.43 1 
  4381.62 1.5669e-13   4378.18 1 
  4384.37 1.5480e-13   4380.93 1 
  4387.12 1.4891e-13   4383.68 1 
  4389.87 1.5399e-13   4386.43 1 
  4392.62 1.5067e-13   4389.18 1 
  4395.38 1.5856e-13   4391.93 1 
  4398.13 1.6236e-13   4394.68 1 
  4400.88 1.6568e-13   4397.43 1 
  4403.63 1.5698e-13   4400.18 1 
  4406.38 1.5742e-13   4402.93 1 
  4409.14 1.5631e-13   4405.68 1 
  4411.89 1.6541e-13   4408.43 1 
  4414.64 1.6245e-13   4411.18 1 
  4417.39 1.6528e-13   4413.93 1 
  4420.15 1.6654e-13   4416.68 1 
  4422.90 1.6443e-13   4419.43 1 
  4425.65 1.6525e-13   4422.18 1 
  4428.40 1.6639e-13   4424.93 1 
  4431.15 1.6697e-13   4427.68 1 
  4433.91 1.6323e-13   4430.43 1 
  4436.66 1.6801e-13   4433.18 1 
  4439.41 1.6791e-13   4435.93 1 
  4442.16 1.7054e-13   4438.68 1 
  4444.91 1.6922e-13   4441.43 1 
  4447.67 1.7427e-13   4444.18 1 
  4450.42 1.7242e-13   4446.93 1 
  4453.17 1.6908e-13   4449.68 1 
  4455.92 1.6752e-13   4452.43 1 
  4458.68 1.5785e-13   4455.18 1 
  4461.43 1.6240e-13   4457.93 1 
  4464.18 1.6230e-13   4460.68 1 
  4466.93 1.6699e-13   4463.43 1 
  4469.68 1.6524e-13   4466.18 1 
  4472.44 1.7019e-13   4468.93 1 
  4475.19 1.7473e-13   4471.68 1 
  4477.94 1.7718e-13   4474.43 1 
  4480.69 1.7873e-13   4477.18 1 
  4483.45 1.7247e-13   4479.93 1 
  4486.20 1.7227e-13   4482.68 1 
  4488.95 1.7312e-13   4485.43 1 
  4491.70 1.7836e-13   4488.18 1 
  4494.45 1.7630e-13   4490.93 1 
  4497.21 1.7594e-13   4493.68 1 
  4499.96 1.7719e-13   4496.43 1 
  4502.71 1.8526e-13   4499.18 1 
  4505.46 1.8762e-13   4501.93 1 
  4508.21 1.9441e-13   4504.68 1 
  4510.97 1.8386e-13   4507.43 1 
  4513.72 1.8963e-13   4510.18 1 
  4516.47 1.8159e-13   4512.93 1 
  4519.22 1.8181e-13   4515.68 1 
  4521.98 1.7851e-13   4518.43 1 
  4524.73 1.7775e-13   4521.18 1 
  4527.48 1.7610e-13   4523.93 1 
  4530.23 1.6676e-13   4526.68 1 
  4532.98 1.6715e-13   4529.43 1 
  4535.74 1.6801e-13   4532.18 1 
  4538.49 1.7146e-13   4534.93 1 
  4541.24 1.7795e-13   4537.68 1 
  4543.99 1.7653e-13   4540.43 1 
  4546.74 1.7491e-13   4543.18 1 
  4549.50 1.7528e-13   4545.93 1 
  4552.25 1.7437e-13   4548.68 1 
  4555.00 1.7435e-13   4551.43 1 
  4557.75 1.7851e-13   4554.18 1 
  4560.51 1.8417e-13   4556.93 1 
  4563.26 1.8157e-13   4559.68 1 
  4566.01 1.7921e-13   4562.43 1 
  4568.76 1.8266e-13   4565.18 1 
  4571.51 1.8144e-13   4567.93 1 
  4574.27 1.8387e-13   4570.68 1 
  4577.02 1.8406e-13   4573.43 1 
  4579.77 1.8311e-13   4576.18 1 
  4582.52 1.8388e-13   4578.93 1 
  4585.28 1.7710e-13   4581.68 1 
  4588.03 1.7561e-13   4584.43 1 
  4590.78 1.8283e-13   4587.18 1 
  4593.53 1.8457e-13   4589.93 1 
  4596.28 1.8044e-13   4592.68 1 
  4599.04 1.7878e-13   4595.43 1 
  4601.79 1.7728e-13   4598.18 1 
  4604.54 1.7920e-13   4600.93 1 
  4607.29 1.8223e-13   4603.68 1 
  4610.04 1.8544e-13   4606.43 1 
  4612.80 1.8645e-13   4609.18 1 
  4615.55 1.8817e-13   4611.93 1 
  4618.30 1.8914e-13   4614.68 1 
  4621.05 1.8872e-13   4617.43 1 
  4623.81 1.9086e-13   4620.18 1 
  4626.56 1.8854e-13   4622.93 1 
  4629.31 1.8869e-13   4625.68 1 
  4632.06 1.9084e-13   4628.43 1 
  4634.81 1.8542e-13   4631.18 1 
  4637.57 1.8029e-13   4633.93 1 
  4640.32 1.8111e-13   4636.68 1 
  4643.07 1.7900e-13   4639.43 1 
  4645.82 1.7733e-13   4642.18 1 
  4648.57 1.7442e-13   4644.93 1 
  4651.33 1.7445e-13   4647.68 1 
  4654.08 1.7871e-13   4650.43 1 
  4656.83 1.7905e-13   4653.18 1 
  4659.58 1.8040e-13   4655.93 1 
  4662.34 1.8112e-13   4658.68 1 
  4665.09 1.8183e-13   4661.43 1 
  4667.84 1.7593e-13   4664.18 1 
  4670.59 1.7291e-13   4666.93 1 
  4673.34 1.7469e-13   4669.68 1 
  4676.10 1.7941e-13   4672.43 1 
  4678.85 1.8062e-13   4675.18 1 
  4681.60 1.8174e-13   4677.93 1 
  4684.35 1.7787e-13   4680.68 1 
  4687.10 1.7843e-13   4683.43 1 
  4689.86 1.7785e-13   4686.18 1 
  4692.61 1.7967e-13   4688.93 1 
  4695.36 1.7967e-13   4691.68 1 
  4698.11 1.7675e-13   4694.43 1 
  4700.87 1.7218e-13   4697.18 1 
  4703.62 1.7299e-13   4699.93 1 
  4706.37 1.7097e-13   4702.68 1 
  4709.12 1.7016e-13   4705.43 1 
  4711.87 1.7564e-13   4708.18 1 
  4714.63 1.7715e-13   4710.93 1 
  4717.38 1.8088e-13   4713.68 1 
  4720.13 1.8405e-13   4716.43 1 
  4722.88 1.8452e-13   4719.18 1 
  4725.64 1.8209e-13   4721.93 1 
  4728.39 1.8213e-13   4724.68 1 
  4731.14 1.7865e-13   4727.43 1 
  4733.89 1.7900e-13   4730.18 1 
  4736.64 1.7907e-13   4732.93 1 
  4739.40 1.7962e-13   4735.68 1 
  4742.15 1.8058e-13   4738.43 1 
  4744.90 1.8194e-13   4741.18 1 
  4747.65 1.8227e-13   4743.93 1 
  4750.40 1.8448e-13   4746.68 1 
  4753.16 1.8303e-13   4749.43 1 
  4755.91 1.8301e-13   4752.18 1 
  4758.66 1.7990e-13   4754.93 1 
  4761.41 1.7957e-13   4757.68 1 
  4764.17 1.7659e-13   4760.43 1 
  4766.92 1.7246e-13   4763.18 1 
  4769.67 1.7494e-13   4765.93 1 
  4772.42 1.7958e-13   4768.68 1 
  4775.17 1.8204e-13   4771.43 1 
  4777.93 1.8306e-13   4774.18 1 
  4780.68 1.8224e-13   4776.93 1 
  4783.43 1.8279e-13   4779.68 1 
  4786.18 1.7998e-13   4782.43 1 
  4788.93 1.7858e-13   4785.18 1 
  4791.69 1.8078e-13   4787.93 1 
  4794.44 1.8527e-13   4790.68 1 
  4797.19 1.8595e-13   4793.43 1 
  4799.94 1.8717e-13   4796.18 1 
  4802.70 1.8560e-13   4798.93 1 
  4805.45 1.8391e-13   4801.68 1 
  4808.20 1.8345e-13   4804.43 1 
  4810.95 1.8524e-13   4807.18 1 
  4813.70 1.8587e-13   4809.93 1 
  4816.46 1.8427e-13   4812.68 1 
  4819.21 1.8572e-13   4815.43 1 
  4821.96 1.8864e-13   4818.18 1 
  4824.71 1.8761e-13   4820.93 1 
  4827.46 1.8409e-13   4823.68 1 
  4830.22 1.8274e-13   4826.43 1 
  4832.97 1.8139e-13   4829.18 1 
  4835.72 1.8190e-13   4831.93 1 
  4838.47 1.8380e-13   4834.68 1 
  4841.23 1.8168e-13   4837.43 1 
  4843.98 1.8111e-13   4840.18 1 
  4846.73 1.7648e-13   4842.93 1 
  4849.48 1.7553e-13   4845.68 1 
  4852.23 1.7157e-13   4848.43 1 
  4854.99 1.6778e-13   4851.18 1 
  4857.74 1.6456e-13   4853.93 1 
  4860.49 1.6207e-13   4856.68 1 
  4863.24 1.5987e-13   4859.43 1 
  4866.00 1.5722e-13   4862.18 1 
  4868.75 1.5832e-13   4864.93 1 
  4871.50 1.6290e-13   4867.68 1 
  4874.25 1.6092e-13   4870.43 1 
  4877.00 1.6332e-13   4873.18 1 
  4879.76 1.6831e-13   4875.93 1 
  4882.51 1.7508e-13   4878.68 1 
  4885.26 1.7346e-13   4881.43 1 
  4888.01 1.7219e-13   4884.18 1 
  4890.76 1.7160e-13   4886.93 1 
  4893.52 1.7710e-13   4889.68 1 
  4896.27 1.8223e-13   4892.43 1 
  4899.02 1.8802e-13   4895.18 1 
  4901.77 1.8687e-13   4897.93 1 
  4904.53 1.8512e-13   4900.68 1 
  4907.28 1.8556e-13   4903.43 1 
  4910.03 1.8493e-13   4906.18 1 
  4912.78 1.8659e-13   4908.93 1 
  4915.53 1.8128e-13   4911.68 1 
  4918.29 1.7948e-13   4914.43 1 
  4921.04 1.7468e-13   4917.18 1 
  4923.79 1.7193e-13   4919.93 1 
  4926.54 1.7428e-13   4922.68 1 
  4929.29 1.8250e-13   4925.43 1 
  4932.05 1.8806e-13   4928.18 1 
  4934.80 1.8615e-13   4930.93 1 
  4937.55 1.8327e-13   4933.68 1 
  4940.30 1.7987e-13   4936.43 1 
  4943.06 1.8073e-13   4939.18 1 
  4945.81 1.8481e-13   4941.93 1 
  4948.56 1.8869e-13   4944.68 1 
  4951.31 1.8906e-13   4947.43 1 
  4954.06 1.9017e-13   4950.18 1 
  4956.82 1.8948e-13   4952.93 1 
  4959.57 1.8732e-13   4955.68 1 
  4962.32 1.8837e-13   4958.43 1 
  4965.07 1.8683e-13   4961.18 1 
  4967.82 1.8485e-13   4963.93 1 
  4970.58 1.8284e-13   4966.68 1 
  4973.33 1.8366e-13   4969.43 1 
  4976.08 1.8364e-13   4972.18 1 
  4978.83 1.8179e-13   4974.93 1 
  4981.59 1.7587e-13   4977.68 1 
  4984.34 1.7401e-13   4980.43 1 
  4987.09 1.7416e-13   4983.18 1 
  4989.84 1.7523e-13   4985.93 1 
  4992.59 1.7646e-13   4988.68 1 
  4995.35 1.7963e-13   4991.43 1 
  4998.10 1.8010e-13   4994.18 1 
  5000.85 1.8133e-13   4996.93 1 
  5003.60 1.8093e-13   4999.68 1 
  5006.36 1.8668e-13   5002.43 1 
  5009.11 1.9034e-13   5005.18 1 
  5011.86 1.8546e-13   5007.93 1 
  5014.61 1.7720e-13   5010.68 1 
  5017.36 1.7214e-13   5013.43 1 
  5020.12 1.6777e-13   5016.18 1 
  5022.87 1.7185e-13   5018.93 1 
  5025.62 1.7259e-13   5021.68 1 
  5028.37 1.7525e-13   5024.43 1 
  5031.12 1.7986e-13   5027.18 1 
  5033.88 1.8136e-13   5029.93 1 
  5036.63 1.8164e-13   5032.68 1 
  5039.38 1.7215e-13   5035.43 1 
  5042.13 1.7066e-13   5038.18 1 
  5044.89 1.7381e-13   5040.93 1 
  5047.64 1.7145e-13   5043.68 1 
  5050.39 1.7620e-13   5046.43 1 
  5053.14 1.8060e-13   5049.18 1 
  5055.89 1.8107e-13   5051.93 1 
  5058.65 1.8403e-13   5054.68 1 
  5061.40 1.8746e-13   5057.43 1 
  5064.15 1.8642e-13   5060.18 1 
  5066.90 1.8448e-13   5062.93 1 
  5069.65 1.7673e-13   5065.68 1 
  5072.41 1.7761e-13   5068.43 1 
  5075.16 1.7864e-13   5071.18 1 
  5077.91 1.7805e-13   5073.93 1 
  5080.66 1.7438e-13   5076.68 1 
  5083.42 1.7197e-13   5079.43 1 
  5086.17 1.7195e-13   5082.18 1 
  5088.92 1.7730e-13   5084.93 1 
  5091.67 1.8188e-13   5087.68 1 
  5094.42 1.8054e-13   5090.43 1 
  5097.18 1.7781e-13   5093.18 1 
  5099.93 1.7382e-13   5095.93 1 
  5102.68 1.7642e-13   5098.68 1 
  5105.43 1.7601e-13   5101.43 1 
  5108.18 1.7542e-13   5104.18 1 
  5110.94 1.7492e-13   5106.93 1 
  5113.69 1.7576e-13   5109.68 1 
  5116.44 1.7813e-13   5112.43 1 
  5119.19 1.8260e-13   5115.18 1 
  5121.95 1.8063e-13   5117.93 1 
  5124.70 1.7544e-13   5120.68 1 
  5127.45 1.7094e-13   5123.43 1 
  5130.20 1.7089e-13   5126.18 1 
  5132.95 1.7539e-13   5128.93 1 
  5135.71 1.7397e-13   5131.68 1 
  5138.46 1.7309e-13   5134.43 1 
  5141.21 1.7004e-13   5137.18 1 
  5143.96 1.6936e-13   5139.93 1 
  5146.72 1.7003e-13   5142.68 1 
  5149.47 1.6995e-13   5145.43 1 
  5152.22 1.7042e-13   5148.18 1 
  5154.97 1.6949e-13   5150.93 1 
  5157.72 1.7164e-13   5153.68 1 
  5160.48 1.7478e-13   5156.43 1 
  5163.23 1.7194e-13   5159.18 1 
  5165.98 1.6564e-13   5161.93 1 
  5168.73 1.5647e-13   5164.68 1 
  5171.48 1.4955e-13   5167.43 1 
  5174.24 1.4843e-13   5170.18 1 
  5176.99 1.5146e-13   5172.93 1 
  5179.74 1.5575e-13   5175.68 1 
  5182.49 1.5845e-13   5178.43 1 
  5185.25 1.5845e-13   5181.18 1 
  5188.00 1.5696e-13   5183.93 1 
  5190.75 1.6311e-13   5186.68 1 
  5193.50 1.6589e-13   5189.43 1 
  5196.25 1.6917e-13   5192.18 1 
  5199.01 1.7351e-13   5194.93 1 
  5201.76 1.7473e-13   5197.68 1 
  5204.51 1.7368e-13   5200.43 1 
  5207.26 1.6970e-13   5203.18 1 
  5210.01 1.6543e-13   5205.93 1 
  5212.77 1.6731e-13   5208.68 1 
  5215.52 1.7102e-13   5211.43 1 
  5218.27 1.7469e-13   5214.18 1 
  5221.02 1.7794e-13   5216.93 1 
  5223.78 1.7765e-13   5219.68 1 
  5226.53 1.7301e-13   5222.43 1 
  5229.28 1.7351e-13   5225.18 1 
  5232.03 1.7695e-13   5227.93 1 
  5234.78 1.7503e-13   5230.68 1 
  5237.54 1.8041e-13   5233.43 1 
  5240.29 1.8238e-13   5236.18 1 
  5243.04 1.8473e-13   5238.93 1 
  5245.79 1.8376e-13   5241.68 1 
  5248.55 1.8092e-13   5244.43 1 
  5251.30 1.7907e-13   5247.18 1 
  5254.05 1.7686e-13   5249.93 1 
  5256.80 1.8185e-13   5252.68 1 
  5259.55 1.7802e-13   5255.43 1 
  5262.31 1.7428e-13   5258.18 1 
  5265.06 1.6922e-13   5260.93 1 
  5267.81 1.6543e-13   5263.68 1 
  5270.56 1.6332e-13   5266.43 1 
  5273.31 1.6399e-13   5269.18 1 
  5276.07 1.7091e-13   5271.93 1 
  5278.82 1.7762e-13   5274.68 1 
  5281.57 1.8253e-13   5277.43 1 
  5284.32 1.8353e-13   5280.18 1 
  5287.08 1.8615e-13   5282.93 1 
  5289.83 1.8873e-13   5285.68 1 
  5292.58 1.9184e-13   5288.43 1 
  5295.33 1.9191e-13   5291.18 1 
  5298.08 1.8695e-13   5293.93 1 
  5300.84 1.8303e-13   5296.68 1 
  5303.59 1.8513e-13   5299.43 1 
  5306.34 1.9305e-13   5302.18 1 
  5309.09 1.9586e-13   5304.93 1 
  5311.84 1.9662e-13   5307.68 1 
  5314.60 1.9630e-13   5310.43 1 
  5317.35 1.9466e-13   5313.18 1 
  5320.10 1.9346e-13   5315.93 1 
  5322.85 1.9060e-13   5318.68 1 
  5325.61 1.8398e-13   5321.43 1 
  5328.36 1.7992e-13   5324.18 1 
  5331.11 1.7944e-13   5326.93 1 
  5333.86 1.8386e-13   5329.68 1 
  5336.61 1.8873e-13   5332.43 1 
  5339.37 1.8979e-13   5335.18 1 
  5342.12 1.8817e-13   5337.93 1 
  5344.87 1.8659e-13   5340.68 1 
  5347.62 1.8824e-13   5343.43 1 
  5350.37 1.9367e-13   5346.18 1 
  5353.13 1.9113e-13   5348.93 1 
  5355.88 1.9691e-13   5351.68 1 
  5358.63 2.0329e-13   5354.43 1 
  5361.38 2.0003e-13   5357.18 1 
  5364.14 2.0059e-13   5359.93 1 
  5366.89 1.9368e-13   5362.68 1 
  5369.64 1.8912e-13   5365.43 1 
  5372.39 1.8743e-13   5368.18 1 
  5375.14 1.8872e-13   5370.93 1 
  5377.90 1.9457e-13   5373.68 1 
  5380.65 1.9696e-13   5376.43 1 
  5383.40 1.9692e-13   5379.18 1 
  5386.15 1.9749e-13   5381.93 1 
  5388.91 1.9384e-13   5384.68 1 
  5391.66 1.9106e-13   5387.43 1 
  5394.41 1.8854e-13   5390.18 1 
  5397.16 1.8612e-13   5392.93 1 
  5399.91 1.8423e-13   5395.68 1 
  5402.67 1.8315e-13   5398.43 1 
  5405.42 1.8277e-13   5401.18 1 
  5408.17 1.8098e-13   5403.93 1 
  5410.92 1.8136e-13   5406.68 1 
  5413.67 1.8513e-13   5409.43 1 
  5416.43 1.8698e-13   5412.18 1 
  5419.18 1.8864e-13   5414.93 1 
  5421.93 1.9180e-13   5417.68 1 
  5424.68 1.9226e-13   5420.43 1 
  5427.44 1.8888e-13   5423.18 1 
  5430.19 1.8608e-13   5425.93 1 
  5432.94 1.8410e-13   5428.68 1 
  5435.69 1.8437e-13   5431.43 1 
  5438.44 1.8770e-13   5434.18 1 
  5441.20 1.9111e-13   5436.93 1 
  5443.95 1.8863e-13   5439.68 1 
  5446.70 1.8791e-13   5442.43 1 
  5449.45 1.8983e-13   5445.18 1 
  5452.20 1.8692e-13   5447.93 1 
  5454.96 1.8615e-13   5450.68 1 
  5457.71 1.8805e-13   5453.43 1 
  5460.46 1.8767e-13   5456.18 1 
  5463.21 1.8517e-13   5458.93 1 
  5465.97 1.8682e-13   5461.68 1 
  5468.72 1.8784e-13   5464.43 1 
  5471.47 1.8813e-13   5467.18 1 
  5474.22 1.8684e-13   5469.93 1 
  5476.97 1.8451e-13   5472.68 1 
  5479.73 1.8346e-13   5475.43 1 
  5482.48 1.8664e-13   5478.18 1 
  5485.23 1.9126e-13   5480.93 1 
  5487.98 1.9038e-13   5483.68 1 
  5490.73 1.8894e-13   5486.43 1 
  5493.49 1.8721e-13   5489.18 1 
  5496.24 1.8987e-13   5491.93 1 
  5498.99 1.8771e-13   5494.68 1 
  5501.74 1.8796e-13   5497.43 1 
  5504.50 1.9048e-13   5500.18 1 
  5507.25 1.8784e-13   5502.93 1 
  5510.00 1.8696e-13   5505.68 1 
  5512.75 1.8947e-13   5508.43 1 
  5515.50 1.8995e-13   5511.18 1 
  5518.26 1.9132e-13   5513.93 1 
  5521.01 1.9227e-13   5516.68 1 
  5523.76 1.9325e-13   5519.43 1 
  5526.51 1.9208e-13   5522.18 1 
  5529.27 1.9047e-13   5524.93 1 
  5532.02 1.8884e-13   5527.68 1 
  5534.77 1.9095e-13   5530.43 1 
  5537.52 1.9264e-13   5533.18 1 
  5540.27 1.9565e-13   5535.93 1 
  5543.03 1.9537e-13   5538.68 1 
  5545.78 1.9510e-13   5541.43 1 
  5548.53 1.9524e-13   5544.18 1 
  5551.28 1.9509e-13   5546.93 1 
  5554.03 1.9407e-13   5549.68 1 
  5556.79 1.9403e-13   5552.43 1 
  5559.54 1.9227e-13   5555.18 1 
  5562.29 1.8622e-13   5557.93 1 
  5565.04 1.8814e-13   5560.68 1 
  5567.80 1.9428e-13   5563.43 1 
  5570.55 1.8600e-13   5566.18 1 
  5573.30 1.8847e-13   5568.93 1 
  5576.05 1.8547e-13   5571.68 1 
  5578.80 1.8798e-13   5574.43 1 
  5581.56 1.9371e-13   5577.18 1 
  5584.31 1.8747e-13   5579.93 1 
  5587.06 1.7925e-13   5582.68 1 
  5589.81 1.8192e-13   5585.43 1 
  5592.56 1.7898e-13   5588.18 1 
  5595.32 1.7867e-13   5590.93 1 
  5598.07 1.7893e-13   5593.68 1 
  5600.82 1.8615e-13   5596.43 1 
  5603.57 1.8278e-13   5599.18 1 
  5606.33 1.8713e-13   5601.93 1 
  5609.08 1.8836e-13   5604.68 1 
  5611.83 1.9396e-13   5607.43 1 
  5614.58 1.9080e-13   5610.18 1 
  5617.33 1.8921e-13   5612.93 1 
  5620.09 1.8719e-13   5615.68 1 
  5622.84 1.8626e-13   5618.43 1 
  5625.59 1.8703e-13   5621.18 1 
  5628.34 1.8802e-13   5623.93 1 
  5631.09 1.8956e-13   5626.68 1 
  5633.85 1.9255e-13   5629.43 1 
  5636.60 1.9323e-13   5632.18 1 
  5639.35 1.8722e-13   5634.93 1 
  5642.10 1.9017e-13   5637.68 1 
  5644.86 1.8922e-13   5640.43 1 
  5647.61 1.8868e-13   5643.18 1 
  5650.36 1.9134e-13   5645.93 1 
  5653.11 1.9321e-13   5648.68 1 
  5655.86 1.9179e-13   5651.43 1 
  5658.62 1.8971e-13   5654.18 1 
  5661.37 1.8701e-13   5656.93 1 
  5664.12 1.8868e-13   5659.68 1 
  5666.87 1.8865e-13   5662.43 1 
  5669.63 1.8952e-13   5665.18 1 
  5672.38 1.9133e-13   5667.93 1 
  5675.13 1.9155e-13   5670.68 1 
  5677.88 1.9462e-13   5673.43 1 
  5680.63 1.9671e-13   5676.18 1 
  5683.39 1.9679e-13   5678.93 1 
  5686.14 1.9661e-13   5681.68 1 
  5688.89 1.8873e-13   5684.43 1 
  5691.64 1.9195e-13   5687.18 1 
  5694.39 1.9440e-13   5689.93 1 
  5697.15 1.9570e-13   5692.68 1 
  5699.90 1.9341e-13   5695.43 1 
  5702.65 1.9003e-13   5698.18 1 
  5705.40 1.9369e-13   5700.93 1 
  5708.16 1.8946e-13   5703.68 1 
  5710.91 1.8430e-13   5706.43 1 
  5713.66 1.8649e-13   5709.18 1 
  5716.41 1.9229e-13   5711.93 1 
  5719.16 1.9346e-13   5714.68 1 
  5721.92 1.9785e-13   5717.43 1 
  5724.67 1.9910e-13   5720.18 1 
  5727.42 2.0091e-13   5722.93 1 
  5730.17 2.0156e-13   5725.68 1 
  5732.92 1.9607e-13   5728.43 1 
  5735.68 1.9609e-13   5731.18 1 
  5738.43 1.9852e-13   5733.93 1 
  5741.18 1.9933e-13   5736.68 1 
  5743.93 1.9925e-13   5739.43 1 
  5746.69 1.9868e-13   5742.18 1 
  5749.44 1.9555e-13   5744.93 1 
  5752.19 1.9735e-13   5747.68 1 
  5754.94 1.9713e-13   5750.43 1 
  5757.69 1.9749e-13   5753.18 1 
  5760.45 1.9340e-13   5755.93 1 
  5763.20 1.9304e-13   5758.68 1 
  5765.95 1.9411e-13   5761.43 1 
  5768.70 1.9574e-13   5764.18 1 
  5771.45 2.0019e-13   5766.93 1 
  5774.21 2.0096e-13   5769.68 1 
  5776.96 1.9279e-13   5772.43 1 
  5779.71 1.9591e-13   5775.18 1 
  5782.46 1.8933e-13   5777.93 1 
  5785.22 1.8656e-13   5780.68 1 
  5787.97 1.8336e-13   5783.43 1 
  5790.72 1.8903e-13   5786.18 1 
  5793.47 1.9184e-13   5788.93 1 
  5796.22 1.9382e-13   5791.68 1 
  5798.98 1.9317e-13   5794.43 1 
  5801.73 1.9248e-13   5797.18 1 
  5804.48 1.9788e-13   5799.93 1 
  5807.23 1.9488e-13   5802.68 1 
  5809.99 1.9925e-13   5805.43 1 
  5812.74 1.9859e-13   5808.18 1 
  5815.49 1.9562e-13   5810.93 1 
  5818.24 1.9504e-13   5813.68 1 
  5820.99 2.0066e-13   5816.43 1 
  5823.75 2.0122e-13   5819.18 1 
  5826.50 2.0318e-13   5821.93 1 
  5829.25 1.9710e-13   5824.68 1 
  5832.00 1.9576e-13   5827.43 1 
  5834.75 1.9762e-13   5830.18 1 
  5837.51 1.9959e-13   5832.93 1 
  5840.26 1.9777e-13   5835.68 1 
  5843.01 1.9854e-13   5838.43 1 
  5845.76 2.0279e-13   5841.18 1 
  5848.52 1.9497e-13   5843.93 1 
  5851.27 1.9525e-13   5846.68 1 
  5854.02 1.9029e-13   5849.43 1 
  5856.77 1.8624e-13   5852.18 1 
  5859.52 1.9083e-13   5854.93 1 
  5862.28 1.8671e-13   5857.68 1 
  5865.03 1.9130e-13   5860.43 1 
  5867.78 1.9683e-13   5863.18 1 
  5870.53 1.9575e-13   5865.93 1 
  5873.28 1.9595e-13   5868.68 1 
  5876.04 1.9505e-13   5871.43 1 
  5878.79 1.9525e-13   5874.18 1 
  5881.54 1.9232e-13   5876.93 1 
  5884.29 1.8554e-13   5879.68 1 
  5887.05 1.7739e-13   5882.43 1 
  5889.80 1.7075e-13   5885.18 1 
  5892.55 1.6509e-13   5887.93 1 
  5895.30 1.5463e-13   5890.68 1 
  5898.05 1.6000e-13   5893.43 1 
  5900.81 1.6021e-13   5896.18 1 
  5903.56 1.7159e-13   5898.93 1 
  5906.31 1.7890e-13   5901.68 1 
  5909.06 1.8986e-13   5904.43 1 
  5911.82 1.8589e-13   5907.18 1 
  5914.57 1.8689e-13   5909.93 1 
  5917.32 1.8897e-13   5912.68 1 
  5920.07 1.8674e-13   5915.43 1 
  5922.82 1.8322e-13   5918.18 1 
  5925.58 1.9096e-13   5920.93 1 
  5928.33 1.9140e-13   5923.68 1 
  5931.08 1.9261e-13   5926.43 1 
  5933.83 1.9584e-13   5929.18 1 
  5936.58 1.9705e-13   5931.93 1 
  5939.34 1.9536e-13   5934.68 1 
  5942.09 1.9038e-13   5937.43 1 
  5944.84 1.9112e-13   5940.18 1 
  5947.59 1.9333e-13   5942.93 1 
  5950.35 1.9411e-13   5945.68 1 
  5953.10 1.9130e-13   5948.43 1 
  5955.85 1.9014e-13   5951.18 1 
  5958.60 1.9008e-13   5953.93 1 
  5961.35 1.9166e-13   5956.68 1 
  5964.11 1.9320e-13   5959.43 1 
  5966.86 1.9424e-13   5962.18 1 
  5969.61 1.9336e-13   5964.93 1 
  5972.36 1.9480e-13   5967.68 1 
  5975.11 1.9501e-13   5970.43 1 
  5977.87 1.9278e-13   5973.18 1 
  5980.62 1.9130e-13   5975.93 1 
  5983.37 1.8607e-13   5978.68 1 
  5986.12 1.8522e-13   5981.43 1 
  5988.88 1.8947e-13   5984.18 1 
  5991.63 1.9090e-13   5986.93 1 
  5994.38 1.9318e-13   5989.68 1 
  5997.13 1.9196e-13   5992.43 1 
  5999.88 1.9365e-13   5995.18 1 
  6002.64 1.9127e-13   5997.93 1 
  6005.39 1.9250e-13   6000.68 1 
  6008.14 1.9105e-13   6003.43 1 
  6010.89 1.9000e-13   6006.18 1 
  6013.64 1.8966e-13   6008.93 1 
  6016.40 1.8755e-13   6011.68 1 
  6019.15 1.8701e-13   6014.43 1 
  6021.90 1.8865e-13   6017.18 1 
  6024.65 1.8932e-13   6019.93 1 
  6027.41 1.9102e-13   6022.68 1 
  6030.16 1.9429e-13   6025.43 1 
