# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.05 2.0972e-18    102.80 0 
  4748.35 8.6612e-14   4783.43 1 
  4752.39 8.8133e-14   4787.50 1 
  4756.42 8.4885e-14   4791.56 1 
  4760.46 8.4218e-14   4795.63 1 
  4764.50 8.4889e-14   4799.70 1 
  4768.54 8.5808e-14   4803.77 1 
  4772.57 8.6052e-14   4807.83 1 
  4776.61 8.6025e-14   4811.90 1 
  4780.65 8.6389e-14   4815.97 1 
  4784.68 8.5587e-14   4820.03 1 
  4788.72 8.5875e-14   4824.10 1 
  4792.76 8.7822e-14   4828.17 1 
  4796.80 8.7336e-14   4832.24 1 
  4800.83 8.9323e-14   4836.30 1 
  4804.87 8.9006e-14   4840.37 1 
  4808.91 8.8125e-14   4844.44 1 
  4812.95 8.8632e-14   4848.50 1 
  4816.98 8.8586e-14   4852.57 1 
  4821.02 8.9824e-14   4856.64 1 
  4825.06 8.7917e-14   4860.71 1 
  4829.09 8.7998e-14   4864.77 1 
  4833.13 8.8716e-14   4868.84 1 
  4837.17 8.7058e-14   4872.91 1 
  4841.21 8.7540e-14   4876.97 1 
  4845.24 8.5114e-14   4881.04 1 
  4849.28 8.4126e-14   4885.11 1 
  4853.32 8.3275e-14   4889.17 1 
  4857.36 8.1264e-14   4893.24 1 
  4861.39 7.7696e-14   4897.31 1 
  4865.43 7.8178e-14   4901.38 1 
  4869.47 8.0561e-14   4905.44 1 
  4873.50 8.1648e-14   4909.51 1 
  4877.54 8.4183e-14   4913.58 1 
  4881.58 8.3303e-14   4917.64 1 
  4885.62 8.3841e-14   4921.71 1 
  4889.65 8.3986e-14   4925.78 1 
  4893.69 8.7394e-14   4929.85 1 
  4897.73 8.8457e-14   4933.91 1 
  4901.77 8.8369e-14   4937.98 1 
  4905.80 8.9405e-14   4942.05 1 
  4909.84 8.6683e-14   4946.11 1 
  4913.88 8.5748e-14   4950.18 1 
  4917.91 8.6947e-14   4954.25 1 
  4921.95 8.6185e-14   4958.32 1 
  4925.99 8.6534e-14   4962.38 1 
  4930.03 8.7735e-14   4966.45 1 
  4934.06 8.8058e-14   4970.52 1 
  4938.10 8.9407e-14   4974.58 1 
  4942.14 8.9431e-14   4978.65 1 
  4946.18 8.8689e-14   4982.72 1 
  4950.21 9.0498e-14   4986.79 1 
  4954.25 8.9353e-14   4990.85 1 
  4958.29 8.9456e-14   4994.92 1 
  4962.32 8.9444e-14   4998.99 1 
  4966.36 8.9894e-14   5003.05 1 
  4970.40 8.7824e-14   5007.12 1 
  4974.44 8.6254e-14   5011.19 1 
  4978.47 8.4822e-14   5015.25 1 
  4982.51 8.4614e-14   5019.32 1 
  4986.55 8.4464e-14   5023.39 1 
  4990.59 8.4363e-14   5027.46 1 
  4994.62 8.2289e-14   5031.52 1 
  4998.66 8.6272e-14   5035.59 1 
  5002.70 8.4474e-14   5039.66 1 
  5006.73 8.3289e-14   5043.72 1 
  5010.77 8.0920e-14   5047.79 1 
  5014.81 8.1318e-14   5051.86 1 
  5018.85 8.1408e-14   5055.93 1 
  5022.88 8.2721e-14   5059.99 1 
  5026.92 8.3675e-14   5064.06 1 
  5030.96 8.2895e-14   5068.13 1 
  5035.00 8.3942e-14   5072.19 1 
  5039.03 8.4874e-14   5076.26 1 
  5043.07 8.5083e-14   5080.33 1 
  5047.11 8.3609e-14   5084.40 1 
  5051.14 8.6068e-14   5088.46 1 
  5055.18 8.7599e-14   5092.53 1 
  5059.22 8.5427e-14   5096.60 1 
  5063.26 8.5974e-14   5100.66 1 
  5067.29 8.6485e-14   5104.73 1 
  5071.33 8.4391e-14   5108.80 1 
  5075.37 8.3251e-14   5112.86 1 
  5079.41 8.2238e-14   5116.93 1 
  5083.44 8.3934e-14   5121.00 1 
  5087.48 8.4314e-14   5125.07 1 
  5091.52 8.2462e-14   5129.13 1 
  5095.55 8.5067e-14   5133.20 1 
  5099.59 8.3868e-14   5137.27 1 
  5103.63 8.3740e-14   5141.33 1 
  5107.67 8.4786e-14   5145.40 1 
  5111.70 8.5340e-14   5149.47 1 
  5115.74 8.3314e-14   5153.54 1 
  5119.78 8.3558e-14   5157.60 1 
  5123.82 8.5036e-14   5161.67 1 
  5127.85 8.2826e-14   5165.74 1 
  5131.89 8.2222e-14   5169.80 1 
  5135.93 8.2126e-14   5173.87 1 
  5139.96 8.1359e-14   5177.94 1 
  5144.00 8.1406e-14   5182.01 1 
  5148.04 8.0224e-14   5186.07 1 
  5152.08 7.9955e-14   5190.14 1 
  5156.11 7.8764e-14   5194.21 1 
  5160.15 7.6338e-14   5198.27 1 
  5164.19 7.2769e-14   5202.34 1 
  5168.23 7.2968e-14   5206.41 1 
  5172.26 7.1104e-14   5210.48 1 
  5176.30 7.0561e-14   5214.54 1 
  5180.34 7.0689e-14   5218.61 1 
  5184.37 7.4444e-14   5222.68 1 
  5188.41 7.7838e-14   5226.74 1 
  5192.45 7.9378e-14   5230.81 1 
  5196.49 8.0183e-14   5234.88 1 
  5200.52 8.1825e-14   5238.95 1 
  5204.56 8.1617e-14   5243.01 1 
  5208.60 8.3743e-14   5247.08 1 
  5212.64 8.2854e-14   5251.15 1 
  5216.67 8.2733e-14   5255.21 1 
  5220.71 8.5466e-14   5259.28 1 
  5224.75 8.5738e-14   5263.35 1 
  5228.78 8.6072e-14   5267.42 1 
  5232.82 8.8386e-14   5271.48 1 
  5236.86 8.8401e-14   5275.55 1 
  5240.90 8.9171e-14   5279.62 1 
  5244.93 8.9865e-14   5283.68 1 
  5248.97 8.9867e-14   5287.75 1 
  5253.01 8.7224e-14   5291.82 1 
  5257.05 8.5729e-14   5295.88 1 
  5261.08 8.4359e-14   5299.95 1 
  5265.12 8.4813e-14   5304.02 1 
  5269.16 8.3118e-14   5308.09 1 
  5273.19 8.3084e-14   5312.15 1 
  5277.23 8.6721e-14   5316.22 1 
  5281.27 9.0366e-14   5320.29 1 
  5285.31 9.0997e-14   5324.35 1 
  5289.34 9.4819e-14   5328.42 1 
  5293.38 9.5180e-14   5332.49 1 
  5297.42 9.3084e-14   5336.56 1 
  5301.46 9.3073e-14   5340.62 1 
  5305.49 9.3852e-14   5344.69 1 
  5309.53 9.3323e-14   5348.76 1 
  5313.57 9.3078e-14   5352.82 1 
  5317.60 9.3798e-14   5356.89 1 
  5321.64 9.2854e-14   5360.96 1 
  5325.68 9.0872e-14   5365.03 1 
  5329.72 9.0349e-14   5369.09 1 
  5333.75 9.1018e-14   5373.16 1 
  5337.79 9.1847e-14   5377.23 1 
  5341.83 9.1875e-14   5381.29 1 
  5345.87 9.3365e-14   5385.36 1 
  5349.90 9.5752e-14   5389.43 1 
  5353.94 9.4481e-14   5393.49 1 
  5357.98 9.5404e-14   5397.56 1 
  5362.01 9.4784e-14   5401.63 1 
  5366.05 9.4715e-14   5405.70 1 
  5370.09 9.3146e-14   5409.76 1 
  5374.13 9.3926e-14   5413.83 1 
  5378.16 9.4456e-14   5417.90 1 
  5382.20 9.4221e-14   5421.96 1 
  5386.24 9.2631e-14   5426.03 1 
  5390.28 8.9532e-14   5430.10 1 
  5394.31 8.8865e-14   5434.17 1 
  5398.35 8.7492e-14   5438.23 1 
  5402.39 8.7890e-14   5442.30 1 
  5406.42 8.9638e-14   5446.37 1 
  5410.46 9.1062e-14   5450.43 1 
  5414.50 9.1494e-14   5454.50 1 
  5418.54 9.2286e-14   5458.57 1 
  5422.57 9.4141e-14   5462.64 1 
  5426.61 9.3323e-14   5466.70 1 
  5430.65 9.2768e-14   5470.77 1 
  5434.69 9.3262e-14   5474.84 1 
  5438.72 9.2136e-14   5478.90 1 
  5442.76 9.3395e-14   5482.97 1 
  5446.80 9.1654e-14   5487.04 1 
  5450.83 9.0867e-14   5491.11 1 
  5454.87 9.0727e-14   5495.17 1 
  5458.91 9.2949e-14   5499.24 1 
  5462.95 9.1706e-14   5503.31 1 
  5466.98 9.2420e-14   5507.37 1 
  5471.02 9.1220e-14   5511.44 1 
  5475.06 8.9480e-14   5515.51 1 
  5479.10 9.0066e-14   5519.57 1 
  5483.13 9.0541e-14   5523.64 1 
  5487.17 9.0871e-14   5527.71 1 
  5491.21 9.2772e-14   5531.78 1 
  5495.24 9.3537e-14   5535.84 1 
  5499.28 9.1259e-14   5539.91 1 
  5503.32 9.2400e-14   5543.98 1 
  5507.36 9.2278e-14   5548.04 1 
  5511.39 9.3938e-14   5552.11 1 
  5515.43 9.4127e-14   5556.18 1 
  5519.47 9.4321e-14   5560.25 1 
  5523.51 9.4516e-14   5564.31 1 
  5527.54 9.4711e-14   5568.38 1 
  5531.58 9.4906e-14   5572.45 1 
  5535.62 9.5101e-14   5576.51 1 
  5539.65 9.5296e-14   5580.58 1 
  5543.69 9.5490e-14   5584.65 1 
  5547.73 9.5684e-14   5588.72 1 
  5551.77 9.5878e-14   5592.78 1 
  5555.80 9.6072e-14   5596.85 1 
  5559.84 9.4160e-14   5600.92 1 
  5563.88 9.2554e-14   5604.98 1 
  5567.92 9.3447e-14   5609.05 1 
  5571.95 9.1677e-14   5613.12 1 
  5575.99 9.2105e-14   5617.19 1 
  5580.03 9.2300e-14   5621.25 1 
  5584.06 9.1682e-14   5625.32 1 
  5588.10 9.1338e-14   5629.39 1 
  5592.14 8.9744e-14   5633.45 1 
  5596.18 8.9941e-14   5637.52 1 
  5600.21 9.2306e-14   5641.59 1 
  5604.25 9.3034e-14   5645.66 1 
  5608.29 9.2135e-14   5649.72 1 
  5612.33 9.3786e-14   5653.79 1 
  5616.36 9.3407e-14   5657.86 1 
  5620.40 9.3935e-14   5661.92 1 
  5624.44 9.3815e-14   5665.99 1 
  5628.47 9.4023e-14   5670.06 1 
  5632.51 9.5176e-14   5674.12 1 
  5636.55 9.2804e-14   5678.19 1 
  5640.59 9.4356e-14   5682.26 1 
  5644.62 9.4441e-14   5686.33 1 
  5648.66 9.1663e-14   5690.39 1 
  5652.70 9.1405e-14   5694.46 1 
  5656.74 9.4353e-14   5698.53 1 
  5660.77 9.4801e-14   5702.59 1 
  5664.81 9.2245e-14   5706.66 1 
  5668.85 9.3857e-14   5710.73 1 
  5672.88 9.4027e-14   5714.80 1 
  5676.92 9.3356e-14   5718.86 1 
  5680.96 9.4170e-14   5722.93 1 
  5685.00 9.5652e-14   5727.00 1 
  5689.03 9.5891e-14   5731.06 1 
  5693.07 9.6118e-14   5735.13 1 
  5697.11 9.6271e-14   5739.20 1 
  5701.15 9.5164e-14   5743.27 1 
  5705.18 9.2383e-14   5747.33 1 
  5709.22 9.3191e-14   5751.40 1 
  5713.26 9.4409e-14   5755.47 1 
  5717.29 9.5801e-14   5759.53 1 
  5721.33 9.6942e-14   5763.60 1 
  5725.37 9.7700e-14   5767.67 1 
  5729.41 9.7313e-14   5771.73 1 
  5733.44 9.6542e-14   5775.80 1 
  5737.48 9.7557e-14   5779.87 1 
  5741.52 9.8530e-14   5783.94 1 
  5745.56 9.8819e-14   5788.00 1 
  5749.59 9.4846e-14   5792.07 1 
  5753.63 9.4892e-14   5796.14 1 
  5757.67 9.9481e-14   5800.20 1 
  5761.70 9.9395e-14   5804.27 1 
  5765.74 9.8216e-14   5808.34 1 
  5769.78 9.6548e-14   5812.41 1 
  5773.82 9.6393e-14   5816.47 1 
  5777.85 9.7677e-14   5820.54 1 
  5781.89 9.6652e-14   5824.61 1 
  5785.93 9.6001e-14   5828.67 1 
  5789.97 9.6947e-14   5832.74 1 
  5794.00 9.8709e-14   5836.81 1 
  5798.04 9.7605e-14   5840.88 1 
  5802.08 9.8392e-14   5844.94 1 
  5806.11 9.8936e-14   5849.01 1 
  5810.15 1.0119e-13   5853.08 1 
  5814.19 1.0100e-13   5857.14 1 
  5818.23 1.0266e-13   5861.21 1 
  5822.26 1.0121e-13   5865.28 1 
  5826.30 1.0084e-13   5869.35 1 
  5830.34 9.9264e-14   5873.41 1 
  5834.38 9.6319e-14   5877.48 1 
  5838.41 9.9163e-14   5881.55 1 
  5842.45 9.9900e-14   5885.61 1 
  5846.49 9.8041e-14   5889.68 1 
  5850.52 9.6339e-14   5893.75 1 
  5854.56 9.6857e-14   5897.81 1 
  5858.60 9.7236e-14   5901.88 1 
  5862.64 9.5859e-14   5905.95 1 
  5866.67 9.5867e-14   5910.02 1 
  5870.71 9.5615e-14   5914.08 1 
  5874.75 9.5380e-14   5918.15 1 
  5878.79 9.2980e-14   5922.22 1 
  5882.82 8.8906e-14   5926.28 1 
  5886.86 8.3943e-14   5930.35 1 
  5890.90 8.3788e-14   5934.42 1 
  5894.93 8.4251e-14   5938.49 1 
  5898.97 8.4885e-14   5942.55 1 
  5903.01 8.9274e-14   5946.62 1 
  5907.05 9.1815e-14   5950.69 1 
  5911.08 9.4168e-14   5954.75 1 
  5915.12 9.6251e-14   5958.82 1 
  5919.16 9.5543e-14   5962.89 1 
  5923.20 9.5206e-14   5966.96 1 
  5927.23 9.6890e-14   5971.02 1 
  5931.27 9.6824e-14   5975.09 1 
  5935.31 9.7309e-14   5979.16 1 
  5939.34 9.5609e-14   5983.22 1 
  5943.38 9.5662e-14   5987.29 1 
  5947.42 9.7927e-14   5991.36 1 
  5951.46 9.6200e-14   5995.43 1 
  5955.49 9.7135e-14   5999.49 1 
  5959.53 9.7902e-14   6003.56 1 
  5963.57 9.6162e-14   6007.63 1 
  5967.61 9.7242e-14   6011.69 1 
  5971.64 9.8191e-14   6015.76 1 
  5975.68 9.9413e-14   6019.83 1 
  5979.72 9.8609e-14   6023.90 1 
  5983.75 9.7061e-14   6027.96 1 
  5987.79 9.5943e-14   6032.03 1 
  5991.83 9.7488e-14   6036.10 1 
  5995.87 9.7082e-14   6040.16 1 
  5999.90 9.5127e-14   6044.23 1 
  6003.94 9.6035e-14   6048.30 1 
  6007.98 9.5717e-14   6052.36 1 
  6012.02 9.8500e-14   6056.43 1 
  6016.05 9.5707e-14   6060.50 1 
  6020.09 9.5344e-14   6064.57 1 
  6024.13 9.6632e-14   6068.63 1 
  6028.16 1.0019e-13   6072.70 1 
  6032.20 1.0018e-13   6076.77 1 
  6036.24 9.9609e-14   6080.83 1 
  6040.28 1.0022e-13   6084.90 1 
  6044.31 1.0052e-13   6088.97 1 
  6048.35 1.0096e-13   6093.04 1 
  6052.39 1.0032e-13   6097.10 1 
  6056.43 9.8310e-14   6101.17 1 
  6060.46 9.8956e-14   6105.24 1 
  6064.50 9.9282e-14   6109.30 1 
  6068.54 9.9438e-14   6113.37 1 
  6072.57 1.0039e-13   6117.44 1 
  6076.61 9.9350e-14   6121.51 1 
  6080.65 9.9037e-14   6125.57 1 
  6084.69 1.0010e-13   6129.64 1 
  6088.72 9.8261e-14   6133.71 1 
  6092.76 9.6823e-14   6137.77 1 
  6096.80 9.7119e-14   6141.84 1 
  6100.83 9.9079e-14   6145.91 1 
  6104.87 1.0064e-13   6149.98 1 
  6108.91 9.6829e-14   6154.04 1 
  6112.95 9.7685e-14   6158.11 1 
  6116.98 9.7754e-14   6162.18 1 
  6121.02 9.6874e-14   6166.24 1 
  6125.06 9.7988e-14   6170.31 1 
  6129.10 9.6922e-14   6174.38 1 
  6133.13 9.6390e-14   6178.44 1 
  6137.17 9.5411e-14   6182.51 1 
  6141.21 9.6119e-14   6186.58 1 
  6145.24 9.5433e-14   6190.65 1 
  6149.28 9.3904e-14   6194.71 1 
  6153.32 9.4596e-14   6198.78 1 
  6157.36 9.2735e-14   6202.85 1 
  6161.39 9.1632e-14   6206.91 1 
  6165.43 9.0945e-14   6210.98 1 
  6169.47 9.1142e-14   6215.05 1 
  6173.51 9.2419e-14   6219.12 1 
  6177.54 9.3054e-14   6223.18 1 
  6181.58 9.1454e-14   6227.25 1 
  6185.62 9.2600e-14   6231.32 1 
  6189.65 9.1815e-14   6235.38 1 
  6193.69 9.2121e-14   6239.45 1 
  6197.73 9.1466e-14   6243.52 1 
  6201.77 9.3052e-14   6247.59 1 
  6205.80 9.4952e-14   6251.65 1 
  6209.84 9.3684e-14   6255.72 1 
  6213.88 9.2032e-14   6259.79 1 
  6217.92 9.0562e-14   6263.85 1 
  6221.95 9.0753e-14   6267.92 1 
  6225.99 9.0944e-14   6271.99 1 
  6230.03 9.1136e-14   6276.06 1 
  6234.06 9.1328e-14   6280.12 1 
  6238.10 9.1520e-14   6284.19 1 
  6242.14 9.1713e-14   6288.26 1 
  6246.18 9.1906e-14   6292.32 1 
  6250.21 9.2099e-14   6296.39 1 
  6254.25 8.9441e-14   6300.46 1 
  6258.29 8.7575e-14   6304.52 1 
  6262.33 9.6451e-14   6308.59 1 
  6266.36 9.9083e-14   6312.66 1 
  6270.40 9.6782e-14   6316.73 1 
  6274.44 9.5417e-14   6320.79 1 
  6278.47 9.3748e-14   6324.86 1 
  6282.51 9.2501e-14   6328.93 1 
  6286.55 9.2446e-14   6332.99 1 
  6290.59 9.5526e-14   6337.06 1 
  6294.62 9.3973e-14   6341.13 1 
  6298.66 9.3273e-14   6345.20 1 
  6302.70 9.4043e-14   6349.26 1 
  6306.74 9.2477e-14   6353.33 1 
  6310.77 9.6462e-14   6357.40 1 
  6314.81 9.5488e-14   6361.46 1 
  6318.85 9.4913e-14   6365.53 1 
  6322.88 9.5154e-14   6369.60 1 
  6326.92 9.9781e-14   6373.67 1 
  6330.96 9.4112e-14   6377.73 1 
  6335.00 9.1834e-14   6381.80 1 
  6339.03 9.4875e-14   6385.87 1 
  6343.07 9.5959e-14   6389.93 1 
  6347.11 9.4678e-14   6394.00 1 
  6351.15 9.4372e-14   6398.07 1 
  6355.18 9.3734e-14   6402.14 1 
  6359.22 9.3232e-14   6406.20 1 
  6363.26 9.4331e-14   6410.27 1 
  6367.29 9.4818e-14   6414.34 1 
  6371.33 9.5087e-14   6418.40 1 
  6375.37 9.6289e-14   6422.47 1 
  6379.41 9.8198e-14   6426.54 1 
  6383.44 9.8025e-14   6430.60 1 
  6387.48 9.6599e-14   6434.67 1 
  6391.52 9.7286e-14   6438.74 1 
  6395.56 9.7649e-14   6442.81 1 
  6399.59 9.6028e-14   6446.87 1 
  6403.63 9.6636e-14   6450.94 1 
  6407.67 9.5457e-14   6455.01 1 
  6411.71 9.5366e-14   6459.07 1 
  6415.74 9.4808e-14   6463.14 1 
  6419.78 9.6299e-14   6467.21 1 
  6423.82 9.4893e-14   6471.28 1 
  6427.85 9.4084e-14   6475.34 1 
  6431.89 9.5881e-14   6479.41 1 
  6435.93 9.6587e-14   6483.48 1 
  6439.97 9.7311e-14   6487.54 1 
  6444.00 9.4823e-14   6491.61 1 
  6448.04 9.4879e-14   6495.68 1 
  6452.08 9.6257e-14   6499.75 1 
  6456.11 9.7215e-14   6503.81 1 
  6460.15 9.5758e-14   6507.88 1 
  6464.19 9.4825e-14   6511.95 1 
  6468.23 9.8888e-14   6516.01 1 
  6472.26 9.9356e-14   6520.08 1 
  6476.30 9.7316e-14   6524.15 1 
  6480.34 9.5528e-14   6528.22 1 
  6484.38 9.3537e-14   6532.28 1 
  6488.41 9.4608e-14   6536.35 1 
  6492.45 9.3462e-14   6540.42 1 
  6496.49 9.1325e-14   6544.48 1 
  6500.52 9.2618e-14   6548.55 1 
  6504.56 9.5710e-14   6552.62 1 
  6508.60 9.6212e-14   6556.69 1 
  6512.64 9.6840e-14   6560.75 1 
  6516.67 9.8279e-14   6564.82 1 
  6520.71 9.8350e-14   6568.89 1 
  6524.75 9.9021e-14   6572.95 1 
  6528.79 1.0032e-13   6577.02 1 
  6532.82 9.7977e-14   6581.09 1 
  6536.86 9.9530e-14   6585.15 1 
  6540.90 9.9176e-14   6589.22 1 
  6544.93 9.7860e-14   6593.29 1 
  6548.97 9.7027e-14   6597.36 1 
  6553.01 9.4452e-14   6601.42 1 
  6557.05 9.2871e-14   6605.49 1 
  6561.08 9.1747e-14   6609.56 1 
  6565.12 9.3155e-14   6613.62 1 
  6569.16 9.3195e-14   6617.69 1 
  6573.20 9.4750e-14   6621.76 1 
  6577.23 9.8790e-14   6625.83 1 
  6581.27 9.8460e-14   6629.89 1 
  6585.31 9.8979e-14   6633.96 1 
  6589.34 9.8461e-14   6638.03 1 
  6593.38 9.8193e-14   6642.09 1 
  6597.42 9.4618e-14   6646.16 1 
  6601.46 9.6403e-14   6650.23 1 
  6605.49 9.8334e-14   6654.30 1 
  6609.53 9.7358e-14   6658.36 1 
  6613.57 9.9882e-14   6662.43 1 
  6617.61 9.7636e-14   6666.50 1 
  6621.64 9.6112e-14   6670.56 1 
  6625.68 9.7449e-14   6674.63 1 
  6629.72 9.7904e-14   6678.70 1 
  6633.75 9.7591e-14   6682.77 1 
  6637.79 9.7437e-14   6686.83 1 
  6641.83 9.8099e-14   6690.90 1 
  6645.87 9.6589e-14   6694.97 1 
  6649.90 9.5919e-14   6699.03 1 
  6653.94 9.5928e-14   6703.10 1 
  6657.98 9.6712e-14   6707.17 1 
  6662.02 9.6986e-14   6711.23 1 
  6666.05 9.4715e-14   6715.30 1 
  6670.09 9.6492e-14   6719.37 1 
  6674.13 9.3163e-14   6723.44 1 
  6678.16 9.4832e-14   6727.50 1 
  6682.20 9.4728e-14   6731.57 1 
  6686.24 9.5773e-14   6735.64 1 
  6690.28 9.5293e-14   6739.70 1 
  6694.31 9.4357e-14   6743.77 1 
  6698.35 9.3580e-14   6747.84 1 
  6702.39 9.5958e-14   6751.91 1 
  6706.43 9.6804e-14   6755.97 1 
  6710.46 9.4281e-14   6760.04 1 
  6714.50 9.6367e-14   6764.11 1 
  6718.54 9.5549e-14   6768.17 1 
  6722.57 9.4405e-14   6772.24 1 
  6726.61 9.4630e-14   6776.31 1 
  6730.65 9.4583e-14   6780.38 1 
  6734.69 9.3742e-14   6784.44 1 
  6738.72 9.4994e-14   6788.51 1 
  6742.76 9.3006e-14   6792.58 1 
  6746.80 9.4403e-14   6796.64 1 
  6750.84 9.5335e-14   6800.71 1 
  6754.87 9.5585e-14   6804.78 1 
  6758.91 9.4245e-14   6808.85 1 
  6762.95 9.5648e-14   6812.91 1 
  6766.99 9.8337e-14   6816.98 1 
  6771.02 9.5742e-14   6821.05 1 
  6775.06 9.2780e-14   6825.11 1 
  6779.10 9.5352e-14   6829.18 1 
  6783.13 9.7446e-14   6833.25 1 
  6787.17 9.5927e-14   6837.31 1 
  6791.21 9.4775e-14   6841.38 1 
  6795.25 9.5243e-14   6845.45 1 
  6799.28 9.4787e-14   6849.52 1 
  6803.32 9.3246e-14   6853.58 1 
  6807.36 8.9219e-14   6857.65 1 
  6811.39 8.5769e-14   6861.72 1 
  6815.43 8.1337e-14   6865.78 1 
  6819.47 7.8092e-14   6869.85 1 
  6823.51 8.0907e-14   6873.92 1 
  6827.54 8.0802e-14   6877.99 1 
  6836.02 9.3057e-14   6886.52 0 
  6851.78 9.2591e-14   6902.40 0 
  6867.57 8.9000e-14   6918.31 0 
  6883.40 9.1245e-14   6934.26 0 
  6899.27 9.2051e-14   6950.24 0 
  6915.17 9.1802e-14   6966.26 0 
  6931.12 9.2399e-14   6982.33 0 
  6947.10 9.3862e-14   6998.42 0 
  6963.11 9.3607e-14   7014.55 0 
  6979.16 9.4869e-14   7030.72 0 
  6995.25 9.3313e-14   7046.93 0 
  7011.38 9.0941e-14   7063.18 0 
  7027.54 9.4749e-14   7079.46 0 
  7043.74 9.3409e-14   7095.78 0 
  7059.98 9.2088e-14   7112.14 0 
  7076.25 8.8924e-14   7128.53 0 
  7092.56 8.7264e-14   7144.96 0 
  7108.91 8.7629e-14   7161.43 0 
  7125.30 8.7591e-14   7177.94 0 
  7141.73 8.6352e-14   7194.49 0 
  7158.19 8.5130e-14   7211.08 0 
  7174.69 8.6277e-14   7227.70 0 
  7191.23 8.4083e-14   7244.36 0 
  7207.81 8.3276e-14   7261.06 0 
  7224.42 8.8578e-14   7277.80 0 
  7241.08 8.7124e-14   7294.57 0 
  7257.77 8.6885e-14   7311.39 0 
  7274.50 9.1150e-14   7328.25 0 
  7291.27 8.6609e-14   7345.14 0 
  7308.08 8.8791e-14   7362.07 0 
  7324.93 8.9367e-14   7379.04 0 
  7341.81 9.2254e-14   7396.05 0 
  7358.73 9.1157e-14   7413.10 0 
  7375.70 9.3024e-14   7430.19 0 
  7392.70 9.0448e-14   7447.32 0 
  7409.74 9.4668e-14   7464.49 0 
  7426.83 9.2685e-14   7481.70 0 
  7443.95 9.5238e-14   7498.94 0 
  7461.10 9.6076e-14   7516.23 0 
  7478.31 9.3630e-14   7533.56 0 
  7495.55 9.5547e-14   7550.92 0 
  7512.82 9.3544e-14   7568.33 0 
  7530.15 9.3717e-14   7585.78 0 
  7547.50 9.5635e-14   7603.26 0 
  7564.90 9.3200e-14   7620.79 0 
  7582.34 9.4019e-14   7638.36 0 
  7599.82 9.0785e-14   7655.97 0 
  7617.34 9.0534e-14   7673.61 0 
  7634.90 9.3027e-14   7691.30 0 
  7652.50 9.1076e-14   7709.04 0 
  7670.14 8.3599e-14   7726.81 0 
  7687.82 8.8307e-14   7744.62 0 
  7705.54 8.7658e-14   7762.47 0 
  7723.31 8.5622e-14   7780.37 0 
  7741.11 8.6772e-14   7798.30 0 
  7758.95 8.4367e-14   7816.28 0 
  7776.84 8.6490e-14   7834.30 0 
  7794.77 8.4871e-14   7852.36 0 
  7812.74 8.7006e-14   7870.46 0 
  7830.75 8.8174e-14   7888.60 0 
  7848.80 8.7323e-14   7906.79 0 
  7866.89 8.8699e-14   7925.01 0 
  7885.03 8.6439e-14   7943.28 0 
  7903.20 8.3656e-14   7961.59 0 
  7921.42 8.1900e-14   7979.95 0 
  7939.69 8.2617e-14   7998.34 0 
  7957.99 8.3533e-14   8016.78 0 
  7976.33 8.5831e-14   8035.26 0 
  7994.72 8.4029e-14   8053.78 0 
  8013.15 8.5549e-14   8072.35 0 
  8031.62 8.6099e-14   8090.96 0 
  8050.13 8.7858e-14   8109.61 0 
  8068.70 8.8017e-14   8128.31 0 
  8087.29 8.6566e-14   8147.04 0 
  8105.94 8.3393e-14   8165.82 0 
  8124.63 8.4316e-14   8184.65 0 
  8143.35 8.5053e-14   8203.52 0 
  8162.12 8.4231e-14   8222.43 0 
  8180.94 8.6946e-14   8241.38 0 
  8199.80 8.6503e-14   8260.38 0 
  8218.70 8.6658e-14   8279.42 0 
  8237.65 7.5091e-14   8298.51 0 
  8256.64 8.8178e-14   8317.64 0 
  8275.67 8.8540e-14   8336.81 0 
  8294.75 8.4317e-14   8356.03 0 
  8313.87 7.9926e-14   8375.29 0 
  8333.04 8.4036e-14   8394.60 0 
  8352.24 8.4379e-14   8413.95 0 
  8371.50 8.3755e-14   8433.35 0 
  8390.80 7.9393e-14   8452.79 0 
  8410.14 8.3091e-14   8472.27 0 
  8429.53 8.3047e-14   8491.80 0 
  8448.96 8.0001e-14   8511.38 0 
  8468.44 8.0698e-14   8531.00 0 
  8487.96 8.0841e-14   8550.67 0 
  8507.53 5.9211e-14   8570.38 0 
  8527.14 7.8014e-14   8590.14 0 
  8546.79 7.0784e-14   8609.94 0 
  8566.50 7.9014e-14   8629.79 0 
  8586.24 8.0625e-14   8649.68 0 
  8606.04 7.7846e-14   8669.62 0 
  8625.87 7.9799e-14   8689.60 0 
  8645.76 8.0494e-14   8709.64 0 
  8665.69 7.5601e-14   8729.71 0 
  8685.67 7.5560e-14   8749.84 0 
  8705.69 7.8714e-14   8770.01 0 
  8725.76 8.0133e-14   8790.23 0 
  8745.87 7.7727e-14   8810.49 0 
  8766.04 7.8765e-14   8830.80 0 
