# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.04 1.8338e-22    100.46 0 
  4296.30 8.1641e-14   4314.52 1 
  4299.04 7.6316e-14   4317.27 1 
  4301.78 7.6214e-14   4320.02 1 
  4304.52 7.6523e-14   4322.77 1 
  4307.26 7.5471e-14   4325.52 1 
  4310.00 8.3934e-14   4328.27 1 
  4312.73 9.3877e-14   4331.02 1 
  4315.47 1.0476e-13   4333.77 1 
  4318.21 1.0291e-13   4336.52 1 
  4320.95 1.0021e-13   4339.27 1 
  4323.69 9.7662e-14   4342.02 1 
  4326.43 1.0224e-13   4344.77 1 
  4329.16 1.0295e-13   4347.52 1 
  4331.90 1.0139e-13   4350.27 1 
  4334.64 9.9782e-14   4353.02 1 
  4337.38 9.5134e-14   4355.77 1 
  4340.12 9.5798e-14   4358.52 1 
  4342.86 9.6221e-14   4361.27 1 
  4345.59 1.0507e-13   4364.02 1 
  4348.33 1.0472e-13   4366.77 1 
  4351.07 1.0504e-13   4369.52 1 
  4353.81 1.0672e-13   4372.27 1 
  4356.55 1.0955e-13   4375.02 1 
  4359.29 1.1069e-13   4377.77 1 
  4362.03 1.1449e-13   4380.52 1 
  4364.76 1.1478e-13   4383.27 1 
  4367.50 1.1188e-13   4386.02 1 
  4370.24 1.0683e-13   4388.77 1 
  4372.98 1.0563e-13   4391.52 1 
  4375.72 1.0384e-13   4394.27 1 
  4378.46 1.0618e-13   4397.02 1 
  4381.19 9.7179e-14   4399.77 1 
  4383.93 9.4415e-14   4402.52 1 
  4386.67 9.8446e-14   4405.27 1 
  4389.41 1.0535e-13   4408.02 1 
  4392.15 1.0663e-13   4410.77 1 
  4394.89 1.0925e-13   4413.52 1 
  4397.62 1.0748e-13   4416.27 1 
  4400.36 1.0215e-13   4419.02 1 
  4403.10 1.0310e-13   4421.77 1 
  4405.84 1.0901e-13   4424.52 1 
  4408.58 1.0953e-13   4427.27 1 
  4411.32 1.1027e-13   4430.02 1 
  4414.05 1.1125e-13   4432.77 1 
  4416.79 1.1317e-13   4435.52 1 
  4419.53 1.1707e-13   4438.27 1 
  4422.27 1.1769e-13   4441.02 1 
  4425.01 1.1695e-13   4443.77 1 
  4427.75 1.1208e-13   4446.52 1 
  4430.48 1.1549e-13   4449.27 1 
  4433.22 1.1619e-13   4452.02 1 
  4435.96 1.1271e-13   4454.77 1 
  4438.70 1.1511e-13   4457.52 1 
  4441.44 1.1759e-13   4460.27 1 
  4444.18 1.1934e-13   4463.02 1 
  4446.92 1.2195e-13   4465.77 1 
  4449.65 1.1765e-13   4468.52 1 
  4452.39 1.1456e-13   4471.27 1 
  4455.13 1.1165e-13   4474.02 1 
  4457.87 1.0984e-13   4476.77 1 
  4460.61 1.1219e-13   4479.52 1 
  4463.35 1.1074e-13   4482.27 1 
  4466.08 1.1485e-13   4485.02 1 
  4468.82 1.2250e-13   4487.77 1 
  4471.56 1.2305e-13   4490.52 1 
  4474.30 1.2277e-13   4493.27 1 
  4477.04 1.2176e-13   4496.02 1 
  4479.78 1.2135e-13   4498.77 1 
  4482.51 1.2589e-13   4501.52 1 
  4485.25 1.2652e-13   4504.27 1 
  4487.99 1.2088e-13   4507.02 1 
  4490.73 1.2215e-13   4509.77 1 
  4493.47 1.2172e-13   4512.52 1 
  4496.21 1.2420e-13   4515.27 1 
  4498.94 1.2464e-13   4518.02 1 
  4501.68 1.3041e-13   4520.77 1 
  4504.42 1.3605e-13   4523.52 1 
  4507.16 1.3470e-13   4526.27 1 
  4509.90 1.2668e-13   4529.02 1 
  4512.64 1.3060e-13   4531.77 1 
  4515.37 1.2966e-13   4534.52 1 
  4518.11 1.2822e-13   4537.27 1 
  4520.85 1.2142e-13   4540.02 1 
  4523.59 1.2375e-13   4542.77 1 
  4526.33 1.2067e-13   4545.52 1 
  4529.07 1.1738e-13   4548.27 1 
  4531.81 1.1627e-13   4551.02 1 
  4534.54 1.2075e-13   4553.77 1 
  4537.28 1.2267e-13   4556.52 1 
  4540.02 1.2383e-13   4559.27 1 
  4542.76 1.2173e-13   4562.02 1 
  4545.50 1.1877e-13   4564.77 1 
  4548.24 1.1964e-13   4567.52 1 
  4550.97 1.2765e-13   4570.27 1 
  4553.71 1.2680e-13   4573.02 1 
  4556.45 1.3140e-13   4575.77 1 
  4559.19 1.3256e-13   4578.52 1 
  4561.93 1.3068e-13   4581.27 1 
  4564.67 1.3094e-13   4584.02 1 
  4567.40 1.2953e-13   4586.77 1 
  4570.14 1.3380e-13   4589.52 1 
  4572.88 1.3165e-13   4592.27 1 
  4575.62 1.2998e-13   4595.02 1 
  4578.36 1.2935e-13   4597.77 1 
  4581.10 1.2519e-13   4600.52 1 
  4583.83 1.2811e-13   4603.27 1 
  4586.57 1.2938e-13   4606.02 1 
  4589.31 1.3106e-13   4608.77 1 
  4592.05 1.3035e-13   4611.52 1 
  4594.79 1.2694e-13   4614.27 1 
  4597.53 1.2619e-13   4617.02 1 
  4600.26 1.3130e-13   4619.77 1 
  4603.00 1.3156e-13   4622.52 1 
  4605.74 1.3163e-13   4625.27 1 
  4608.48 1.3403e-13   4628.02 1 
  4611.22 1.3454e-13   4630.77 1 
  4613.96 1.3810e-13   4633.52 1 
  4616.70 1.3911e-13   4636.27 1 
  4619.43 1.3695e-13   4639.02 1 
  4622.17 1.3707e-13   4641.77 1 
  4624.91 1.3634e-13   4644.52 1 
  4627.65 1.3277e-13   4647.27 1 
  4630.39 1.3393e-13   4650.02 1 
  4633.13 1.3136e-13   4652.77 1 
  4635.86 1.2778e-13   4655.52 1 
  4638.60 1.2618e-13   4658.27 1 
  4641.34 1.2488e-13   4661.02 1 
  4644.08 1.2655e-13   4663.77 1 
  4646.82 1.2585e-13   4666.52 1 
  4649.56 1.2418e-13   4669.27 1 
  4652.29 1.2903e-13   4672.02 1 
  4655.03 1.3092e-13   4674.77 1 
  4657.77 1.3124e-13   4677.52 1 
  4660.51 1.2827e-13   4680.27 1 
  4663.25 1.2464e-13   4683.02 1 
  4665.99 1.2376e-13   4685.77 1 
  4668.72 1.2724e-13   4688.52 1 
  4671.46 1.2790e-13   4691.27 1 
  4674.20 1.3064e-13   4694.02 1 
  4676.94 1.2884e-13   4696.77 1 
  4679.68 1.2742e-13   4699.52 1 
  4682.42 1.2727e-13   4702.27 1 
  4685.15 1.2947e-13   4705.02 1 
  4687.89 1.2766e-13   4707.77 1 
  4690.63 1.2797e-13   4710.52 1 
  4693.37 1.3027e-13   4713.27 1 
  4696.11 1.2857e-13   4716.02 1 
  4698.85 1.2789e-13   4718.77 1 
  4701.59 1.2668e-13   4721.52 1 
  4704.32 1.2501e-13   4724.27 1 
  4707.06 1.2332e-13   4727.02 1 
  4709.80 1.2390e-13   4729.77 1 
  4712.54 1.2921e-13   4732.52 1 
  4715.28 1.3054e-13   4735.27 1 
  4718.02 1.3303e-13   4738.02 1 
  4720.75 1.3270e-13   4740.77 1 
  4723.49 1.3180e-13   4743.52 1 
  4726.23 1.2905e-13   4746.27 1 
  4728.97 1.2839e-13   4749.02 1 
  4731.71 1.2687e-13   4751.77 1 
  4734.45 1.2879e-13   4754.52 1 
  4737.18 1.2936e-13   4757.27 1 
  4739.92 1.3478e-13   4760.02 1 
  4742.66 1.3451e-13   4762.77 1 
  4745.40 1.3232e-13   4765.52 1 
  4748.14 1.3397e-13   4768.27 1 
  4750.88 1.3692e-13   4771.02 1 
  4753.61 1.3259e-13   4773.77 1 
  4756.35 1.3114e-13   4776.52 1 
  4759.09 1.3259e-13   4779.27 1 
  4761.83 1.3016e-13   4782.02 1 
  4764.57 1.3088e-13   4784.77 1 
  4767.31 1.3351e-13   4787.52 1 
  4770.05 1.3336e-13   4790.27 1 
  4772.78 1.3803e-13   4793.02 1 
  4775.52 1.4066e-13   4795.77 1 
  4778.26 1.3471e-13   4798.52 1 
  4781.00 1.3519e-13   4801.27 1 
  4783.74 1.3778e-13   4804.02 1 
  4786.48 1.3357e-13   4806.77 1 
  4789.21 1.3252e-13   4809.52 1 
  4791.95 1.3709e-13   4812.27 1 
  4794.69 1.4008e-13   4815.02 1 
  4797.43 1.4001e-13   4817.77 1 
  4800.17 1.4396e-13   4820.52 1 
  4802.91 1.4246e-13   4823.27 1 
  4805.64 1.3941e-13   4826.02 1 
  4808.38 1.3868e-13   4828.77 1 
  4811.12 1.3813e-13   4831.52 1 
  4813.86 1.4004e-13   4834.27 1 
  4816.60 1.4033e-13   4837.02 1 
  4819.34 1.4002e-13   4839.77 1 
  4822.07 1.3540e-13   4842.52 1 
  4824.81 1.3656e-13   4845.27 1 
  4827.55 1.3849e-13   4848.02 1 
  4830.29 1.3713e-13   4850.77 1 
  4833.03 1.3541e-13   4853.52 1 
  4835.77 1.3797e-13   4856.27 1 
  4838.50 1.3667e-13   4859.02 1 
  4841.24 1.3516e-13   4861.77 1 
  4843.98 1.3717e-13   4864.52 1 
  4846.72 1.3408e-13   4867.27 1 
  4849.46 1.3241e-13   4870.02 1 
  4852.20 1.2634e-13   4872.77 1 
  4854.94 1.2143e-13   4875.52 1 
  4857.67 1.1830e-13   4878.27 1 
  4860.41 1.1675e-13   4881.02 1 
  4863.15 1.1669e-13   4883.77 1 
  4865.89 1.1797e-13   4886.52 1 
  4868.63 1.2027e-13   4889.27 1 
  4871.37 1.2587e-13   4892.02 1 
  4874.10 1.2653e-13   4894.77 1 
  4876.84 1.2787e-13   4897.52 1 
  4879.58 1.2940e-13   4900.27 1 
  4882.32 1.2903e-13   4903.02 1 
  4885.06 1.2598e-13   4905.77 1 
  4887.80 1.2779e-13   4908.52 1 
  4890.53 1.3298e-13   4911.27 1 
  4893.27 1.3384e-13   4914.02 1 
  4896.01 1.3819e-13   4916.77 1 
  4898.75 1.3813e-13   4919.52 1 
  4901.49 1.3935e-13   4922.27 1 
  4904.23 1.3577e-13   4925.02 1 
  4906.96 1.3257e-13   4927.77 1 
  4909.70 1.3623e-13   4930.52 1 
  4912.44 1.3384e-13   4933.27 1 
  4915.18 1.3069e-13   4936.02 1 
  4917.92 1.2641e-13   4938.77 1 
  4920.66 1.2375e-13   4941.52 1 
  4923.39 1.3220e-13   4944.27 1 
  4926.13 1.3882e-13   4947.02 1 
  4928.87 1.4132e-13   4949.77 1 
  4931.61 1.3547e-13   4952.52 1 
  4934.35 1.3143e-13   4955.27 1 
  4937.09 1.3255e-13   4958.02 1 
  4939.83 1.3476e-13   4960.77 1 
  4942.56 1.3962e-13   4963.52 1 
  4945.30 1.4528e-13   4966.27 1 
  4948.04 1.4335e-13   4969.02 1 
  4950.78 1.3754e-13   4971.77 1 
  4953.52 1.3531e-13   4974.52 1 
  4956.26 1.3578e-13   4977.27 1 
  4958.99 1.3773e-13   4980.02 1 
  4961.73 1.3999e-13   4982.77 1 
  4964.47 1.4030e-13   4985.52 1 
  4967.21 1.3763e-13   4988.27 1 
  4969.95 1.3442e-13   4991.02 1 
  4972.69 1.3567e-13   4993.77 1 
  4975.42 1.3490e-13   4996.52 1 
  4978.16 1.3156e-13   4999.27 1 
  4980.90 1.2935e-13   5002.02 1 
  4983.64 1.2580e-13   5004.77 1 
  4986.38 1.2986e-13   5007.52 1 
  4989.12 1.3458e-13   5010.27 1 
  4991.85 1.3689e-13   5013.02 1 
  4994.59 1.3309e-13   5015.77 1 
  4997.33 1.3055e-13   5018.52 1 
  5000.07 1.2896e-13   5021.27 1 
  5002.81 1.2966e-13   5024.02 1 
  5005.55 1.3343e-13   5026.77 1 
  5008.28 1.3399e-13   5029.52 1 
  5011.02 1.2891e-13   5032.27 1 
  5013.76 1.2233e-13   5035.02 1 
  5016.50 1.2511e-13   5037.77 1 
  5019.24 1.2525e-13   5040.52 1 
  5021.98 1.2543e-13   5043.27 1 
  5024.72 1.2884e-13   5046.02 1 
  5027.45 1.3566e-13   5048.77 1 
  5030.19 1.3485e-13   5051.52 1 
  5032.93 1.3871e-13   5054.27 1 
  5035.67 1.3544e-13   5057.02 1 
  5038.41 1.3269e-13   5059.77 1 
  5041.15 1.3076e-13   5062.52 1 
  5043.88 1.3173e-13   5065.27 1 
  5046.62 1.3317e-13   5068.02 1 
  5049.36 1.3704e-13   5070.77 1 
  5052.10 1.3606e-13   5073.52 1 
  5054.84 1.3643e-13   5076.27 1 
  5057.58 1.3871e-13   5079.02 1 
  5060.31 1.3816e-13   5081.77 1 
  5063.05 1.3651e-13   5084.52 1 
  5065.79 1.3346e-13   5087.27 1 
  5068.53 1.3059e-13   5090.02 1 
  5071.27 1.3166e-13   5092.77 1 
  5074.01 1.3277e-13   5095.52 1 
  5076.74 1.2618e-13   5098.27 1 
  5079.48 1.2490e-13   5101.02 1 
  5082.22 1.2861e-13   5103.77 1 
  5084.96 1.3325e-13   5106.52 1 
  5087.70 1.3088e-13   5109.27 1 
  5090.44 1.3022e-13   5112.02 1 
  5093.17 1.3077e-13   5114.77 1 
  5095.91 1.2763e-13   5117.52 1 
  5098.65 1.2934e-13   5120.27 1 
  5101.39 1.3291e-13   5123.02 1 
  5104.13 1.3231e-13   5125.77 1 
  5106.87 1.3202e-13   5128.52 1 
  5109.61 1.3346e-13   5131.27 1 
  5112.34 1.3332e-13   5134.02 1 
  5115.08 1.3816e-13   5136.77 1 
  5117.82 1.3631e-13   5139.52 1 
  5120.56 1.2947e-13   5142.27 1 
  5123.30 1.2829e-13   5145.02 1 
  5126.04 1.2630e-13   5147.77 1 
  5128.77 1.3108e-13   5150.52 1 
  5131.51 1.2853e-13   5153.27 1 
  5134.25 1.2771e-13   5156.02 1 
  5136.99 1.2626e-13   5158.77 1 
  5139.73 1.2698e-13   5161.52 1 
  5142.47 1.2604e-13   5164.27 1 
  5145.20 1.2512e-13   5167.02 1 
  5147.94 1.2446e-13   5169.77 1 
  5150.68 1.2446e-13   5172.52 1 
  5153.42 1.2711e-13   5175.27 1 
  5156.16 1.2899e-13   5178.02 1 
  5158.90 1.2691e-13   5180.77 1 
  5161.63 1.1842e-13   5183.52 1 
  5164.37 1.1195e-13   5186.27 1 
  5167.11 1.0922e-13   5189.02 1 
  5169.85 1.0626e-13   5191.77 1 
  5172.59 1.0673e-13   5194.52 1 
  5175.33 1.1150e-13   5197.27 1 
  5178.07 1.1552e-13   5200.02 1 
  5180.80 1.1335e-13   5202.77 1 
  5183.54 1.1491e-13   5205.52 1 
  5186.28 1.2278e-13   5208.27 1 
  5189.02 1.2362e-13   5211.02 1 
  5191.76 1.2377e-13   5213.77 1 
  5194.50 1.2891e-13   5216.52 1 
  5197.23 1.3043e-13   5219.27 1 
  5199.97 1.2980e-13   5222.02 1 
  5202.71 1.2598e-13   5224.77 1 
  5205.45 1.2661e-13   5227.52 1 
  5208.19 1.2625e-13   5230.27 1 
  5210.93 1.3303e-13   5233.02 1 
  5213.66 1.3343e-13   5235.77 1 
  5216.40 1.3343e-13   5238.52 1 
  5219.14 1.3403e-13   5241.27 1 
  5221.88 1.3068e-13   5244.02 1 
  5224.62 1.2883e-13   5246.77 1 
  5227.36 1.3089e-13   5249.52 1 
  5230.09 1.3187e-13   5252.27 1 
  5232.83 1.3524e-13   5255.02 1 
  5235.57 1.3960e-13   5257.77 1 
  5238.31 1.3573e-13   5260.52 1 
  5241.05 1.3767e-13   5263.27 1 
  5243.79 1.3984e-13   5266.02 1 
  5246.52 1.3849e-13   5268.77 1 
  5249.26 1.3701e-13   5271.52 1 
  5252.00 1.3607e-13   5274.27 1 
  5254.74 1.3437e-13   5277.02 1 
  5257.48 1.3614e-13   5279.77 1 
  5260.22 1.3051e-13   5282.52 1 
  5262.96 1.2461e-13   5285.27 1 
  5265.69 1.2317e-13   5288.02 1 
  5268.43 1.2367e-13   5290.77 1 
  5271.17 1.2995e-13   5293.52 1 
  5273.91 1.3516e-13   5296.27 1 
  5276.65 1.3658e-13   5299.02 1 
  5279.39 1.3890e-13   5301.77 1 
  5282.12 1.4082e-13   5304.52 1 
  5284.86 1.4787e-13   5307.27 1 
  5287.60 1.4788e-13   5310.02 1 
  5290.34 1.4978e-13   5312.77 1 
  5293.08 1.4637e-13   5315.52 1 
  5295.82 1.4326e-13   5318.27 1 
  5298.55 1.4281e-13   5321.02 1 
  5301.29 1.4376e-13   5323.77 1 
  5304.03 1.4909e-13   5326.52 1 
  5306.77 1.5232e-13   5329.27 1 
  5309.51 1.5292e-13   5332.02 1 
  5312.25 1.5136e-13   5334.77 1 
  5314.98 1.4600e-13   5337.52 1 
  5317.72 1.4358e-13   5340.27 1 
  5320.46 1.4122e-13   5343.02 1 
  5323.20 1.3682e-13   5345.77 1 
  5325.94 1.3799e-13   5348.52 1 
  5328.68 1.4042e-13   5351.27 1 
  5331.41 1.4152e-13   5354.02 1 
  5334.15 1.4601e-13   5356.77 1 
  5336.89 1.4662e-13   5359.52 1 
  5339.63 1.4315e-13   5362.27 1 
  5342.37 1.4393e-13   5365.02 1 
  5345.11 1.4508e-13   5367.77 1 
  5347.85 1.4481e-13   5370.52 1 
  5350.58 1.5087e-13   5373.27 1 
  5353.32 1.5422e-13   5376.02 1 
  5356.06 1.5492e-13   5378.77 1 
  5358.80 1.5438e-13   5381.52 1 
  5361.54 1.5091e-13   5384.27 1 
  5364.28 1.5108e-13   5387.02 1 
  5367.01 1.5534e-13   5389.77 1 
  5369.75 1.5086e-13   5392.52 1 
  5372.49 1.4851e-13   5395.27 1 
  5375.23 1.5017e-13   5398.02 1 
  5377.97 1.4838e-13   5400.77 1 
  5380.71 1.4683e-13   5403.52 1 
  5383.44 1.4700e-13   5406.27 1 
  5386.18 1.4459e-13   5409.02 1 
  5388.92 1.4232e-13   5411.77 1 
  5391.66 1.4126e-13   5414.52 1 
  5394.40 1.4202e-13   5417.27 1 
  5397.14 1.4225e-13   5420.02 1 
  5399.87 1.4215e-13   5422.77 1 
  5402.61 1.4144e-13   5425.52 1 
  5405.35 1.3828e-13   5428.27 1 
  5408.09 1.3914e-13   5431.02 1 
  5410.83 1.4079e-13   5433.77 1 
  5413.57 1.4262e-13   5436.52 1 
  5416.30 1.4881e-13   5439.27 1 
  5419.04 1.4724e-13   5442.02 1 
  5421.78 1.4540e-13   5444.77 1 
  5424.52 1.4713e-13   5447.52 1 
  5427.26 1.4663e-13   5450.27 1 
  5430.00 1.4438e-13   5453.02 1 
  5432.74 1.4434e-13   5455.77 1 
  5435.47 1.4790e-13   5458.52 1 
  5438.21 1.5151e-13   5461.27 1 
  5440.95 1.4951e-13   5464.02 1 
  5443.69 1.4072e-13   5466.77 1 
  5446.43 1.4122e-13   5469.52 1 
  5449.17 1.4364e-13   5472.27 1 
  5451.90 1.4265e-13   5475.02 1 
  5454.64 1.4662e-13   5477.77 1 
  5457.38 1.4542e-13   5480.52 1 
  5460.12 1.4530e-13   5483.27 1 
  5462.86 1.4855e-13   5486.02 1 
  5465.60 1.4644e-13   5488.77 1 
  5468.33 1.4415e-13   5491.52 1 
  5471.07 1.4481e-13   5494.27 1 
  5473.81 1.4288e-13   5497.02 1 
  5476.55 1.4094e-13   5499.77 1 
  5479.29 1.4277e-13   5502.52 1 
  5482.03 1.4024e-13   5505.27 1 
  5484.76 1.4185e-13   5508.02 1 
  5487.50 1.4834e-13   5510.77 1 
  5490.24 1.4991e-13   5513.52 1 
  5492.98 1.4727e-13   5516.27 1 
  5495.72 1.4424e-13   5519.02 1 
  5498.46 1.4245e-13   5521.77 1 
  5501.19 1.4200e-13   5524.52 1 
  5503.93 1.4140e-13   5527.27 1 
  5506.67 1.4342e-13   5530.02 1 
  5509.41 1.4372e-13   5532.77 1 
  5512.15 1.4581e-13   5535.52 1 
  5514.89 1.4817e-13   5538.27 1 
  5517.63 1.4753e-13   5541.02 1 
  5520.36 1.4878e-13   5543.77 1 
  5523.10 1.4688e-13   5546.52 1 
  5525.84 1.4507e-13   5549.27 1 
  5528.58 1.4279e-13   5552.02 1 
  5531.32 1.4191e-13   5554.77 1 
  5534.06 1.4729e-13   5557.52 1 
  5536.79 1.4921e-13   5560.27 1 
  5539.53 1.4995e-13   5563.02 1 
  5542.27 1.4715e-13   5565.77 1 
  5545.01 1.5138e-13   5568.52 1 
  5547.75 1.5268e-13   5571.27 1 
  5550.49 1.5245e-13   5574.02 1 
  5553.22 1.5001e-13   5576.77 1 
  5555.96 1.4955e-13   5579.52 1 
  5558.70 1.4906e-13   5582.27 1 
  5561.44 1.4985e-13   5585.02 1 
  5564.18 1.4576e-13   5587.77 1 
  5566.92 1.4657e-13   5590.52 1 
  5569.65 1.4080e-13   5593.27 1 
  5572.39 1.4587e-13   5596.02 1 
  5575.13 1.4712e-13   5598.77 1 
  5577.87 1.4383e-13   5601.52 1 
  5580.61 1.4698e-13   5604.27 1 
  5583.35 1.4024e-13   5607.02 1 
  5586.09 1.4277e-13   5609.77 1 
  5588.82 1.4324e-13   5612.52 1 
  5591.56 1.4358e-13   5615.27 1 
  5594.30 1.4371e-13   5618.02 1 
  5597.04 1.4656e-13   5620.77 1 
  5599.78 1.4465e-13   5623.52 1 
  5602.52 1.4844e-13   5626.27 1 
  5605.25 1.5196e-13   5629.02 1 
  5607.99 1.5243e-13   5631.77 1 
  5610.73 1.4934e-13   5634.52 1 
  5613.47 1.5104e-13   5637.27 1 
  5616.21 1.4614e-13   5640.02 1 
  5618.95 1.4398e-13   5642.77 1 
  5621.68 1.4548e-13   5645.52 1 
  5624.42 1.4462e-13   5648.27 1 
  5627.16 1.4420e-13   5651.02 1 
  5629.90 1.4968e-13   5653.77 1 
  5632.64 1.4580e-13   5656.52 1 
  5635.38 1.4711e-13   5659.27 1 
  5638.11 1.4428e-13   5662.02 1 
  5640.85 1.4906e-13   5664.77 1 
  5643.59 1.5217e-13   5667.52 1 
  5646.33 1.4952e-13   5670.27 1 
  5649.07 1.4986e-13   5673.02 1 
  5651.81 1.4986e-13   5675.77 1 
  5654.54 1.4604e-13   5678.52 1 
  5657.28 1.4892e-13   5681.27 1 
  5660.02 1.4681e-13   5684.02 1 
  5662.76 1.4737e-13   5686.77 1 
  5665.50 1.4814e-13   5689.52 1 
  5668.24 1.4942e-13   5692.27 1 
  5670.98 1.5207e-13   5695.02 1 
  5673.71 1.5326e-13   5697.77 1 
  5676.45 1.5042e-13   5700.52 1 
  5679.19 1.4595e-13   5703.27 1 
  5681.93 1.4761e-13   5706.02 1 
  5684.67 1.4758e-13   5708.77 1 
  5687.41 1.5126e-13   5711.52 1 
  5690.14 1.5257e-13   5714.27 1 
  5692.88 1.4830e-13   5717.02 1 
  5695.62 1.5264e-13   5719.77 1 
  5698.36 1.4829e-13   5722.52 1 
  5701.10 1.4337e-13   5725.27 1 
  5703.84 1.4414e-13   5728.02 1 
  5706.57 1.4505e-13   5730.77 1 
  5709.31 1.4665e-13   5733.52 1 
  5712.05 1.4686e-13   5736.27 1 
  5714.79 1.4812e-13   5739.02 1 
  5717.53 1.5179e-13   5741.77 1 
  5720.27 1.5637e-13   5744.52 1 
  5723.00 1.5481e-13   5747.27 1 
  5725.74 1.5555e-13   5750.02 1 
  5728.48 1.5743e-13   5752.77 1 
  5731.22 1.5974e-13   5755.52 1 
  5733.96 1.5536e-13   5758.27 1 
  5736.70 1.6133e-13   5761.02 1 
  5739.43 1.5420e-13   5763.77 1 
  5742.17 1.5644e-13   5766.52 1 
  5744.91 1.5490e-13   5769.27 1 
  5747.65 1.4988e-13   5772.02 1 
  5750.39 1.5683e-13   5774.77 1 
  5753.13 1.5165e-13   5777.52 1 
  5755.87 1.5159e-13   5780.27 1 
  5758.60 1.5070e-13   5783.02 1 
  5761.34 1.5109e-13   5785.77 1 
  5764.08 1.5188e-13   5788.52 1 
  5766.82 1.5593e-13   5791.27 1 
  5769.56 1.5411e-13   5794.02 1 
  5772.30 1.5154e-13   5796.77 1 
  5775.03 1.4579e-13   5799.52 1 
  5777.77 1.4856e-13   5802.27 1 
  5780.51 1.4380e-13   5805.02 1 
  5783.25 1.4769e-13   5807.77 1 
  5785.99 1.4935e-13   5810.52 1 
  5788.73 1.4985e-13   5813.27 1 
  5791.46 1.5403e-13   5816.02 1 
  5794.20 1.6140e-13   5818.77 1 
  5796.94 1.6207e-13   5821.52 1 
  5799.68 1.5455e-13   5824.27 1 
  5802.42 1.5510e-13   5827.02 1 
  5805.16 1.5520e-13   5829.77 1 
  5807.89 1.5515e-13   5832.52 1 
  5810.63 1.5638e-13   5835.27 1 
  5813.37 1.5771e-13   5838.02 1 
  5816.11 1.5838e-13   5840.77 1 
  5818.85 1.5986e-13   5843.52 1 
  5821.59 1.5652e-13   5846.27 1 
  5824.32 1.6215e-13   5849.02 1 
  5827.06 1.5923e-13   5851.77 1 
  5829.80 1.6060e-13   5854.52 1 
  5832.54 1.5663e-13   5857.27 1 
  5835.28 1.5738e-13   5860.02 1 
  5838.02 1.5790e-13   5862.77 1 
  5840.76 1.6051e-13   5865.52 1 
  5843.49 1.5716e-13   5868.27 1 
  5846.23 1.5714e-13   5871.02 1 
  5848.97 1.5413e-13   5873.77 1 
  5851.71 1.4898e-13   5876.52 1 
  5854.45 1.5156e-13   5879.27 1 
  5857.19 1.4863e-13   5882.02 1 
  5859.92 1.5056e-13   5884.77 1 
  5862.66 1.5355e-13   5887.52 1 
  5865.40 1.5246e-13   5890.27 1 
  5868.14 1.4112e-13   5893.02 1 
  5870.88 1.5257e-13   5895.77 1 
  5873.62 1.4796e-13   5898.52 1 
  5876.35 1.5097e-13   5901.27 1 
  5879.09 1.4752e-13   5904.02 1 
  5881.83 1.4112e-13   5906.77 1 
  5884.57 1.3382e-13   5909.52 1 
  5887.31 1.2827e-13   5912.27 1 
  5890.05 1.2112e-13   5915.02 1 
  5892.78 1.2094e-13   5917.77 1 
  5895.52 1.2495e-13   5920.52 1 
  5898.26 1.3739e-13   5923.27 1 
  5901.00 1.3872e-13   5926.02 1 
  5903.74 1.4642e-13   5928.77 1 
  5906.48 1.4885e-13   5931.52 1 
  5909.21 1.5134e-13   5934.27 1 
  5911.95 1.4761e-13   5937.02 1 
  5914.69 1.5311e-13   5939.77 1 
  5917.43 1.5324e-13   5942.52 1 
  5920.17 1.5562e-13   5945.27 1 
  5922.91 1.5475e-13   5948.02 1 
  5925.65 1.5124e-13   5950.77 1 
  5928.38 1.5223e-13   5953.52 1 
  5931.12 1.4937e-13   5956.27 1 
  5933.86 1.5233e-13   5959.02 1 
  5936.60 1.5275e-13   5961.77 1 
  5939.34 1.5604e-13   5964.52 1 
  5942.08 1.5633e-13   5967.27 1 
  5944.81 1.5253e-13   5970.02 1 
  5947.55 1.5296e-13   5972.77 1 
  5950.29 1.5677e-13   5975.52 1 
  5953.03 1.5262e-13   5978.27 1 
  5955.77 1.5266e-13   5981.02 1 
  5958.51 1.5334e-13   5983.77 1 
  5961.24 1.5475e-13   5986.52 1 
  5963.98 1.5648e-13   5989.27 1 
  5966.72 1.5480e-13   5992.02 1 
  5969.46 1.5402e-13   5994.77 1 
  5972.20 1.5110e-13   5997.52 1 
  5974.94 1.5338e-13   6000.27 1 
  5977.67 1.5554e-13   6003.02 1 
  5980.41 1.5194e-13   6005.77 1 
  5983.15 1.5081e-13   6008.52 1 
  5985.89 1.5510e-13   6011.27 1 
  5988.63 1.5470e-13   6014.02 1 
  5991.37 1.5700e-13   6016.77 1 
  5994.11 1.5644e-13   6019.52 1 
  5996.84 1.5262e-13   6022.27 1 
  5999.58 1.5477e-13   6025.02 1 
  6002.32 1.5199e-13   6027.77 1 
  6005.06 1.4770e-13   6030.52 1 
