# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.02 1.9193e-17    102.33 0 
  4129.45 3.2293e-13   4142.00 1 
  4131.44 3.1707e-13   4144.00 1 
  4133.44 3.1284e-13   4146.00 1 
  4135.43 3.1405e-13   4148.00 1 
  4137.43 3.0972e-13   4150.00 1 
  4139.42 3.0914e-13   4152.00 1 
  4141.41 3.0681e-13   4154.00 1 
  4143.41 3.0359e-13   4156.00 1 
  4145.40 3.0100e-13   4158.00 1 
  4147.40 2.9724e-13   4160.00 1 
  4149.39 2.9798e-13   4162.00 1 
  4151.38 3.0453e-13   4164.00 1 
  4153.38 3.0998e-13   4166.00 1 
  4155.37 3.1479e-13   4168.00 1 
  4157.37 3.1976e-13   4170.00 1 
  4159.36 3.2806e-13   4172.00 1 
  4161.35 3.3821e-13   4174.00 1 
  4163.35 3.4212e-13   4176.00 1 
  4165.34 3.4217e-13   4178.00 1 
  4167.34 3.3567e-13   4180.00 1 
  4169.33 3.2637e-13   4182.00 1 
  4171.32 3.1484e-13   4184.00 1 
  4173.32 3.1157e-13   4186.00 1 
  4175.31 3.0819e-13   4188.00 1 
  4177.31 3.1389e-13   4190.00 1 
  4179.30 3.1907e-13   4192.00 1 
  4181.29 3.3002e-13   4194.00 1 
  4183.29 3.3509e-13   4196.00 1 
  4185.28 3.3472e-13   4198.00 1 
  4187.27 3.3086e-13   4200.00 1 
  4189.27 3.2933e-13   4202.00 1 
  4191.26 3.3123e-13   4204.00 1 
  4193.26 3.3276e-13   4206.00 1 
  4195.25 3.3546e-13   4208.00 1 
  4197.24 3.2320e-13   4210.00 1 
  4199.24 3.1590e-13   4212.00 1 
  4201.23 3.1505e-13   4214.00 1 
  4203.23 3.2948e-13   4216.00 1 
  4205.22 3.3927e-13   4218.00 1 
  4207.21 3.4793e-13   4220.00 1 
  4209.21 3.5143e-13   4222.00 1 
  4211.20 3.5089e-13   4224.00 1 
  4213.20 3.4017e-13   4226.00 1 
  4215.19 3.3757e-13   4228.00 1 
  4217.18 3.4629e-13   4230.00 1 
  4219.18 3.5798e-13   4232.00 1 
  4221.17 3.5264e-13   4234.00 1 
  4223.17 3.3287e-13   4236.00 1 
  4225.16 3.0612e-13   4238.00 1 
  4227.15 2.9586e-13   4240.00 1 
  4229.15 3.0596e-13   4242.00 1 
  4231.14 3.2341e-13   4244.00 1 
  4233.14 3.3752e-13   4246.00 1 
  4235.13 3.4096e-13   4248.00 1 
  4237.12 3.4799e-13   4250.00 1 
  4239.12 3.5089e-13   4252.00 1 
  4241.11 3.6363e-13   4254.00 1 
  4243.11 3.7272e-13   4256.00 1 
  4245.10 3.7664e-13   4258.00 1 
  4247.09 3.6453e-13   4260.00 1 
  4249.09 3.5037e-13   4262.00 1 
  4251.08 3.3789e-13   4264.00 1 
  4253.07 3.3334e-13   4266.00 1 
  4255.07 3.3440e-13   4268.00 1 
  4257.06 3.3990e-13   4270.00 1 
  4259.06 3.4238e-13   4272.00 1 
  4261.05 3.4593e-13   4274.00 1 
  4263.04 3.5750e-13   4276.00 1 
  4265.04 3.6781e-13   4278.00 1 
  4267.03 3.5893e-13   4280.00 1 
  4269.03 3.3831e-13   4282.00 1 
  4271.02 3.1505e-13   4284.00 1 
  4273.01 3.0528e-13   4286.00 1 
  4275.01 3.1057e-13   4288.00 1 
  4277.00 3.2378e-13   4290.00 1 
  4279.00 3.4080e-13   4292.00 1 
  4280.99 3.4524e-13   4294.00 1 
  4282.98 3.4244e-13   4296.00 1 
  4284.98 3.3646e-13   4298.00 1 
  4286.97 3.2626e-13   4300.00 1 
  4288.97 3.1833e-13   4302.00 1 
  4290.96 3.0945e-13   4304.00 1 
  4292.95 3.1098e-13   4306.00 1 
  4294.95 3.0686e-13   4308.00 1 
  4296.94 2.9888e-13   4310.00 1 
  4298.94 2.7943e-13   4312.00 1 
  4300.93 2.6531e-13   4314.00 1 
  4302.92 2.5379e-13   4316.00 1 
  4304.92 2.4950e-13   4318.00 1 
  4306.91 2.5025e-13   4320.00 1 
  4308.91 2.5548e-13   4322.00 1 
  4310.90 2.7197e-13   4324.00 1 
  4312.89 3.0321e-13   4326.00 1 
  4314.89 3.4519e-13   4328.00 1 
  4316.88 3.8350e-13   4330.00 1 
  4318.87 4.0095e-13   4332.00 1 
  4320.87 3.9561e-13   4334.00 1 
  4322.86 3.7410e-13   4336.00 1 
  4324.86 3.5211e-13   4338.00 1 
  4326.85 3.4926e-13   4340.00 1 
  4328.84 3.6707e-13   4342.00 1 
  4330.84 3.8795e-13   4344.00 1 
  4332.83 4.0211e-13   4346.00 1 
  4334.83 3.9947e-13   4348.00 1 
  4336.82 3.8419e-13   4350.00 1 
  4338.81 3.5148e-13   4352.00 1 
  4340.81 3.2541e-13   4354.00 1 
  4342.80 3.3282e-13   4356.00 1 
  4344.80 3.8297e-13   4358.00 1 
  4346.79 4.2848e-13   4360.00 1 
  4348.78 4.3621e-13   4362.00 1 
  4350.78 4.0866e-13   4364.00 1 
  4352.77 3.8715e-13   4366.00 1 
  4354.77 3.8572e-13   4368.00 1 
  4356.76 3.9381e-13   4370.00 1 
  4358.75 4.0116e-13   4372.00 1 
  4360.75 4.1062e-13   4374.00 1 
  4362.74 4.2040e-13   4376.00 1 
  4364.74 4.2796e-13   4378.00 1 
  4366.73 4.2717e-13   4380.00 1 
  4368.72 4.1622e-13   4382.00 1 
  4370.72 4.0374e-13   4384.00 1 
  4372.71 3.9207e-13   4386.00 1 
  4374.71 3.8218e-13   4388.00 1 
  4376.70 3.7363e-13   4390.00 1 
  4378.69 3.7014e-13   4392.00 1 
  4380.69 3.6120e-13   4394.00 1 
  4382.68 3.5063e-13   4396.00 1 
  4384.67 3.3805e-13   4398.00 1 
  4386.67 3.3932e-13   4400.00 1 
  4388.66 3.5132e-13   4402.00 1 
  4390.66 3.6543e-13   4404.00 1 
  4392.65 3.8097e-13   4406.00 1 
  4394.64 3.9059e-13   4408.00 1 
  4396.64 3.9893e-13   4410.00 1 
  4398.63 4.0169e-13   4412.00 1 
  4400.63 3.9888e-13   4414.00 1 
  4402.62 3.8667e-13   4416.00 1 
  4404.61 3.7732e-13   4418.00 1 
  4406.61 3.7489e-13   4420.00 1 
  4408.60 3.8324e-13   4422.00 1 
  4410.60 4.0359e-13   4424.00 1 
  4412.59 4.2362e-13   4426.00 1 
  4414.58 4.3531e-13   4428.00 1 
  4416.58 4.3134e-13   4430.00 1 
  4418.57 4.2632e-13   4432.00 1 
  4420.57 4.2616e-13   4434.00 1 
  4422.56 4.2997e-13   4436.00 1 
  4424.55 4.3208e-13   4438.00 1 
  4426.55 4.3034e-13   4440.00 1 
  4428.54 4.2579e-13   4442.00 1 
  4430.54 4.2526e-13   4444.00 1 
  4432.53 4.2733e-13   4446.00 1 
  4434.52 4.2753e-13   4448.00 1 
  4436.52 4.2431e-13   4450.00 1 
  4438.51 4.2960e-13   4452.00 1 
  4440.51 4.3985e-13   4454.00 1 
  4442.50 4.4979e-13   4456.00 1 
  4444.49 4.5365e-13   4458.00 1 
  4446.49 4.5946e-13   4460.00 1 
  4448.48 4.6269e-13   4462.00 1 
  4450.48 4.6317e-13   4464.00 1 
  4452.47 4.5053e-13   4466.00 1 
  4454.46 4.3541e-13   4468.00 1 
  4456.46 4.1601e-13   4470.00 1 
  4458.45 4.0433e-13   4472.00 1 
  4460.44 4.0243e-13   4474.00 1 
  4462.44 4.1506e-13   4476.00 1 
  4464.43 4.2907e-13   4478.00 1 
  4466.43 4.3874e-13   4480.00 1 
  4468.42 4.4334e-13   4482.00 1 
  4470.41 4.5201e-13   4484.00 1 
  4472.41 4.6422e-13   4486.00 1 
  4474.40 4.7131e-13   4488.00 1 
  4476.40 4.7543e-13   4490.00 1 
  4478.39 4.7030e-13   4492.00 1 
  4480.38 4.6988e-13   4494.00 1 
  4482.38 4.7162e-13   4496.00 1 
  4484.37 4.7727e-13   4498.00 1 
  4486.37 4.7807e-13   4500.00 1 
  4488.36 4.7596e-13   4502.00 1 
  4490.35 4.7167e-13   4504.00 1 
  4492.35 4.6819e-13   4506.00 1 
  4494.34 4.5983e-13   4508.00 1 
  4496.34 4.6803e-13   4510.00 1 
  4498.33 4.7574e-13   4512.00 1 
  4500.32 4.8949e-13   4514.00 1 
  4502.32 4.9293e-13   4516.00 1 
  4504.31 5.0551e-13   4518.00 1 
  4506.31 5.1079e-13   4520.00 1 
  4508.30 5.1481e-13   4522.00 1 
  4510.29 5.0920e-13   4524.00 1 
  4512.29 5.0641e-13   4526.00 1 
  4514.28 5.0143e-13   4528.00 1 
  4516.28 4.9510e-13   4530.00 1 
  4518.27 4.9525e-13   4532.00 1 
  4520.26 4.9679e-13   4534.00 1 
  4522.26 4.9493e-13   4536.00 1 
  4524.25 4.7664e-13   4538.00 1 
  4526.24 4.5481e-13   4540.00 1 
  4528.24 4.3721e-13   4542.00 1 
  4530.23 4.3362e-13   4544.00 1 
  4532.23 4.3176e-13   4546.00 1 
  4534.22 4.3848e-13   4548.00 1 
  4536.21 4.5486e-13   4550.00 1 
  4538.21 4.7310e-13   4552.00 1 
  4540.20 4.8325e-13   4554.00 1 
  4542.20 4.7981e-13   4556.00 1 
  4544.19 4.7828e-13   4558.00 1 
  4546.18 4.7891e-13   4560.00 1 
  4548.18 4.7891e-13   4562.00 1 
  4550.17 4.7749e-13   4564.00 1 
  4552.17 4.7479e-13   4566.00 1 
  4554.16 4.8167e-13   4568.00 1 
  4556.15 4.9176e-13   4570.00 1 
  4558.15 5.0281e-13   4572.00 1 
  4560.14 5.1100e-13   4574.00 1 
  4562.14 5.1211e-13   4576.00 1 
  4564.13 5.1079e-13   4578.00 1 
  4566.12 5.0772e-13   4580.00 1 
  4568.12 5.0672e-13   4582.00 1 
  4570.11 5.0593e-13   4584.00 1 
  4572.11 5.0281e-13   4586.00 1 
  4574.10 5.0334e-13   4588.00 1 
  4576.09 5.0794e-13   4590.00 1 
  4578.09 5.0472e-13   4592.00 1 
  4580.08 4.9272e-13   4594.00 1 
  4582.08 4.8256e-13   4596.00 1 
  4584.07 4.8494e-13   4598.00 1 
  4586.06 4.9076e-13   4600.00 1 
  4588.06 4.9260e-13   4602.00 1 
  4590.05 4.9187e-13   4604.00 1 
  4592.04 4.9096e-13   4606.00 1 
  4594.04 4.8843e-13   4608.00 1 
  4596.03 4.8669e-13   4610.00 1 
  4598.03 4.8563e-13   4612.00 1 
  4600.02 4.8621e-13   4614.00 1 
  4602.01 4.8563e-13   4616.00 1 
  4604.01 4.8870e-13   4618.00 1 
  4606.00 4.9239e-13   4620.00 1 
  4608.00 5.0413e-13   4622.00 1 
  4609.99 5.1332e-13   4624.00 1 
  4611.98 5.2084e-13   4626.00 1 
  4613.98 5.2263e-13   4628.00 1 
  4615.97 5.2448e-13   4630.00 1 
  4617.97 5.2491e-13   4632.00 1 
  4619.96 5.2903e-13   4634.00 1 
  4621.95 5.3008e-13   4636.00 1 
  4623.95 5.3082e-13   4638.00 1 
  4625.94 5.2872e-13   4640.00 1 
  4627.94 5.3088e-13   4642.00 1 
  4629.93 5.3130e-13   4644.00 1 
  4631.92 5.2406e-13   4646.00 1 
  4633.92 5.1275e-13   4648.00 1 
  4635.91 5.0635e-13   4650.00 1 
  4637.91 4.9657e-13   4652.00 1 
  4639.90 4.9034e-13   4654.00 1 
  4641.89 4.8753e-13   4656.00 1 
  4643.89 4.8801e-13   4658.00 1 
  4645.88 4.8880e-13   4660.00 1 
  4647.88 4.8124e-13   4662.00 1 
  4649.87 4.8198e-13   4664.00 1 
  4651.86 4.8494e-13   4666.00 1 
  4653.86 4.9668e-13   4668.00 1 
  4655.85 4.9837e-13   4670.00 1 
  4657.84 5.0572e-13   4672.00 1 
  4659.84 5.1015e-13   4674.00 1 
  4661.83 5.1455e-13   4676.00 1 
  4663.83 4.9794e-13   4678.00 1 
  4665.82 4.7553e-13   4680.00 1 
  4667.81 4.6311e-13   4682.00 1 
  4669.81 4.6681e-13   4684.00 1 
  4671.80 4.7839e-13   4686.00 1 
  4673.80 4.8510e-13   4688.00 1 
  4675.79 4.8526e-13   4690.00 1 
  4677.78 4.8632e-13   4692.00 1 
  4679.78 4.8410e-13   4694.00 1 
  4681.77 4.8177e-13   4696.00 1 
  4683.77 4.7865e-13   4698.00 1 
  4685.76 4.7924e-13   4700.00 1 
  4687.75 4.8310e-13   4702.00 1 
  4689.75 4.8225e-13   4704.00 1 
  4691.74 4.8531e-13   4706.00 1 
  4693.74 4.8637e-13   4708.00 1 
  4695.73 4.8732e-13   4710.00 1 
  4697.72 4.8087e-13   4712.00 1 
  4699.72 4.7479e-13   4714.00 1 
  4701.71 4.7215e-13   4716.00 1 
  4703.71 4.6945e-13   4718.00 1 
  4705.70 4.7030e-13   4720.00 1 
  4707.69 4.7469e-13   4722.00 1 
  4709.69 4.7924e-13   4724.00 1 
  4711.68 4.8188e-13   4726.00 1 
  4713.68 4.8394e-13   4728.00 1 
  4715.67 4.9293e-13   4730.00 1 
  4717.66 5.0741e-13   4732.00 1 
  4719.66 5.1962e-13   4734.00 1 
  4721.65 5.2522e-13   4736.00 1 
  4723.64 5.2279e-13   4738.00 1 
  4725.64 5.1523e-13   4740.00 1 
  4727.63 5.0296e-13   4742.00 1 
  4729.63 4.9091e-13   4744.00 1 
  4731.62 4.8405e-13   4746.00 1 
  4733.61 4.8531e-13   4748.00 1 
  4735.61 4.9266e-13   4750.00 1 
  4737.60 5.0207e-13   4752.00 1 
  4739.60 5.1285e-13   4754.00 1 
  4741.59 5.2010e-13   4756.00 1 
  4743.58 5.2010e-13   4758.00 1 
  4745.58 5.1660e-13   4760.00 1 
  4747.57 5.1650e-13   4762.00 1 
  4749.57 5.1660e-13   4764.00 1 
  4751.56 5.1830e-13   4766.00 1 
  4753.55 5.1491e-13   4768.00 1 
  4755.55 5.1312e-13   4770.00 1 
  4757.54 5.1179e-13   4772.00 1 
  4759.54 5.0953e-13   4774.00 1 
  4761.53 5.0318e-13   4776.00 1 
  4763.52 4.9668e-13   4778.00 1 
  4765.52 4.9218e-13   4780.00 1 
  4767.51 4.8991e-13   4782.00 1 
  4769.51 4.8996e-13   4784.00 1 
  4771.50 4.9367e-13   4786.00 1 
  4773.49 5.0196e-13   4788.00 1 
  4775.49 5.0958e-13   4790.00 1 
  4777.48 5.1291e-13   4792.00 1 
  4779.48 5.1560e-13   4794.00 1 
  4781.47 5.1296e-13   4796.00 1 
  4783.46 5.0630e-13   4798.00 1 
  4785.46 4.9832e-13   4800.00 1 
  4787.45 4.9747e-13   4802.00 1 
  4789.44 5.0186e-13   4804.00 1 
  4791.44 5.0789e-13   4806.00 1 
  4793.43 5.1238e-13   4808.00 1 
  4795.43 5.1994e-13   4810.00 1 
  4797.42 5.2401e-13   4812.00 1 
  4799.41 5.2437e-13   4814.00 1 
  4801.41 5.2565e-13   4816.00 1 
  4803.40 5.2458e-13   4818.00 1 
  4805.40 5.2580e-13   4820.00 1 
  4807.39 5.2253e-13   4822.00 1 
  4809.38 5.2877e-13   4824.00 1 
  4811.38 5.2723e-13   4826.00 1 
  4813.37 5.2675e-13   4828.00 1 
  4815.37 5.2295e-13   4830.00 1 
  4817.36 5.2808e-13   4832.00 1 
  4819.35 5.3648e-13   4834.00 1 
  4821.35 5.3622e-13   4836.00 1 
  4823.34 5.2760e-13   4838.00 1 
  4825.34 5.1867e-13   4840.00 1 
  4827.33 5.1338e-13   4842.00 1 
  4829.32 5.1867e-13   4844.00 1 
  4831.32 5.1434e-13   4846.00 1 
  4833.31 5.1687e-13   4848.00 1 
  4835.31 5.1127e-13   4850.00 1 
  4837.30 5.1698e-13   4852.00 1 
  4839.29 5.1301e-13   4854.00 1 
  4841.29 5.1158e-13   4856.00 1 
  4843.28 5.0662e-13   4858.00 1 
  4845.28 5.0667e-13   4860.00 1 
  4847.27 5.1116e-13   4862.00 1 
  4849.26 5.1332e-13   4864.00 1 
  4851.26 5.1100e-13   4866.00 1 
  4853.25 5.0472e-13   4868.00 1 
  4855.24 4.9065e-13   4870.00 1 
  4857.24 4.7448e-13   4872.00 1 
  4859.23 4.5513e-13   4874.00 1 
  4861.23 4.4672e-13   4876.00 1 
  4863.22 4.4820e-13   4878.00 1 
  4865.21 4.5322e-13   4880.00 1 
  4867.21 4.6015e-13   4882.00 1 
  4869.20 4.6634e-13   4884.00 1 
  4871.20 4.7284e-13   4886.00 1 
  4873.19 4.7707e-13   4888.00 1 
  4875.18 4.8045e-13   4890.00 1 
  4877.18 4.8595e-13   4892.00 1 
  4879.17 4.9039e-13   4894.00 1 
  4881.17 4.9498e-13   4896.00 1 
  4883.16 4.9668e-13   4898.00 1 
  4885.15 4.9034e-13   4900.00 1 
  4887.15 4.8547e-13   4902.00 1 
  4889.14 4.8558e-13   4904.00 1 
  4891.14 4.9361e-13   4906.00 1 
  4893.13 5.0392e-13   4908.00 1 
  4895.12 5.1375e-13   4910.00 1 
  4897.12 5.2432e-13   4912.00 1 
  4899.11 5.2982e-13   4914.00 1 
  4901.11 5.3146e-13   4916.00 1 
  4903.10 5.2844e-13   4918.00 1 
  4905.09 5.2147e-13   4920.00 1 
  4907.09 5.1396e-13   4922.00 1 
  4909.08 5.1486e-13   4924.00 1 
  4911.08 5.2142e-13   4926.00 1 
  4913.07 5.2173e-13   4928.00 1 
  4915.06 5.0979e-13   4930.00 1 
  4917.06 4.9065e-13   4932.00 1 
  4919.05 4.8315e-13   4934.00 1 
  4921.04 4.8077e-13   4936.00 1 
  4923.04 4.8722e-13   4938.00 1 
  4925.03 4.9520e-13   4940.00 1 
  4927.03 5.1058e-13   4942.00 1 
  4929.02 5.2527e-13   4944.00 1 
  4931.01 5.3019e-13   4946.00 1 
  4933.01 5.2279e-13   4948.00 1 
  4935.00 5.1587e-13   4950.00 1 
  4937.00 5.1243e-13   4952.00 1 
  4938.99 5.1687e-13   4954.00 1 
  4940.98 5.2004e-13   4956.00 1 
  4942.98 5.2580e-13   4958.00 1 
  4944.97 5.3284e-13   4960.00 1 
  4946.97 5.3585e-13   4962.00 1 
  4948.96 5.4129e-13   4964.00 1 
  4950.95 5.4108e-13   4966.00 1 
  4952.95 5.3522e-13   4968.00 1 
  4954.94 5.1920e-13   4970.00 1 
  4956.94 5.0698e-13   4972.00 1 
  4958.93 5.0112e-13   4974.00 1 
  4960.92 5.0075e-13   4976.00 1 
  4962.92 5.0424e-13   4978.00 1 
  4964.91 5.0472e-13   4980.00 1 
  4966.91 5.0720e-13   4982.00 1 
  4968.90 5.0936e-13   4984.00 1 
  4970.89 5.1439e-13   4986.00 1 
  4972.89 5.1496e-13   4988.00 1 
  4974.88 5.1158e-13   4990.00 1 
  4976.88 5.0519e-13   4992.00 1 
  4978.87 4.9853e-13   4994.00 1 
  4980.86 4.8267e-13   4996.00 1 
  4982.86 4.7415e-13   4998.00 1 
  4984.85 4.6734e-13   5000.00 1 
  4986.84 4.7474e-13   5002.00 1 
  4988.84 4.7733e-13   5004.00 1 
  4990.83 4.8642e-13   5006.00 1 
  4992.83 4.9170e-13   5008.00 1 
  4994.82 4.9657e-13   5010.00 1 
  4996.81 4.9451e-13   5012.00 1 
  4998.81 4.8717e-13   5014.00 1 
  5000.80 4.7987e-13   5016.00 1 
  5002.80 4.7263e-13   5018.00 1 
  5004.79 4.6555e-13   5020.00 1 
  5006.78 4.6317e-13   5022.00 1 
  5008.78 4.6115e-13   5024.00 1 
  5010.77 4.6010e-13   5026.00 1 
  5012.77 4.5846e-13   5028.00 1 
  5014.76 4.5608e-13   5030.00 1 
  5016.75 4.5655e-13   5032.00 1 
  5018.75 4.5851e-13   5034.00 1 
  5020.74 4.6401e-13   5036.00 1 
  5022.74 4.7183e-13   5038.00 1 
  5024.73 4.7749e-13   5040.00 1 
  5026.72 4.8024e-13   5042.00 1 
  5028.72 4.8072e-13   5044.00 1 
  5030.71 4.8357e-13   5046.00 1 
  5032.71 4.8484e-13   5048.00 1 
  5034.70 4.8277e-13   5050.00 1 
  5036.69 4.7511e-13   5052.00 1 
  5038.69 4.6676e-13   5054.00 1 
  5040.68 4.6136e-13   5056.00 1 
  5042.68 4.6237e-13   5058.00 1 
  5044.67 4.6866e-13   5060.00 1 
  5046.66 4.7321e-13   5062.00 1 
  5048.66 4.7279e-13   5064.00 1 
  5050.65 4.7458e-13   5066.00 1 
  5052.65 4.8362e-13   5068.00 1 
  5054.64 4.9372e-13   5070.00 1 
  5056.63 5.0096e-13   5072.00 1 
  5058.63 5.0117e-13   5074.00 1 
  5060.62 4.9715e-13   5076.00 1 
  5062.61 4.9187e-13   5078.00 1 
  5064.61 4.8515e-13   5080.00 1 
  5066.60 4.7913e-13   5082.00 1 
  5068.60 4.7479e-13   5084.00 1 
  5070.59 4.7696e-13   5086.00 1 
  5072.58 4.8024e-13   5088.00 1 
  5074.58 4.7743e-13   5090.00 1 
  5076.57 4.6951e-13   5092.00 1 
  5078.57 4.6855e-13   5094.00 1 
  5080.56 4.6676e-13   5096.00 1 
  5082.55 4.6565e-13   5098.00 1 
  5084.55 4.6427e-13   5100.00 1 
  5086.54 4.6951e-13   5102.00 1 
  5088.54 4.7691e-13   5104.00 1 
  5090.53 4.7765e-13   5106.00 1 
  5092.52 4.8034e-13   5108.00 1 
  5094.52 4.7817e-13   5110.00 1 
  5096.51 4.7596e-13   5112.00 1 
  5098.51 4.7014e-13   5114.00 1 
  5100.50 4.6538e-13   5116.00 1 
  5102.49 4.6184e-13   5118.00 1 
  5104.49 4.5296e-13   5120.00 1 
  5106.48 4.5841e-13   5122.00 1 
  5108.48 4.6528e-13   5124.00 1 
  5110.47 4.7368e-13   5126.00 1 
  5112.46 4.7405e-13   5128.00 1 
  5114.46 4.7913e-13   5130.00 1 
  5116.45 4.9218e-13   5132.00 1 
  5118.45 4.9953e-13   5134.00 1 
  5120.44 4.9356e-13   5136.00 1 
  5122.43 4.7786e-13   5138.00 1 
  5124.43 4.6174e-13   5140.00 1 
  5126.42 4.5333e-13   5142.00 1 
  5128.41 4.4884e-13   5144.00 1 
  5130.41 4.5307e-13   5146.00 1 
  5132.40 4.6379e-13   5148.00 1 
  5134.40 4.7189e-13   5150.00 1 
  5136.39 4.6596e-13   5152.00 1 
  5138.38 4.5629e-13   5154.00 1 
  5140.38 4.5560e-13   5156.00 1 
  5142.37 4.6015e-13   5158.00 1 
  5144.37 4.6379e-13   5160.00 1 
  5146.36 4.6481e-13   5162.00 1 
  5148.35 4.6808e-13   5164.00 1 
  5150.35 4.6819e-13   5166.00 1 
  5152.34 4.6528e-13   5168.00 1 
  5154.34 4.6258e-13   5170.00 1 
  5156.33 4.6227e-13   5172.00 1 
  5158.32 4.6100e-13   5174.00 1 
  5160.32 4.5460e-13   5176.00 1 
  5162.31 4.4286e-13   5178.00 1 
  5164.31 4.2960e-13   5180.00 1 
  5166.30 4.2014e-13   5182.00 1 
  5168.29 4.0618e-13   5184.00 1 
  5170.29 3.8340e-13   5186.00 1 
  5172.28 3.6644e-13   5188.00 1 
  5174.28 3.6791e-13   5190.00 1 
  5176.27 3.8393e-13   5192.00 1 
  5178.26 3.9228e-13   5194.00 1 
  5180.26 3.9619e-13   5196.00 1 
  5182.25 4.0555e-13   5198.00 1 
  5184.25 4.3028e-13   5200.00 1 
  5186.24 4.6575e-13   5202.00 1 
  5188.23 4.9293e-13   5204.00 1 
  5190.23 4.9515e-13   5206.00 1 
  5192.22 4.7336e-13   5208.00 1 
  5194.21 4.5814e-13   5210.00 1 
  5196.21 4.5931e-13   5212.00 1 
  5198.20 4.6887e-13   5214.00 1 
  5200.20 4.7014e-13   5216.00 1 
  5202.19 4.6528e-13   5218.00 1 
  5204.18 4.6041e-13   5220.00 1 
  5206.18 4.5862e-13   5222.00 1 
  5208.17 4.6041e-13   5224.00 1 
  5210.17 4.6269e-13   5226.00 1 
  5212.16 4.6808e-13   5228.00 1 
  5214.15 4.8019e-13   5230.00 1 
  5216.15 4.9779e-13   5232.00 1 
  5218.14 5.0614e-13   5234.00 1 
  5220.14 5.0387e-13   5236.00 1 
  5222.13 5.0323e-13   5238.00 1 
  5224.12 5.0794e-13   5240.00 1 
  5226.12 5.0662e-13   5242.00 1 
  5228.11 4.9435e-13   5244.00 1 
  5230.11 4.9044e-13   5246.00 1 
  5232.10 4.9446e-13   5248.00 1 
  5234.09 5.0228e-13   5250.00 1 
  5236.09 5.0493e-13   5252.00 1 
  5238.08 5.0868e-13   5254.00 1 
  5240.08 5.2004e-13   5256.00 1 
  5242.07 5.3622e-13   5258.00 1 
  5244.06 5.5181e-13   5260.00 1 
  5246.06 5.5060e-13   5262.00 1 
  5248.05 5.3194e-13   5264.00 1 
  5250.05 5.0994e-13   5266.00 1 
  5252.04 5.0006e-13   5268.00 1 
  5254.03 5.0244e-13   5270.00 1 
  5256.03 5.1079e-13   5272.00 1 
  5258.02 5.1936e-13   5274.00 1 
  5260.01 5.2644e-13   5276.00 1 
  5262.01 5.2073e-13   5278.00 1 
  5264.00 5.0165e-13   5280.00 1 
  5266.00 4.7844e-13   5282.00 1 
  5267.99 4.6068e-13   5284.00 1 
  5269.98 4.5450e-13   5286.00 1 
  5271.98 4.5655e-13   5288.00 1 
  5273.97 4.6708e-13   5290.00 1 
  5275.97 4.7712e-13   5292.00 1 
  5277.96 4.9198e-13   5294.00 1 
  5279.95 5.1650e-13   5296.00 1 
  5281.95 5.3675e-13   5298.00 1 
  5283.94 5.4579e-13   5300.00 1 
  5285.94 5.4441e-13   5302.00 1 
  5287.93 5.4822e-13   5304.00 1 
  5289.92 5.5234e-13   5306.00 1 
  5291.92 5.5419e-13   5308.00 1 
  5293.91 5.5525e-13   5310.00 1 
  5295.91 5.5551e-13   5312.00 1 
  5297.90 5.5472e-13   5314.00 1 
  5299.89 5.4774e-13   5316.00 1 
  5301.89 5.3765e-13   5318.00 1 
  5303.88 5.3670e-13   5320.00 1 
  5305.88 5.4706e-13   5322.00 1 
  5307.87 5.6402e-13   5324.00 1 
  5309.86 5.7211e-13   5326.00 1 
  5311.86 5.6883e-13   5328.00 1 
  5313.85 5.6085e-13   5330.00 1 
  5315.85 5.5244e-13   5332.00 1 
  5317.84 5.4711e-13   5334.00 1 
  5319.83 5.4504e-13   5336.00 1 
  5321.83 5.4134e-13   5338.00 1 
  5323.82 5.3405e-13   5340.00 1 
  5325.81 5.2221e-13   5342.00 1 
  5327.81 5.0873e-13   5344.00 1 
  5329.80 5.0096e-13   5346.00 1 
  5331.80 5.0086e-13   5348.00 1 
  5333.79 5.0635e-13   5350.00 1 
  5335.78 5.1666e-13   5352.00 1 
  5337.78 5.2654e-13   5354.00 1 
  5339.77 5.3210e-13   5356.00 1 
  5341.77 5.3241e-13   5358.00 1 
  5343.76 5.3156e-13   5360.00 1 
  5345.75 5.3537e-13   5362.00 1 
  5347.75 5.3891e-13   5364.00 1 
  5349.74 5.4087e-13   5366.00 1 
  5351.74 5.4224e-13   5368.00 1 
  5353.73 5.4663e-13   5370.00 1 
  5355.72 5.5572e-13   5372.00 1 
  5357.72 5.6323e-13   5374.00 1 
  5359.71 5.6402e-13   5376.00 1 
  5361.71 5.5684e-13   5378.00 1 
  5363.70 5.5080e-13   5380.00 1 
  5365.69 5.4891e-13   5382.00 1 
  5367.69 5.4763e-13   5384.00 1 
  5369.68 5.4610e-13   5386.00 1 
  5371.68 5.4018e-13   5388.00 1 
  5373.67 5.3368e-13   5390.00 1 
