# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.09 1.0557e-20    103.04 0 
  4306.97 4.4347e-14   4347.15 1 
  4309.69 4.3869e-14   4349.90 1 
  4312.42 4.5262e-14   4352.65 1 
  4315.14 4.8894e-14   4355.40 1 
  4317.86 4.8510e-14   4358.15 1 
  4320.59 4.8881e-14   4360.90 1 
  4323.31 4.6535e-14   4363.65 1 
  4326.04 4.6076e-14   4366.40 1 
  4328.76 4.5265e-14   4369.15 1 
  4331.49 4.7072e-14   4371.90 1 
  4334.21 5.0575e-14   4374.65 1 
  4336.94 5.8466e-14   4377.40 1 
  4339.66 7.7341e-14   4380.15 1 
  4342.39 8.6282e-14   4382.90 1 
  4345.11 8.0005e-14   4385.65 1 
  4347.83 6.6089e-14   4388.40 1 
  4350.56 5.2005e-14   4391.15 1 
  4353.28 4.7922e-14   4393.90 1 
  4356.01 4.6689e-14   4396.65 1 
  4358.73 4.9806e-14   4399.40 1 
  4361.46 5.0244e-14   4402.15 1 
  4364.18 5.2932e-14   4404.90 1 
  4366.91 5.1083e-14   4407.65 1 
  4369.63 5.0072e-14   4410.40 1 
  4372.36 5.0444e-14   4413.15 1 
  4375.08 4.7250e-14   4415.90 1 
  4377.80 5.1799e-14   4418.65 1 
  4380.53 4.7463e-14   4421.40 1 
  4383.25 4.6048e-14   4424.15 1 
  4385.98 4.7738e-14   4426.90 1 
  4388.70 4.8235e-14   4429.65 1 
  4391.43 4.9523e-14   4432.40 1 
  4394.15 4.7402e-14   4435.15 1 
  4396.88 4.9814e-14   4437.90 1 
  4399.60 4.8283e-14   4440.65 1 
  4402.33 5.0828e-14   4443.40 1 
  4405.05 4.8654e-14   4446.15 1 
  4407.78 4.8452e-14   4448.90 1 
  4410.50 5.0036e-14   4451.65 1 
  4413.22 5.0662e-14   4454.40 1 
  4415.95 5.0802e-14   4457.15 1 
  4418.67 5.0612e-14   4459.90 1 
  4421.40 4.8950e-14   4462.65 1 
  4424.12 4.8441e-14   4465.40 1 
  4426.85 5.1611e-14   4468.15 1 
  4429.57 5.1149e-14   4470.90 1 
  4432.30 4.9894e-14   4473.65 1 
  4435.02 4.8957e-14   4476.40 1 
  4437.75 5.0171e-14   4479.15 1 
  4440.47 5.2515e-14   4481.90 1 
  4443.19 5.0153e-14   4484.65 1 
  4445.92 4.8168e-14   4487.40 1 
  4448.64 4.8906e-14   4490.15 1 
  4451.37 5.2094e-14   4492.90 1 
  4454.09 5.2308e-14   4495.65 1 
  4456.82 4.8159e-14   4498.40 1 
  4459.54 4.7257e-14   4501.15 1 
  4462.27 4.8944e-14   4503.90 1 
  4464.99 4.7823e-14   4506.65 1 
  4467.72 5.0783e-14   4509.40 1 
  4470.44 5.1091e-14   4512.15 1 
  4473.17 5.3819e-14   4514.90 1 
  4475.89 5.2241e-14   4517.65 1 
  4478.61 5.2481e-14   4520.40 1 
  4481.34 5.0680e-14   4523.15 1 
  4484.06 4.9708e-14   4525.90 1 
  4486.79 4.9418e-14   4528.65 1 
  4489.51 5.2717e-14   4531.40 1 
  4492.24 5.1067e-14   4534.15 1 
  4494.96 5.0371e-14   4536.90 1 
  4497.69 5.0124e-14   4539.65 1 
  4500.41 5.1069e-14   4542.40 1 
  4503.14 5.1787e-14   4545.15 1 
  4505.86 5.3708e-14   4547.90 1 
  4508.58 5.2865e-14   4550.65 1 
  4511.31 5.0782e-14   4553.40 1 
  4514.03 5.2530e-14   4556.15 1 
  4516.76 4.9601e-14   4558.90 1 
  4519.48 5.0606e-14   4561.65 1 
  4522.21 5.0944e-14   4564.40 1 
  4524.93 5.1332e-14   4567.15 1 
  4527.66 4.7216e-14   4569.90 1 
  4530.38 4.9665e-14   4572.65 1 
  4533.11 4.8758e-14   4575.40 1 
  4535.83 5.1503e-14   4578.15 1 
  4538.56 4.9169e-14   4580.90 1 
  4541.28 5.2286e-14   4583.65 1 
  4544.00 5.0440e-14   4586.40 1 
  4546.73 5.0566e-14   4589.15 1 
  4549.45 4.9383e-14   4591.90 1 
  4552.18 4.8205e-14   4594.65 1 
  4554.90 4.7649e-14   4597.40 1 
  4557.63 4.7980e-14   4600.15 1 
  4560.35 4.9522e-14   4602.90 1 
  4563.08 5.2080e-14   4605.65 1 
  4565.80 5.3603e-14   4608.40 1 
  4568.53 5.3445e-14   4611.15 1 
  4571.25 5.1433e-14   4613.90 1 
  4573.97 5.1573e-14   4616.65 1 
  4576.70 5.2785e-14   4619.40 1 
  4579.42 5.2062e-14   4622.15 1 
  4582.15 5.0987e-14   4624.90 1 
  4584.87 5.1846e-14   4627.65 1 
  4587.60 4.9506e-14   4630.40 1 
  4590.32 4.9773e-14   4633.15 1 
  4593.05 5.0234e-14   4635.90 1 
  4595.77 5.0037e-14   4638.65 1 
  4598.50 5.0249e-14   4641.40 1 
  4601.22 4.9538e-14   4644.15 1 
  4603.95 5.1373e-14   4646.90 1 
  4606.67 4.9993e-14   4649.65 1 
  4609.39 5.0314e-14   4652.40 1 
  4612.12 5.2820e-14   4655.15 1 
  4614.84 5.1393e-14   4657.90 1 
  4617.57 5.1487e-14   4660.65 1 
  4620.29 5.2516e-14   4663.40 1 
  4623.02 5.0866e-14   4666.15 1 
  4625.74 5.1009e-14   4668.90 1 
  4628.47 5.1226e-14   4671.65 1 
  4631.19 5.0119e-14   4674.40 1 
  4633.92 4.9778e-14   4677.15 1 
  4636.64 5.2873e-14   4679.90 1 
  4639.36 4.8791e-14   4682.65 1 
  4642.09 5.1396e-14   4685.40 1 
  4644.81 4.7893e-14   4688.15 1 
  4647.54 5.0355e-14   4690.90 1 
  4650.26 4.9699e-14   4693.65 1 
  4652.99 4.9517e-14   4696.40 1 
  4655.71 4.9842e-14   4699.15 1 
  4658.44 5.3089e-14   4701.90 1 
  4661.16 5.1638e-14   4704.65 1 
  4663.89 5.1374e-14   4707.40 1 
  4666.61 5.0568e-14   4710.15 1 
  4669.34 4.9705e-14   4712.90 1 
  4672.06 4.8851e-14   4715.65 1 
  4674.78 5.1464e-14   4718.40 1 
  4677.51 5.1299e-14   4721.15 1 
  4680.23 5.0440e-14   4723.90 1 
  4682.96 4.8941e-14   4726.65 1 
  4685.68 5.1119e-14   4729.40 1 
  4688.41 5.1774e-14   4732.15 1 
  4691.13 5.2141e-14   4734.90 1 
  4693.86 5.2497e-14   4737.65 1 
  4696.58 5.2866e-14   4740.40 1 
  4699.31 5.2461e-14   4743.15 1 
  4702.03 5.1787e-14   4745.90 1 
  4704.75 4.9144e-14   4748.65 1 
  4707.48 5.1082e-14   4751.40 1 
  4710.20 5.0978e-14   4754.15 1 
  4712.93 5.0306e-14   4756.90 1 
  4715.65 5.2271e-14   4759.65 1 
  4718.38 4.8688e-14   4762.40 1 
  4721.10 5.1517e-14   4765.15 1 
  4723.83 5.0548e-14   4767.90 1 
  4726.55 4.9958e-14   4770.65 1 
  4729.28 4.9082e-14   4773.40 1 
  4732.00 4.9019e-14   4776.15 1 
  4734.72 4.8387e-14   4778.90 1 
  4737.45 5.0474e-14   4781.65 1 
  4740.17 5.0922e-14   4784.40 1 
  4742.90 5.1992e-14   4787.15 1 
  4745.62 5.0913e-14   4789.90 1 
  4748.35 5.1014e-14   4792.65 1 
  4751.07 5.2345e-14   4795.40 1 
  4753.80 5.2335e-14   4798.15 1 
  4756.52 5.0774e-14   4800.90 1 
  4759.25 4.8852e-14   4803.65 1 
  4761.97 5.1280e-14   4806.40 1 
  4764.70 5.1426e-14   4809.15 1 
  4767.42 4.9124e-14   4811.90 1 
  4770.14 4.7429e-14   4814.65 1 
  4772.87 5.0338e-14   4817.40 1 
  4775.59 4.8711e-14   4820.15 1 
  4778.32 5.0415e-14   4822.90 1 
  4781.04 4.9568e-14   4825.65 1 
  4783.77 5.0395e-14   4828.40 1 
  4786.49 4.8144e-14   4831.15 1 
  4789.22 4.6449e-14   4833.90 1 
  4791.94 4.7671e-14   4836.65 1 
  4794.67 4.9231e-14   4839.40 1 
  4797.39 4.8062e-14   4842.15 1 
  4800.11 4.6759e-14   4844.90 1 
  4802.84 4.8820e-14   4847.65 1 
  4805.56 4.9040e-14   4850.40 1 
  4808.29 4.8632e-14   4853.15 1 
  4811.01 4.9222e-14   4855.90 1 
  4813.74 4.9167e-14   4858.65 1 
  4816.46 4.8251e-14   4861.40 1 
  4819.19 4.9857e-14   4864.15 1 
  4821.91 4.7039e-14   4866.90 1 
  4824.64 4.7503e-14   4869.65 1 
  4827.36 4.8131e-14   4872.40 1 
  4830.09 4.7483e-14   4875.15 1 
  4832.81 4.6759e-14   4877.90 1 
  4835.53 4.6283e-14   4880.65 1 
  4838.26 4.7021e-14   4883.40 1 
  4840.98 4.6352e-14   4886.15 1 
  4843.71 4.4864e-14   4888.90 1 
  4846.43 4.6879e-14   4891.65 1 
  4849.16 4.6501e-14   4894.40 1 
  4851.88 4.6881e-14   4897.15 1 
  4854.61 5.2949e-14   4899.90 1 
  4857.33 7.1129e-14   4902.65 1 
  4860.06 1.0940e-13   4905.40 1 
  4862.78 1.4403e-13   4908.15 1 
  4865.50 1.4356e-13   4910.90 1 
  4868.23 1.0693e-13   4913.65 1 
  4870.95 6.5649e-14   4916.40 1 
  4873.68 5.0071e-14   4919.15 1 
  4876.40 4.5280e-14   4921.90 1 
  4879.13 4.3930e-14   4924.65 1 
  4881.85 4.5656e-14   4927.40 1 
  4884.58 4.6289e-14   4930.15 1 
  4887.30 4.7523e-14   4932.90 1 
  4890.03 4.5825e-14   4935.65 1 
  4892.75 4.5421e-14   4938.40 1 
  4895.48 4.5410e-14   4941.15 1 
  4898.20 4.7012e-14   4943.90 1 
  4900.92 4.7829e-14   4946.65 1 
  4903.65 4.7892e-14   4949.40 1 
  4906.37 4.8707e-14   4952.15 1 
  4909.10 4.7670e-14   4954.90 1 
  4911.82 4.7890e-14   4957.65 1 
  4914.55 4.6219e-14   4960.40 1 
  4917.27 4.8588e-14   4963.15 1 
  4920.00 4.7609e-14   4965.90 1 
  4922.72 4.5059e-14   4968.65 1 
  4925.45 4.7016e-14   4971.40 1 
  4928.17 4.5088e-14   4974.15 1 
  4930.89 4.5672e-14   4976.90 1 
  4933.62 4.6677e-14   4979.65 1 
  4936.34 4.4812e-14   4982.40 1 
  4939.07 4.5905e-14   4985.15 1 
  4941.79 4.7524e-14   4987.90 1 
  4944.52 4.7378e-14   4990.65 1 
  4947.24 4.9007e-14   4993.40 1 
  4949.97 5.0026e-14   4996.15 1 
  4952.69 5.2271e-14   4998.90 1 
  4955.42 6.5282e-14   5001.65 1 
  4958.14 8.8845e-14   5004.40 1 
  4960.87 1.0806e-13   5007.15 1 
  4963.59 1.0362e-13   5009.90 1 
  4966.31 8.2997e-14   5012.65 1 
  4969.04 5.9725e-14   5015.40 1 
  4971.76 5.1517e-14   5018.15 1 
  4974.49 4.8783e-14   5020.90 1 
  4977.21 4.7442e-14   5023.65 1 
  4979.94 4.8084e-14   5026.40 1 
  4982.66 4.7694e-14   5029.15 1 
  4985.39 4.7084e-14   5031.90 1 
  4988.11 4.6376e-14   5034.65 1 
  4990.84 4.8462e-14   5037.40 1 
  4993.56 4.7703e-14   5040.15 1 
  4996.28 4.7561e-14   5042.90 1 
  4999.01 5.8933e-14   5045.65 1 
  5001.73 8.0889e-14   5048.40 1 
  5004.46 1.2298e-13   5051.15 1 
  5007.18 1.9886e-13   5053.90 1 
  5009.91 2.3520e-13   5056.65 1 
  5012.63 1.9456e-13   5059.40 1 
  5015.36 1.1992e-13   5062.15 1 
  5018.08 7.0594e-14   5064.90 1 
  5020.81 5.3125e-14   5067.65 1 
  5023.53 4.7946e-14   5070.40 1 
  5026.25 4.5223e-14   5073.15 1 
  5028.98 4.3364e-14   5075.90 1 
  5031.70 4.4169e-14   5078.65 1 
  5034.43 4.5288e-14   5081.40 1 
  5037.15 4.4932e-14   5084.15 1 
  5039.88 4.5755e-14   5086.90 1 
  5042.60 4.5363e-14   5089.65 1 
  5045.33 4.5428e-14   5092.40 1 
  5048.05 4.5869e-14   5095.15 1 
  5050.78 4.7015e-14   5097.90 1 
  5053.50 4.6311e-14   5100.65 1 
  5056.23 4.6868e-14   5103.40 1 
  5058.95 4.7135e-14   5106.15 1 
  5061.67 4.6706e-14   5108.90 1 
  5064.40 4.5433e-14   5111.65 1 
  5067.12 4.5782e-14   5114.40 1 
  5069.85 4.5056e-14   5117.15 1 
  5072.57 4.4343e-14   5119.90 1 
  5075.30 4.5525e-14   5122.65 1 
  5078.02 4.3931e-14   5125.40 1 
  5080.75 4.3169e-14   5128.15 1 
  5083.47 4.3942e-14   5130.90 1 
  5086.20 4.4520e-14   5133.65 1 
  5088.92 4.6738e-14   5136.40 1 
  5091.64 4.6817e-14   5139.15 1 
  5094.37 4.6333e-14   5141.90 1 
  5097.09 4.5666e-14   5144.65 1 
  5099.82 4.3849e-14   5147.40 1 
  5102.54 4.3820e-14   5150.15 1 
  5105.27 4.4220e-14   5152.90 1 
  5107.99 4.2976e-14   5155.65 1 
  5110.72 4.4525e-14   5158.40 1 
  5113.44 4.6654e-14   5161.15 1 
  5116.17 4.6117e-14   5163.90 1 
  5118.89 4.3808e-14   5166.65 1 
  5121.62 4.4358e-14   5169.40 1 
  5124.34 4.3776e-14   5172.15 1 
  5127.06 4.3755e-14   5174.90 1 
  5129.79 4.4316e-14   5177.65 1 
  5132.51 4.3338e-14   5180.40 1 
  5135.24 4.3614e-14   5183.15 1 
  5137.96 4.4275e-14   5185.90 1 
  5140.69 4.4179e-14   5188.65 1 
  5143.41 4.3765e-14   5191.40 1 
  5146.14 4.3366e-14   5194.15 1 
  5148.86 4.4760e-14   5196.90 1 
  5151.59 4.4244e-14   5199.65 1 
  5154.31 4.3242e-14   5202.40 1 
  5157.03 4.3630e-14   5205.15 1 
  5159.76 4.4421e-14   5207.90 1 
  5162.48 4.2461e-14   5210.65 1 
  5165.21 4.0824e-14   5213.40 1 
  5167.93 4.0296e-14   5216.15 1 
  5170.66 3.8618e-14   5218.90 1 
  5173.38 4.0200e-14   5221.65 1 
  5176.11 4.1992e-14   5224.40 1 
  5178.83 4.1912e-14   5227.15 1 
  5181.56 4.2343e-14   5229.90 1 
  5184.28 4.0681e-14   5232.65 1 
  5187.01 4.0274e-14   5235.40 1 
  5189.73 4.2037e-14   5238.15 1 
  5192.45 4.2268e-14   5240.90 1 
  5195.18 4.3088e-14   5243.65 1 
  5197.90 4.5205e-14   5246.40 1 
  5200.63 4.7728e-14   5249.15 1 
  5203.35 4.7107e-14   5251.90 1 
  5206.08 4.4572e-14   5254.65 1 
  5208.80 4.3082e-14   5257.40 1 
  5211.53 4.2069e-14   5260.15 1 
  5214.25 4.2510e-14   5262.90 1 
  5216.98 4.4926e-14   5265.65 1 
  5219.70 4.6164e-14   5268.40 1 
  5222.42 4.5173e-14   5271.15 1 
  5225.15 4.2539e-14   5273.90 1 
  5227.87 4.1697e-14   5276.65 1 
  5230.60 4.2825e-14   5279.40 1 
  5233.32 4.3940e-14   5282.15 1 
  5236.05 4.4611e-14   5284.90 1 
  5238.77 4.3614e-14   5287.65 1 
  5241.50 4.3446e-14   5290.40 1 
  5244.22 4.4381e-14   5293.15 1 
  5246.95 4.4555e-14   5295.90 1 
  5249.67 4.3502e-14   5298.65 1 
  5252.40 4.3387e-14   5301.40 1 
  5255.12 4.4311e-14   5304.15 1 
  5257.84 4.5613e-14   5306.90 1 
  5260.57 4.5233e-14   5309.65 1 
  5263.29 4.3878e-14   5312.40 1 
  5266.02 4.3715e-14   5315.15 1 
  5268.74 4.1571e-14   5317.90 1 
  5271.47 4.0902e-14   5320.65 1 
  5274.19 4.3252e-14   5323.40 1 
  5276.92 4.3920e-14   5326.15 1 
  5279.64 4.3389e-14   5328.90 1 
  5282.37 4.3781e-14   5331.65 1 
  5285.09 4.4605e-14   5334.40 1 
  5287.81 4.5846e-14   5337.15 1 
  5290.54 4.6081e-14   5339.90 1 
  5293.26 4.4954e-14   5342.65 1 
  5295.99 4.6710e-14   5345.40 1 
  5298.71 4.6755e-14   5348.15 1 
  5301.44 4.5240e-14   5350.90 1 
  5304.16 4.4916e-14   5353.65 1 
  5306.89 4.4668e-14   5356.40 1 
  5309.61 4.6362e-14   5359.15 1 
  5312.34 4.5762e-14   5361.90 1 
  5315.06 4.4967e-14   5364.65 1 
  5317.78 4.3704e-14   5367.40 1 
  5320.51 4.5050e-14   5370.15 1 
  5323.23 4.4580e-14   5372.90 1 
  5325.96 4.4789e-14   5375.65 1 
  5328.68 4.3273e-14   5378.40 1 
  5331.41 4.3280e-14   5381.15 1 
  5334.13 4.2638e-14   5383.90 1 
  5336.86 4.4006e-14   5386.65 1 
  5339.58 4.4425e-14   5389.40 1 
  5342.31 4.4882e-14   5392.15 1 
  5345.03 4.3856e-14   5394.90 1 
  5347.76 4.3204e-14   5397.65 1 
  5350.48 4.3394e-14   5400.40 1 
  5353.20 4.3110e-14   5403.15 1 
  5355.93 4.3601e-14   5405.90 1 
  5358.65 4.6104e-14   5408.65 1 
  5361.38 4.7159e-14   5411.40 1 
  5364.10 4.5016e-14   5414.15 1 
  5366.83 4.3378e-14   5416.90 1 
  5369.55 4.3288e-14   5419.65 1 
  5372.28 4.2638e-14   5422.40 1 
  5375.00 4.3581e-14   5425.15 1 
  5377.73 4.4710e-14   5427.90 1 
  5380.45 4.2720e-14   5430.65 1 
  5383.17 4.3354e-14   5433.40 1 
  5385.90 4.4758e-14   5436.15 1 
  5388.62 4.4768e-14   5438.90 1 
  5391.35 4.2781e-14   5441.65 1 
  5394.07 4.2110e-14   5444.40 1 
  5396.80 4.3114e-14   5447.15 1 
  5399.52 4.3192e-14   5449.90 1 
  5402.25 4.1377e-14   5452.65 1 
  5404.97 4.1543e-14   5455.40 1 
  5407.70 4.0955e-14   5458.15 1 
  5410.42 4.1293e-14   5460.90 1 
  5413.15 4.2435e-14   5463.65 1 
  5415.87 4.4897e-14   5466.40 1 
  5418.59 4.4421e-14   5469.15 1 
  5421.32 4.4149e-14   5471.90 1 
  5424.04 4.4846e-14   5474.65 1 
  5426.77 4.3914e-14   5477.40 1 
  5429.49 4.4782e-14   5480.15 1 
  5432.22 4.3191e-14   5482.90 1 
  5434.94 4.1888e-14   5485.65 1 
  5437.67 4.3461e-14   5488.40 1 
  5440.39 4.4377e-14   5491.15 1 
  5443.12 4.4819e-14   5493.90 1 
  5445.84 4.4156e-14   5496.65 1 
  5448.56 4.3599e-14   5499.40 1 
  5451.29 4.2583e-14   5502.15 1 
  5454.01 4.2224e-14   5504.90 1 
  5456.74 4.3544e-14   5507.65 1 
  5459.46 4.3691e-14   5510.40 1 
  5462.19 4.1022e-14   5513.15 1 
  5464.91 4.2343e-14   5515.90 1 
  5467.64 4.4516e-14   5518.65 1 
  5470.36 4.3252e-14   5521.40 1 
  5473.09 4.3948e-14   5524.15 1 
  5475.81 4.2472e-14   5526.90 1 
  5478.54 4.1200e-14   5529.65 1 
  5481.26 4.2078e-14   5532.40 1 
  5483.98 4.4145e-14   5535.15 1 
  5486.71 4.3544e-14   5537.90 1 
  5489.43 4.3931e-14   5540.65 1 
  5492.16 4.3654e-14   5543.40 1 
  5494.88 4.2412e-14   5546.15 1 
  5497.61 4.3873e-14   5548.90 1 
  5500.33 4.2261e-14   5551.65 1 
  5503.06 4.2933e-14   5554.40 1 
  5505.78 4.1680e-14   5557.15 1 
  5508.51 4.2461e-14   5559.90 1 
  5511.23 4.1591e-14   5562.65 1 
  5513.95 4.3281e-14   5565.40 1 
  5516.68 4.2111e-14   5568.15 1 
  5519.40 4.2918e-14   5570.90 1 
  5522.13 4.3926e-14   5573.65 1 
  5524.85 4.3997e-14   5576.40 1 
  5527.58 4.5971e-14   5579.15 1 
  5530.30 4.4375e-14   5581.90 1 
  5533.03 4.1941e-14   5584.65 1 
  5535.75 4.2791e-14   5587.40 1 
  5538.48 4.5813e-14   5590.15 1 
  5541.20 4.3082e-14   5592.90 1 
  5543.93 4.2320e-14   5595.65 1 
  5546.65 4.1557e-14   5598.40 1 
  5549.37 4.3731e-14   5601.15 1 
  5552.10 4.1559e-14   5603.90 1 
  5554.82 4.2323e-14   5606.65 1 
  5557.55 4.3139e-14   5609.40 1 
  5560.27 4.3598e-14   5612.15 1 
  5563.00 4.3293e-14   5614.90 1 
  5565.72 4.3435e-14   5617.65 1 
  5568.45 4.3972e-14   5620.40 1 
  5571.17 4.1381e-14   5623.15 1 
  5573.90 3.9718e-14   5625.90 1 
  5576.62 4.3556e-14   5628.65 1 
  5579.34 4.1496e-14   5631.40 1 
  5582.07 4.2351e-14   5634.15 1 
  5584.79 4.3921e-14   5636.90 1 
  5587.52 4.1971e-14   5639.65 1 
  5590.24 4.1250e-14   5642.40 1 
  5592.97 4.2981e-14   5645.15 1 
  5595.69 4.0299e-14   5647.90 1 
  5598.42 4.3267e-14   5650.65 1 
  5601.14 4.2430e-14   5653.40 1 
  5603.87 4.0674e-14   5656.15 1 
  5606.59 4.3760e-14   5658.90 1 
  5609.31 4.3116e-14   5661.65 1 
  5612.04 4.2985e-14   5664.40 1 
  5614.76 4.2348e-14   5667.15 1 
  5617.49 4.3240e-14   5669.90 1 
  5620.21 4.1478e-14   5672.65 1 
  5622.94 4.1974e-14   5675.40 1 
  5625.66 4.0879e-14   5678.15 1 
  5628.39 4.0729e-14   5680.90 1 
  5631.11 4.1525e-14   5683.65 1 
  5633.84 4.2152e-14   5686.40 1 
  5636.56 4.1935e-14   5689.15 1 
  5639.29 4.2476e-14   5691.90 1 
  5642.01 4.3230e-14   5694.65 1 
  5644.73 4.3382e-14   5697.40 1 
  5647.46 4.1913e-14   5700.15 1 
  5650.18 4.3050e-14   5702.90 1 
  5652.91 4.2471e-14   5705.65 1 
  5655.63 4.3136e-14   5708.40 1 
  5658.36 4.3311e-14   5711.15 1 
  5661.08 4.1711e-14   5713.90 1 
  5663.81 4.0180e-14   5716.65 1 
  5666.53 4.0127e-14   5719.40 1 
  5669.26 4.0954e-14   5722.15 1 
  5671.98 4.1754e-14   5724.90 1 
  5674.70 4.1838e-14   5727.65 1 
  5677.43 4.1209e-14   5730.40 1 
  5680.15 4.0470e-14   5733.15 1 
  5682.88 4.5313e-14   5735.90 1 
  5685.60 4.0615e-14   5738.65 1 
  5688.33 4.1971e-14   5741.40 1 
  5691.05 4.0072e-14   5744.15 1 
  5693.78 4.2471e-14   5746.90 1 
  5696.50 4.0961e-14   5749.65 1 
  5699.23 4.2142e-14   5752.40 1 
  5701.95 4.1457e-14   5755.15 1 
  5704.68 4.1557e-14   5757.90 1 
  5707.40 3.8896e-14   5760.65 1 
  5710.12 4.1747e-14   5763.40 1 
  5712.85 3.8491e-14   5766.15 1 
  5715.57 4.1731e-14   5768.90 1 
  5718.30 4.1527e-14   5771.65 1 
  5721.02 4.1972e-14   5774.40 1 
  5723.75 4.3154e-14   5777.15 1 
  5726.47 4.3007e-14   5779.90 1 
  5729.20 4.3269e-14   5782.65 1 
  5731.92 3.9755e-14   5785.40 1 
  5734.65 4.1433e-14   5788.15 1 
  5737.37 4.1620e-14   5790.90 1 
  5740.09 4.1094e-14   5793.65 1 
  5742.82 4.3388e-14   5796.40 1 
  5745.54 4.2032e-14   5799.15 1 
  5748.27 4.1558e-14   5801.90 1 
  5750.99 3.9730e-14   5804.65 1 
  5753.72 4.4516e-14   5807.40 1 
  5756.44 4.2590e-14   5810.15 1 
  5759.17 4.5982e-14   5812.90 1 
  5761.89 4.1597e-14   5815.65 1 
  5764.62 4.3621e-14   5818.40 1 
  5767.34 4.3085e-14   5821.15 1 
  5770.07 4.2526e-14   5823.90 1 
  5772.79 4.3025e-14   5826.65 1 
  5775.51 4.2430e-14   5829.40 1 
  5778.24 4.3304e-14   5832.15 1 
  5780.96 4.2272e-14   5834.90 1 
  5783.69 4.1583e-14   5837.65 1 
  5786.41 4.1389e-14   5840.40 1 
  5789.14 4.1220e-14   5843.15 1 
  5791.86 4.2738e-14   5845.90 1 
  5794.59 4.4469e-14   5848.65 1 
  5797.31 4.2823e-14   5851.40 1 
  5800.04 4.2677e-14   5854.15 1 
  5802.76 4.1038e-14   5856.90 1 
  5805.48 4.0822e-14   5859.65 1 
  5808.21 4.3405e-14   5862.40 1 
  5810.93 4.3405e-14   5865.15 1 
  5813.66 4.1053e-14   5867.90 1 
  5816.38 4.2468e-14   5870.65 1 
  5819.11 4.4266e-14   5873.40 1 
  5821.83 4.2501e-14   5876.15 1 
  5824.56 4.5317e-14   5878.90 1 
  5827.28 4.2767e-14   5881.65 1 
  5830.01 4.1270e-14   5884.40 1 
  5832.73 4.4172e-14   5887.15 1 
  5835.46 4.2712e-14   5889.90 1 
  5838.18 4.1919e-14   5892.65 1 
  5840.90 4.2748e-14   5895.40 1 
  5843.63 4.3360e-14   5898.15 1 
  5846.35 4.2748e-14   5900.90 1 
  5849.08 4.2069e-14   5903.65 1 
  5851.80 4.3349e-14   5906.40 1 
  5854.53 4.2167e-14   5909.15 1 
  5857.25 4.2157e-14   5911.90 1 
  5859.98 4.2331e-14   5914.65 1 
  5862.70 4.1631e-14   5917.40 1 
  5865.43 4.0529e-14   5920.15 1 
  5868.15 4.0607e-14   5922.90 1 
  5870.87 4.3234e-14   5925.65 1 
  5873.60 4.9094e-14   5928.40 1 
  5876.32 5.6469e-14   5931.15 1 
  5879.05 5.5773e-14   5933.90 1 
  5881.77 4.9855e-14   5936.65 1 
  5884.50 4.5605e-14   5939.40 1 
  5887.22 3.9787e-14   5942.15 1 
  5889.95 3.6772e-14   5944.90 1 
  5892.67 3.6912e-14   5947.65 1 
  5895.40 3.6065e-14   5950.40 1 
  5898.12 3.7519e-14   5953.15 1 
  5900.85 3.8718e-14   5955.90 1 
  5903.57 4.0391e-14   5958.65 1 
  5906.29 4.0896e-14   5961.40 1 
  5909.02 4.0609e-14   5964.15 1 
  5911.74 4.1454e-14   5966.90 1 
  5914.47 4.0848e-14   5969.65 1 
  5917.19 4.0572e-14   5972.40 1 
  5919.92 3.8475e-14   5975.15 1 
  5922.64 3.8652e-14   5977.90 1 
  5925.37 4.0911e-14   5980.65 1 
  5928.09 4.0327e-14   5983.40 1 
  5930.82 3.9117e-14   5986.15 1 
  5933.54 3.7382e-14   5988.90 1 
  5936.26 3.9682e-14   5991.65 1 
  5938.99 3.9684e-14   5994.40 1 
  5941.71 3.9550e-14   5997.15 1 
  5944.44 4.0322e-14   5999.90 1 
  5947.16 4.0068e-14   6002.65 1 
  5949.89 4.1007e-14   6005.40 1 
  5952.61 3.9800e-14   6008.15 1 
  5955.34 4.0356e-14   6010.90 1 
  5958.06 3.9604e-14   6013.65 1 
  5960.79 4.0242e-14   6016.40 1 
  5963.51 4.1764e-14   6019.15 1 
  5966.23 3.9573e-14   6021.90 1 
  5968.96 3.9510e-14   6024.65 1 
  5971.68 4.0581e-14   6027.40 1 
  5974.41 4.0556e-14   6030.15 1 
  5977.13 4.1078e-14   6032.90 1 
  5979.86 4.0268e-14   6035.65 1 
  5982.58 4.1991e-14   6038.40 1 
  5985.31 4.0307e-14   6041.15 1 
  5988.03 3.9655e-14   6043.90 1 
  5990.76 4.0463e-14   6046.65 1 
  5993.48 4.1482e-14   6049.40 1 
  5996.21 4.1330e-14   6052.15 1 
  5998.93 3.9011e-14   6054.90 1 
  6001.65 3.8883e-14   6057.65 1 
  6004.38 3.9419e-14   6060.40 1 
  6007.10 4.0848e-14   6063.15 1 
