# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.01 2.9792e-20    100.23 0 
  4294.73 1.8046e-13   4304.14 1 
  4297.47 1.8251e-13   4306.89 1 
  4300.21 1.7167e-13   4309.64 1 
  4302.96 1.6684e-13   4312.39 1 
  4305.70 1.6175e-13   4315.14 1 
  4308.45 1.6443e-13   4317.89 1 
  4311.19 1.6886e-13   4320.64 1 
  4313.93 1.8180e-13   4323.39 1 
  4316.68 1.8897e-13   4326.14 1 
  4319.42 2.0246e-13   4328.89 1 
  4322.17 2.0372e-13   4331.64 1 
  4324.91 1.9294e-13   4334.39 1 
  4327.65 1.8615e-13   4337.14 1 
  4330.40 1.8691e-13   4339.89 1 
  4333.14 1.9389e-13   4342.64 1 
  4335.89 1.8792e-13   4345.39 1 
  4338.63 1.8062e-13   4348.14 1 
  4341.37 1.7363e-13   4350.89 1 
  4344.12 1.7324e-13   4353.64 1 
  4346.86 1.7891e-13   4356.39 1 
  4349.61 1.8490e-13   4359.14 1 
  4352.35 1.8973e-13   4361.89 1 
  4355.09 1.8894e-13   4364.64 1 
  4357.84 1.9054e-13   4367.39 1 
  4360.58 1.9678e-13   4370.14 1 
  4363.33 2.0713e-13   4372.89 1 
  4366.07 2.1332e-13   4375.64 1 
  4368.81 2.1233e-13   4378.39 1 
  4371.56 2.0567e-13   4381.14 1 
  4374.30 1.9810e-13   4383.89 1 
  4377.05 1.9811e-13   4386.64 1 
  4379.79 1.9837e-13   4389.39 1 
  4382.53 1.9474e-13   4392.14 1 
  4385.28 1.8819e-13   4394.89 1 
  4388.02 1.8814e-13   4397.64 1 
  4390.77 1.9305e-13   4400.39 1 
  4393.51 1.9681e-13   4403.14 1 
  4396.25 2.0260e-13   4405.89 1 
  4399.00 1.9818e-13   4408.64 1 
  4401.74 1.9810e-13   4411.39 1 
  4404.49 1.9354e-13   4414.14 1 
  4407.23 2.0085e-13   4416.89 1 
  4409.97 2.0173e-13   4419.64 1 
  4412.72 2.0100e-13   4422.39 1 
  4415.46 2.0488e-13   4425.14 1 
  4418.21 2.0272e-13   4427.89 1 
  4420.95 2.0940e-13   4430.64 1 
  4423.69 2.1343e-13   4433.39 1 
  4426.44 2.0758e-13   4436.14 1 
  4429.18 2.0997e-13   4438.89 1 
  4431.93 2.1310e-13   4441.64 1 
  4434.67 2.0609e-13   4444.39 1 
  4437.41 2.0474e-13   4447.14 1 
  4440.16 2.0885e-13   4449.89 1 
  4442.90 2.1122e-13   4452.64 1 
  4445.65 2.1678e-13   4455.39 1 
  4448.39 2.1784e-13   4458.14 1 
  4451.13 2.2004e-13   4460.89 1 
  4453.88 2.1712e-13   4463.64 1 
  4456.62 2.0600e-13   4466.39 1 
  4459.37 2.0621e-13   4469.14 1 
  4462.11 2.0668e-13   4471.89 1 
  4464.85 2.0951e-13   4474.64 1 
  4467.60 2.1111e-13   4477.39 1 
  4470.34 2.0652e-13   4480.14 1 
  4473.09 2.1198e-13   4482.89 1 
  4475.83 2.2163e-13   4485.64 1 
  4478.57 2.2369e-13   4488.39 1 
  4481.32 2.2472e-13   4491.14 1 
  4484.06 2.2060e-13   4493.89 1 
  4486.81 2.2125e-13   4496.64 1 
  4489.55 2.2178e-13   4499.39 1 
  4492.29 2.1851e-13   4502.14 1 
  4495.04 2.1559e-13   4504.89 1 
  4497.78 2.1749e-13   4507.64 1 
  4500.52 2.1747e-13   4510.39 1 
  4503.27 2.2675e-13   4513.14 1 
  4506.01 2.2932e-13   4515.89 1 
  4508.76 2.3270e-13   4518.64 1 
  4511.50 2.3395e-13   4521.39 1 
  4514.24 2.2725e-13   4524.14 1 
  4516.99 2.2722e-13   4526.89 1 
  4519.73 2.2913e-13   4529.64 1 
  4522.48 2.2328e-13   4532.39 1 
  4525.22 2.1974e-13   4535.14 1 
  4527.96 2.1471e-13   4537.89 1 
  4530.71 2.0794e-13   4540.64 1 
  4533.45 2.0741e-13   4543.39 1 
  4536.20 2.0441e-13   4546.14 1 
  4538.94 2.1227e-13   4548.89 1 
  4541.68 2.1784e-13   4551.64 1 
  4544.43 2.1578e-13   4554.39 1 
  4547.17 2.1628e-13   4557.14 1 
  4549.92 2.1992e-13   4559.89 1 
  4552.66 2.1533e-13   4562.64 1 
  4555.40 2.1178e-13   4565.39 1 
  4558.15 2.1693e-13   4568.14 1 
  4560.89 2.2038e-13   4570.89 1 
  4563.64 2.2541e-13   4573.64 1 
  4566.38 2.2737e-13   4576.39 1 
  4569.12 2.2927e-13   4579.14 1 
  4571.87 2.2385e-13   4581.89 1 
  4574.61 2.1075e-13   4584.64 1 
  4577.36 2.1246e-13   4587.39 1 
  4580.10 2.1585e-13   4590.14 1 
  4582.84 2.1396e-13   4592.89 1 
  4585.59 2.2032e-13   4595.64 1 
  4588.33 2.2511e-13   4598.39 1 
  4591.08 2.2298e-13   4601.14 1 
  4593.82 2.2117e-13   4603.89 1 
  4596.56 2.2278e-13   4606.64 1 
  4599.31 2.2407e-13   4609.39 1 
  4602.05 2.2048e-13   4612.14 1 
  4604.80 2.2592e-13   4614.89 1 
  4607.54 2.2589e-13   4617.64 1 
  4610.28 2.2857e-13   4620.39 1 
  4613.03 2.3469e-13   4623.14 1 
  4615.77 2.2782e-13   4625.89 1 
  4618.52 2.3158e-13   4628.64 1 
  4621.26 2.3129e-13   4631.39 1 
  4624.00 2.2579e-13   4634.14 1 
  4626.75 2.3214e-13   4636.89 1 
  4629.49 2.3044e-13   4639.64 1 
  4632.24 2.2789e-13   4642.39 1 
  4634.98 2.2573e-13   4645.14 1 
  4637.72 2.2459e-13   4647.89 1 
  4640.47 2.2280e-13   4650.64 1 
  4643.21 2.2234e-13   4653.39 1 
  4645.96 2.2208e-13   4656.14 1 
  4648.70 2.2137e-13   4658.89 1 
  4651.44 2.2527e-13   4661.64 1 
  4654.19 2.2493e-13   4664.39 1 
  4656.93 2.2239e-13   4667.14 1 
  4659.68 2.2649e-13   4669.89 1 
  4662.42 2.2366e-13   4672.64 1 
  4665.16 2.2198e-13   4675.39 1 
  4667.91 2.1196e-13   4678.14 1 
  4670.65 2.0688e-13   4680.89 1 
  4673.40 2.1380e-13   4683.64 1 
  4676.14 2.1917e-13   4686.39 1 
  4678.88 2.2429e-13   4689.14 1 
  4681.63 2.2736e-13   4691.89 1 
  4684.37 2.2420e-13   4694.64 1 
  4687.12 2.2653e-13   4697.39 1 
  4689.86 2.2616e-13   4700.14 1 
  4692.60 2.2577e-13   4702.89 1 
  4695.35 2.2629e-13   4705.64 1 
  4698.09 2.2537e-13   4708.39 1 
  4700.84 2.1920e-13   4711.14 1 
  4703.58 2.1998e-13   4713.89 1 
  4706.32 2.2175e-13   4716.64 1 
  4709.07 2.2389e-13   4719.39 1 
  4711.81 2.2627e-13   4722.14 1 
  4714.56 2.2866e-13   4724.89 1 
  4717.30 2.3232e-13   4727.64 1 
  4720.04 2.2862e-13   4730.39 1 
  4722.79 2.3318e-13   4733.14 1 
  4725.53 2.3240e-13   4735.89 1 
  4728.28 2.2587e-13   4738.64 1 
  4731.02 2.2326e-13   4741.39 1 
  4733.76 2.1881e-13   4744.14 1 
  4736.51 2.2445e-13   4746.89 1 
  4739.25 2.2421e-13   4749.64 1 
  4742.00 2.2907e-13   4752.39 1 
  4744.74 2.3074e-13   4755.14 1 
  4747.48 2.2731e-13   4757.89 1 
  4750.23 2.2851e-13   4760.64 1 
  4752.97 2.3054e-13   4763.39 1 
  4755.72 2.2410e-13   4766.14 1 
  4758.46 2.2788e-13   4768.89 1 
  4761.20 2.2681e-13   4771.64 1 
  4763.95 2.2605e-13   4774.39 1 
  4766.69 2.2252e-13   4777.14 1 
  4769.44 2.2504e-13   4779.89 1 
  4772.18 2.2785e-13   4782.64 1 
  4774.92 2.2753e-13   4785.39 1 
  4777.67 2.3199e-13   4788.14 1 
  4780.41 2.2719e-13   4790.89 1 
  4783.16 2.2609e-13   4793.64 1 
  4785.90 2.2721e-13   4796.39 1 
  4788.64 2.2663e-13   4799.14 1 
  4791.39 2.2650e-13   4801.89 1 
  4794.13 2.3122e-13   4804.64 1 
  4796.88 2.3144e-13   4807.39 1 
  4799.62 2.3293e-13   4810.14 1 
  4802.36 2.3051e-13   4812.89 1 
  4805.11 2.3004e-13   4815.64 1 
  4807.85 2.3022e-13   4818.39 1 
  4810.60 2.2658e-13   4821.14 1 
  4813.34 2.3498e-13   4823.89 1 
  4816.08 2.3877e-13   4826.64 1 
  4818.83 2.3151e-13   4829.39 1 
  4821.57 2.2970e-13   4832.14 1 
  4824.32 2.3755e-13   4834.89 1 
  4827.06 2.3571e-13   4837.64 1 
  4829.80 2.3066e-13   4840.39 1 
  4832.55 2.2609e-13   4843.14 1 
  4835.29 2.2736e-13   4845.89 1 
  4838.04 2.2569e-13   4848.64 1 
  4840.78 2.2428e-13   4851.39 1 
  4843.52 2.1818e-13   4854.14 1 
  4846.27 2.2787e-13   4856.89 1 
  4849.01 2.1964e-13   4859.64 1 
  4851.76 2.1015e-13   4862.39 1 
  4854.50 2.0828e-13   4865.14 1 
  4857.24 2.0013e-13   4867.89 1 
  4859.99 2.0464e-13   4870.64 1 
  4862.73 2.0629e-13   4873.39 1 
  4865.48 2.0886e-13   4876.14 1 
  4868.22 2.0006e-13   4878.89 1 
  4870.96 1.9341e-13   4881.64 1 
  4873.71 1.9167e-13   4884.39 1 
  4876.45 1.9959e-13   4887.14 1 
  4879.19 2.0005e-13   4889.89 1 
  4881.94 2.0949e-13   4892.64 1 
  4884.68 2.1108e-13   4895.39 1 
  4887.43 2.1438e-13   4898.14 1 
  4890.17 2.0916e-13   4900.89 1 
  4892.91 2.0666e-13   4903.64 1 
  4895.66 2.1607e-13   4906.39 1 
  4898.40 2.1711e-13   4909.14 1 
  4901.15 2.1849e-13   4911.89 1 
  4903.89 2.1937e-13   4914.64 1 
  4906.63 2.1433e-13   4917.39 1 
  4909.38 2.1494e-13   4920.14 1 
  4912.12 2.1508e-13   4922.89 1 
  4914.87 2.1219e-13   4925.64 1 
  4917.61 2.1068e-13   4928.39 1 
  4920.35 2.0723e-13   4931.14 1 
  4923.10 2.0061e-13   4933.89 1 
  4925.84 2.0537e-13   4936.64 1 
  4928.59 2.1312e-13   4939.39 1 
  4931.33 2.2310e-13   4942.14 1 
  4934.07 2.1742e-13   4944.89 1 
  4936.82 2.2335e-13   4947.64 1 
  4939.56 2.1994e-13   4950.39 1 
  4942.31 2.1726e-13   4953.14 1 
  4945.05 2.1855e-13   4955.89 1 
  4947.79 2.2232e-13   4958.64 1 
  4950.54 2.2412e-13   4961.39 1 
  4953.28 2.2738e-13   4964.14 1 
  4956.03 2.2011e-13   4966.89 1 
  4958.77 2.1861e-13   4969.64 1 
  4961.51 2.1797e-13   4972.39 1 
  4964.26 2.2209e-13   4975.14 1 
  4967.00 2.1822e-13   4977.89 1 
  4969.75 2.2038e-13   4980.64 1 
  4972.49 2.1946e-13   4983.39 1 
  4975.23 2.2949e-13   4986.14 1 
  4977.98 2.2713e-13   4988.89 1 
  4980.72 2.1754e-13   4991.64 1 
  4983.47 2.1334e-13   4994.39 1 
  4986.21 2.0875e-13   4997.14 1 
  4988.95 2.1160e-13   4999.89 1 
  4991.70 2.2060e-13   5002.64 1 
  4994.44 2.1572e-13   5005.39 1 
  4997.19 2.1754e-13   5008.14 1 
  4999.93 2.1532e-13   5010.89 1 
  5002.67 2.1278e-13   5013.64 1 
  5005.42 2.1140e-13   5016.39 1 
  5008.16 2.0423e-13   5019.14 1 
  5010.91 2.0082e-13   5021.89 1 
  5013.65 1.9982e-13   5024.64 1 
  5016.39 2.0276e-13   5027.39 1 
  5019.14 2.0080e-13   5030.14 1 
  5021.88 2.0433e-13   5032.89 1 
  5024.63 2.1050e-13   5035.64 1 
  5027.37 2.0954e-13   5038.39 1 
  5030.11 2.1621e-13   5041.14 1 
  5032.86 2.1647e-13   5043.89 1 
  5035.60 2.1281e-13   5046.64 1 
  5038.35 2.1419e-13   5049.39 1 
  5041.09 2.0698e-13   5052.14 1 
  5043.83 2.1167e-13   5054.89 1 
  5046.58 2.1497e-13   5057.64 1 
  5049.32 2.1885e-13   5060.39 1 
  5052.07 2.1431e-13   5063.14 1 
  5054.81 2.0826e-13   5065.89 1 
  5057.55 2.1921e-13   5068.64 1 
  5060.30 2.2004e-13   5071.39 1 
  5063.04 2.2659e-13   5074.14 1 
  5065.79 2.2717e-13   5076.89 1 
  5068.53 2.1943e-13   5079.64 1 
  5071.27 2.1322e-13   5082.39 1 
  5074.02 2.1388e-13   5085.14 1 
  5076.76 2.1236e-13   5087.89 1 
  5079.51 2.0992e-13   5090.64 1 
  5082.25 2.1554e-13   5093.39 1 
  5084.99 2.1345e-13   5096.14 1 
  5087.74 2.0885e-13   5098.89 1 
  5090.48 2.2131e-13   5101.64 1 
  5093.23 2.2131e-13   5104.39 1 
  5095.97 2.1857e-13   5107.14 1 
  5098.71 2.1940e-13   5109.89 1 
  5101.46 2.0593e-13   5112.64 1 
  5104.20 2.1082e-13   5115.39 1 
  5106.95 2.0889e-13   5118.14 1 
  5109.69 2.0941e-13   5120.89 1 
  5112.43 2.1329e-13   5123.64 1 
  5115.18 2.1253e-13   5126.39 1 
  5117.92 2.2320e-13   5129.14 1 
  5120.67 2.2185e-13   5131.89 1 
  5123.41 2.2216e-13   5134.64 1 
  5126.15 2.1483e-13   5137.39 1 
  5128.90 2.0429e-13   5140.14 1 
  5131.64 2.0986e-13   5142.89 1 
  5134.39 2.1495e-13   5145.64 1 
  5137.13 2.1209e-13   5148.39 1 
  5139.87 2.1120e-13   5151.14 1 
  5142.62 2.1050e-13   5153.89 1 
  5145.36 2.0288e-13   5156.64 1 
  5148.11 2.1113e-13   5159.39 1 
  5150.85 2.0968e-13   5162.14 1 
  5153.59 2.0787e-13   5164.89 1 
  5156.34 2.1128e-13   5167.64 1 
  5159.08 2.1282e-13   5170.39 1 
  5161.83 2.0880e-13   5173.14 1 
  5164.57 2.0652e-13   5175.89 1 
  5167.31 1.9834e-13   5178.64 1 
  5170.06 1.8452e-13   5181.39 1 
  5172.80 1.8402e-13   5184.14 1 
  5175.55 1.8409e-13   5186.89 1 
  5178.29 1.9885e-13   5189.64 1 
  5181.03 1.9822e-13   5192.39 1 
  5183.78 1.8945e-13   5195.14 1 
  5186.52 1.8975e-13   5197.89 1 
  5189.27 1.9367e-13   5200.64 1 
  5192.01 1.9732e-13   5203.39 1 
  5194.75 1.9872e-13   5206.14 1 
  5197.50 2.0843e-13   5208.89 1 
  5200.24 2.0700e-13   5211.64 1 
  5202.99 2.0851e-13   5214.39 1 
  5205.73 2.0513e-13   5217.14 1 
  5208.47 2.0017e-13   5219.89 1 
  5211.22 2.0586e-13   5222.64 1 
  5213.96 2.1536e-13   5225.39 1 
  5216.71 2.1509e-13   5228.14 1 
  5219.45 2.1390e-13   5230.89 1 
  5222.19 2.1308e-13   5233.64 1 
  5224.94 2.0553e-13   5236.39 1 
  5227.68 2.0437e-13   5239.14 1 
  5230.43 2.0442e-13   5241.89 1 
  5233.17 2.0104e-13   5244.64 1 
  5235.91 2.1150e-13   5247.39 1 
  5238.66 2.1127e-13   5250.14 1 
  5241.40 2.1607e-13   5252.89 1 
  5244.14 2.1936e-13   5255.64 1 
  5246.89 2.1471e-13   5258.39 1 
  5249.63 2.1182e-13   5261.14 1 
  5252.38 2.0841e-13   5263.89 1 
  5255.12 2.1293e-13   5266.64 1 
  5257.86 2.1490e-13   5269.39 1 
  5260.61 2.0868e-13   5272.14 1 
  5263.35 2.1028e-13   5274.89 1 
  5266.10 1.9738e-13   5277.64 1 
  5268.84 1.8989e-13   5280.39 1 
  5271.58 1.9513e-13   5283.14 1 
  5274.33 2.0015e-13   5285.89 1 
  5277.07 2.0664e-13   5288.64 1 
  5279.82 2.0885e-13   5291.39 1 
  5282.56 2.1246e-13   5294.14 1 
  5285.30 2.1940e-13   5296.89 1 
  5288.05 2.2392e-13   5299.64 1 
  5290.79 2.2588e-13   5302.39 1 
  5293.54 2.2554e-13   5305.14 1 
  5296.28 2.2889e-13   5307.89 1 
  5299.02 2.1411e-13   5310.64 1 
  5301.77 2.1806e-13   5313.39 1 
  5304.51 2.1710e-13   5316.14 1 
  5307.26 2.2382e-13   5318.89 1 
  5310.00 2.2773e-13   5321.64 1 
  5312.74 2.2832e-13   5324.39 1 
  5315.49 2.2537e-13   5327.14 1 
  5318.23 2.2473e-13   5329.89 1 
  5320.98 2.2223e-13   5332.64 1 
  5323.72 2.1958e-13   5335.39 1 
  5326.46 2.1747e-13   5338.14 1 
  5329.21 2.0649e-13   5340.89 1 
  5331.95 2.1046e-13   5343.64 1 
  5334.70 2.1105e-13   5346.39 1 
  5337.44 2.1611e-13   5349.14 1 
  5340.18 2.2088e-13   5351.89 1 
  5342.93 2.2036e-13   5354.64 1 
  5345.67 2.1740e-13   5357.39 1 
  5348.42 2.1763e-13   5360.14 1 
  5351.16 2.2505e-13   5362.89 1 
  5353.90 2.2116e-13   5365.64 1 
  5356.65 2.2976e-13   5368.39 1 
  5359.39 2.3285e-13   5371.14 1 
  5362.14 2.2973e-13   5373.89 1 
  5364.88 2.2980e-13   5376.64 1 
  5367.62 2.2213e-13   5379.39 1 
  5370.37 2.1712e-13   5382.14 1 
  5373.11 2.1487e-13   5384.89 1 
  5375.86 2.1954e-13   5387.64 1 
  5378.60 2.2721e-13   5390.39 1 
  5381.34 2.1829e-13   5393.14 1 
  5384.09 2.1697e-13   5395.89 1 
  5386.83 2.2098e-13   5398.64 1 
  5389.58 2.1930e-13   5401.39 1 
  5392.32 2.2408e-13   5404.14 1 
  5395.06 2.1870e-13   5406.89 1 
  5397.81 2.1608e-13   5409.64 1 
  5400.55 2.1484e-13   5412.39 1 
  5403.30 2.1691e-13   5415.14 1 
  5406.04 2.1149e-13   5417.89 1 
  5408.78 2.1002e-13   5420.64 1 
  5411.53 2.1294e-13   5423.39 1 
  5414.27 2.1462e-13   5426.14 1 
  5417.02 2.1936e-13   5428.89 1 
  5419.76 2.2449e-13   5431.64 1 
  5422.50 2.2019e-13   5434.39 1 
  5425.25 2.1705e-13   5437.14 1 
  5427.99 2.1575e-13   5439.89 1 
  5430.74 2.1401e-13   5442.64 1 
  5433.48 2.1497e-13   5445.39 1 
  5436.22 2.1833e-13   5448.14 1 
  5438.97 2.1657e-13   5450.89 1 
  5441.71 2.2066e-13   5453.64 1 
  5444.46 2.1903e-13   5456.39 1 
  5447.20 2.1940e-13   5459.14 1 
  5449.94 2.1975e-13   5461.89 1 
  5452.69 2.1356e-13   5464.64 1 
  5455.43 2.1453e-13   5467.39 1 
  5458.18 2.1430e-13   5470.14 1 
  5460.92 2.1508e-13   5472.89 1 
  5463.66 2.2200e-13   5475.64 1 
  5466.41 2.2180e-13   5478.39 1 
  5469.15 2.2001e-13   5481.14 1 
  5471.90 2.2077e-13   5483.89 1 
  5474.64 2.1492e-13   5486.64 1 
  5477.38 2.1242e-13   5489.39 1 
  5480.13 2.1327e-13   5492.14 1 
  5482.87 2.1116e-13   5494.89 1 
  5485.62 2.0789e-13   5497.64 1 
  5488.36 2.1750e-13   5500.39 1 
  5491.10 2.2173e-13   5503.14 1 
  5493.85 2.1712e-13   5505.89 1 
  5496.59 2.2161e-13   5508.64 1 
  5499.34 2.1660e-13   5511.39 1 
  5502.08 2.1845e-13   5514.14 1 
  5504.82 2.1861e-13   5516.89 1 
  5507.57 2.1433e-13   5519.64 1 
  5510.31 2.1662e-13   5522.39 1 
  5513.06 2.1392e-13   5525.14 1 
  5515.80 2.1752e-13   5527.89 1 
  5518.54 2.1822e-13   5530.64 1 
  5521.29 2.1767e-13   5533.39 1 
  5524.03 2.2109e-13   5536.14 1 
  5526.78 2.1848e-13   5538.89 1 
  5529.52 2.1661e-13   5541.64 1 
  5532.26 2.1594e-13   5544.39 1 
  5535.01 2.1550e-13   5547.14 1 
  5537.75 2.1082e-13   5549.89 1 
  5540.50 2.1740e-13   5552.64 1 
  5543.24 2.2111e-13   5555.39 1 
  5545.98 2.1585e-13   5558.14 1 
  5548.73 2.2666e-13   5560.89 1 
  5551.47 2.2188e-13   5563.64 1 
  5554.22 2.2320e-13   5566.39 1 
  5556.96 2.2472e-13   5569.14 1 
  5559.70 2.2208e-13   5571.89 1 
  5562.45 2.1687e-13   5574.64 1 
  5565.19 2.2589e-13   5577.39 1 
  5567.94 2.1830e-13   5580.14 1 
  5570.68 2.1176e-13   5582.89 1 
  5573.42 2.2217e-13   5585.64 1 
  5576.17 2.1658e-13   5588.39 1 
  5578.91 2.1762e-13   5591.14 1 
  5581.66 2.1918e-13   5593.89 1 
  5584.40 2.1335e-13   5596.64 1 
  5587.14 2.0544e-13   5599.39 1 
  5589.89 2.1268e-13   5602.14 1 
  5592.63 2.0744e-13   5604.89 1 
  5595.38 2.1004e-13   5607.64 1 
  5598.12 2.1305e-13   5610.39 1 
  5600.86 2.1414e-13   5613.14 1 
  5603.61 2.1639e-13   5615.89 1 
  5606.35 2.1803e-13   5618.64 1 
  5609.10 2.2286e-13   5621.39 1 
  5611.84 2.2348e-13   5624.14 1 
  5614.58 2.2102e-13   5626.89 1 
  5617.33 2.1623e-13   5629.64 1 
  5620.07 2.1343e-13   5632.39 1 
  5622.81 2.1231e-13   5635.14 1 
  5625.56 2.1809e-13   5637.89 1 
  5628.30 2.2064e-13   5640.64 1 
  5631.05 2.1799e-13   5643.39 1 
  5633.79 2.1839e-13   5646.14 1 
  5636.53 2.2089e-13   5648.89 1 
  5639.28 2.1867e-13   5651.64 1 
  5642.02 2.1721e-13   5654.39 1 
  5644.77 2.1513e-13   5657.14 1 
  5647.51 2.1934e-13   5659.89 1 
  5650.25 2.2469e-13   5662.64 1 
  5653.00 2.2113e-13   5665.39 1 
  5655.74 2.1635e-13   5668.14 1 
  5658.49 2.1159e-13   5670.89 1 
  5661.23 2.1489e-13   5673.64 1 
  5663.97 2.1298e-13   5676.39 1 
  5666.72 2.1571e-13   5679.14 1 
  5669.46 2.1959e-13   5681.89 1 
  5672.21 2.1838e-13   5684.64 1 
  5674.95 2.2341e-13   5687.39 1 
  5677.69 2.2772e-13   5690.14 1 
  5680.44 2.2880e-13   5692.89 1 
  5683.18 2.2386e-13   5695.64 1 
  5685.93 2.1551e-13   5698.39 1 
  5688.67 2.0823e-13   5701.14 1 
  5691.41 2.1312e-13   5703.89 1 
  5694.16 2.1723e-13   5706.64 1 
  5696.90 2.2093e-13   5709.39 1 
  5699.65 2.2208e-13   5712.14 1 
  5702.39 2.1696e-13   5714.89 1 
  5705.13 2.1495e-13   5717.64 1 
  5707.88 2.1432e-13   5720.39 1 
  5710.62 2.1179e-13   5723.14 1 
  5713.37 2.0876e-13   5725.89 1 
  5716.11 2.1081e-13   5728.64 1 
  5718.85 2.1627e-13   5731.39 1 
  5721.60 2.1816e-13   5734.14 1 
  5724.34 2.2233e-13   5736.89 1 
  5727.09 2.2367e-13   5739.64 1 
  5729.83 2.1982e-13   5742.39 1 
  5732.57 2.2133e-13   5745.14 1 
  5735.32 2.2270e-13   5747.89 1 
  5738.06 2.1927e-13   5750.64 1 
  5740.81 2.2025e-13   5753.39 1 
  5743.55 2.2505e-13   5756.14 1 
  5746.29 2.3008e-13   5758.89 1 
  5749.04 2.2664e-13   5761.64 1 
  5751.78 2.2284e-13   5764.39 1 
  5754.53 2.1874e-13   5767.14 1 
  5757.27 2.1831e-13   5769.89 1 
  5760.01 2.1872e-13   5772.64 1 
  5762.76 2.1482e-13   5775.39 1 
  5765.50 2.1598e-13   5778.14 1 
  5768.25 2.1904e-13   5780.89 1 
  5770.99 2.2279e-13   5783.64 1 
  5773.73 2.1993e-13   5786.39 1 
  5776.48 2.1955e-13   5789.14 1 
  5779.22 2.1690e-13   5791.89 1 
  5781.97 2.1561e-13   5794.64 1 
  5784.71 2.0900e-13   5797.39 1 
  5787.45 2.0886e-13   5800.14 1 
  5790.20 2.1508e-13   5802.89 1 
  5792.94 2.1895e-13   5805.64 1 
  5795.69 2.1956e-13   5808.39 1 
  5798.43 2.2286e-13   5811.14 1 
  5801.17 2.2194e-13   5813.89 1 
  5803.92 2.1636e-13   5816.64 1 
  5806.66 2.2152e-13   5819.39 1 
  5809.41 2.1815e-13   5822.14 1 
  5812.15 2.1801e-13   5824.89 1 
  5814.89 2.1977e-13   5827.64 1 
  5817.64 2.2030e-13   5830.39 1 
  5820.38 2.1925e-13   5833.14 1 
  5823.13 2.1298e-13   5835.89 1 
  5825.87 2.2128e-13   5838.64 1 
  5828.61 2.2049e-13   5841.39 1 
  5831.36 2.2296e-13   5844.14 1 
  5834.10 2.1969e-13   5846.89 1 
  5836.85 2.2420e-13   5849.64 1 
  5839.59 2.2360e-13   5852.39 1 
  5842.33 2.1666e-13   5855.14 1 
  5845.08 2.2234e-13   5857.89 1 
  5847.82 2.2439e-13   5860.64 1 
  5850.57 2.2104e-13   5863.39 1 
  5853.31 2.1676e-13   5866.14 1 
  5856.05 2.0857e-13   5868.89 1 
  5858.80 2.1064e-13   5871.64 1 
  5861.54 2.0898e-13   5874.39 1 
  5864.29 2.1707e-13   5877.14 1 
  5867.03 2.1738e-13   5879.89 1 
  5869.77 2.2108e-13   5882.64 1 
  5872.52 2.1503e-13   5885.39 1 
  5875.26 2.2068e-13   5888.14 1 
  5878.01 2.1768e-13   5890.89 1 
  5880.75 1.7882e-13   5893.64 1 
  5883.49 2.0199e-13   5896.39 1 
  5886.24 1.9121e-13   5899.14 1 
  5888.98 1.8869e-13   5901.89 1 
  5891.73 1.9410e-13   5904.64 1 
  5894.47 1.9613e-13   5907.39 1 
  5897.21 1.9231e-13   5910.14 1 
  5899.96 2.0307e-13   5912.89 1 
  5902.70 2.0422e-13   5915.64 1 
  5905.45 2.1865e-13   5918.39 1 
  5908.19 2.1299e-13   5921.14 1 
  5910.93 2.1445e-13   5923.89 1 
  5913.68 2.0512e-13   5926.64 1 
  5916.42 2.1303e-13   5929.39 1 
  5919.17 2.0523e-13   5932.14 1 
  5921.91 2.0915e-13   5934.89 1 
  5924.65 2.1326e-13   5937.64 1 
  5927.40 2.1463e-13   5940.39 1 
  5930.14 2.0867e-13   5943.14 1 
  5932.89 2.1353e-13   5945.89 1 
  5935.63 2.0907e-13   5948.64 1 
  5938.37 2.1191e-13   5951.39 1 
  5941.12 2.1082e-13   5954.14 1 
  5943.86 2.0708e-13   5956.89 1 
  5946.61 2.1348e-13   5959.64 1 
  5949.35 2.1215e-13   5962.39 1 
  5952.09 2.1111e-13   5965.14 1 
  5954.84 2.1479e-13   5967.89 1 
  5957.58 2.1460e-13   5970.64 1 
  5960.33 2.1627e-13   5973.39 1 
  5963.07 2.1898e-13   5976.14 1 
  5965.81 2.1658e-13   5978.89 1 
  5968.56 2.1592e-13   5981.64 1 
  5971.30 2.1140e-13   5984.39 1 
  5974.05 2.1514e-13   5987.14 1 
  5976.79 2.1066e-13   5989.89 1 
  5979.53 2.1352e-13   5992.64 1 
  5982.28 2.1478e-13   5995.39 1 
  5985.02 2.1092e-13   5998.14 1 
  5987.76 2.1149e-13   6000.89 1 
  5990.51 2.1076e-13   6003.64 1 
  5993.25 2.1453e-13   6006.39 1 
  5996.00 2.1367e-13   6009.14 1 
  5998.74 2.1543e-13   6011.89 1 
  6001.48 2.1368e-13   6014.64 1 
  6004.23 2.1376e-13   6017.39 1 
  6006.97 2.1228e-13   6020.14 1 
